read_id	speed	exp	mutant	HU
efd91e90-de53-45d7-8fe8-c4ef5fd49609	850	BT2_25HU_refS288Cr	WT	25
a606ea48-5346-4c6a-8eec-f3665ea6e1d5	700	BT2_25HU_refS288Cr	WT	25
a9505544-2bc3-447e-bd9f-1aeaa4c4b594	850	BT2_25HU_refS288Cr	WT	25
a9505544-2bc3-447e-bd9f-1aeaa4c4b594	950	BT2_25HU_refS288Cr	WT	25
37d57dff-6529-423c-a7d4-8b86df89d07b	750	BT2_25HU_refS288Cr	WT	25
b9fe7b5e-cad5-47f5-bfb5-8f10c233b73c	1250	BT2_25HU_refS288Cr	WT	25
a16ff4d2-a5f0-4876-aff2-7730b76d0c5f	900	BT2_25HU_refS288Cr	WT	25
c6d78dec-bdb4-43a4-af56-1c9856ff37eb	1150	BT2_25HU_refS288Cr	WT	25
0d650480-750a-41a3-bedf-d3f2c020d736	1400	BT2_25HU_refS288Cr	WT	25
1375fea0-7fe5-42f2-b2b2-510eb0b82deb	800	BT2_25HU_refS288Cr	WT	25
311714dc-c2f7-460e-a086-657cc31f86c0	1400	BT2_25HU_refS288Cr	WT	25
76d479d1-a07d-4c11-8c0a-ab4b5afbe3a3	1150	BT2_25HU_refS288Cr	WT	25
a526a1e2-2a73-4fdb-be5a-bc13f717c210	1000	BT2_25HU_refS288Cr	WT	25
583f0ddf-f7ff-4b8a-8447-32705778e1a7	2050	BT2_25HU_refS288Cr	WT	25
583f0ddf-f7ff-4b8a-8447-32705778e1a7	1300	BT2_25HU_refS288Cr	WT	25
5f46a51f-a487-429a-b7c4-e99c68a34afb	850	BT2_25HU_refS288Cr	WT	25
5f46a51f-a487-429a-b7c4-e99c68a34afb	600	BT2_25HU_refS288Cr	WT	25
5f46a51f-a487-429a-b7c4-e99c68a34afb	800	BT2_25HU_refS288Cr	WT	25
9f105e50-dc94-4367-ae1b-8b78f88cce94	1250	BT2_25HU_refS288Cr	WT	25
2b45bdb5-0a11-4838-8fde-6da2d0efd088	900	BT2_25HU_refS288Cr	WT	25
1d051509-fd8e-49b0-bf5d-a045cca4019f	950	BT2_25HU_refS288Cr	WT	25
0331bf91-339d-4c60-9ef8-905b60444185	950	BT2_25HU_refS288Cr	WT	25
f9a37ed2-cf65-4caa-9b71-0ad7c34cfb71	1300	BT2_25HU_refS288Cr	WT	25
782057e2-f4c3-440f-8fff-73b2af65435e	1050	BT2_25HU_refS288Cr	WT	25
782057e2-f4c3-440f-8fff-73b2af65435e	750	BT2_25HU_refS288Cr	WT	25
782057e2-f4c3-440f-8fff-73b2af65435e	1000	BT2_25HU_refS288Cr	WT	25
efe0cfd2-fd0c-413d-9bae-d3c8e10c0b0b	1050	BT2_25HU_refS288Cr	WT	25
b5abd86c-c4ec-4350-884e-5daa7ca859af	800	BT2_25HU_refS288Cr	WT	25
7b39a925-93af-4ebc-8380-2f38a16731d2	950	BT2_25HU_refS288Cr	WT	25
7f2f071f-2462-465b-8aa4-af28fc2538b5	1100	BT2_25HU_refS288Cr	WT	25
7f2f071f-2462-465b-8aa4-af28fc2538b5	800	BT2_25HU_refS288Cr	WT	25
7f2f071f-2462-465b-8aa4-af28fc2538b5	850	BT2_25HU_refS288Cr	WT	25
bd297e69-59ff-43e4-8db6-51a03665f7c4	900	BT2_25HU_refS288Cr	WT	25
95d33934-c402-4df5-9526-3a93f248977e	1300	BT2_25HU_refS288Cr	WT	25
05025511-18ca-411c-9a7e-71723251298a	1150	BT2_25HU_refS288Cr	WT	25
03530a09-1ed7-47e8-bc0b-33a006e24181	1200	BT2_25HU_refS288Cr	WT	25
3e367d2c-6ccf-4957-82f2-7495cb534525	950	BT2_25HU_refS288Cr	WT	25
8462361f-58f3-42e3-b226-c0118fd1e545	1500	BT2_25HU_refS288Cr	WT	25
cc517ab9-dc36-4ae0-9a75-ad85e94a35df	850	BT2_25HU_refS288Cr	WT	25
cc517ab9-dc36-4ae0-9a75-ad85e94a35df	800	BT2_25HU_refS288Cr	WT	25
5e5dedbb-1ab8-4488-903b-4fe23c6d6c86	750	BT2_25HU_refS288Cr	WT	25
dd182642-0567-4075-9968-3c93455b880c	900	BT2_25HU_refS288Cr	WT	25
4655c451-9670-4062-9091-5689b849ee0d	600	BT2_25HU_refS288Cr	WT	25
86499f1c-e7b9-4f7b-8730-aa8ab8741aee	850	BT2_25HU_refS288Cr	WT	25
38ef58ab-9a2c-46fc-9fbb-86e70692abd0	1350	BT2_25HU_refS288Cr	WT	25
7774a712-361c-49f1-8972-1720124fcd5f	1150	BT2_25HU_refS288Cr	WT	25
08c14703-de64-42b4-aaad-d2f8b5915404	1200	BT2_25HU_refS288Cr	WT	25
1306eb39-c6c5-4e03-85d7-c494ec64b863	750	BT2_25HU_refS288Cr	WT	25
736782bb-9c3c-4d03-a672-4cb1ad4b7294	1000	BT2_25HU_refS288Cr	WT	25
d426335e-a810-44eb-ab54-82abdece6404	800	BT2_25HU_refS288Cr	WT	25
3492d692-22ae-46c6-ba2a-635e77731971	850	BT2_25HU_refS288Cr	WT	25
6adaa41c-c84f-4558-978d-bc4cfd42d289	850	BT2_25HU_refS288Cr	WT	25
c5471703-26cc-44c3-a61d-6baa7a50a617	850	BT2_25HU_refS288Cr	WT	25
5bcc97bb-9e98-41a0-baa8-10a52a959dd1	700	BT2_25HU_refS288Cr	WT	25
e56a5516-ecfb-4567-a375-9c50fda51c0d	1550	BT2_25HU_refS288Cr	WT	25
cc2e9aaf-a70d-464b-8c13-29c3ee6a4685	750	BT2_25HU_refS288Cr	WT	25
1d2128c7-09a3-48ae-adfc-f82080f2c943	1550	BT2_25HU_refS288Cr	WT	25
7c4a6229-1d31-4884-ad8e-018bda3a1fdf	3900	BT2_25HU_refS288Cr	WT	25
718f37db-72c6-42b3-ada5-9755b84e6140	1000	BT2_25HU_refS288Cr	WT	25
49252a63-9dd8-427e-898b-7b464bfbb7c8	950	BT2_25HU_refS288Cr	WT	25
70fbde53-1781-4873-83d8-cf21d4c1a46b	1750	BT2_25HU_refS288Cr	WT	25
baf45e6d-db9c-4047-a8ad-bc1df1ec800e	1250	BT2_25HU_refS288Cr	WT	25
86bb3fa9-c022-4bb4-ad41-a65baef6f5d0	850	BT2_25HU_refS288Cr	WT	25
5f9b68d5-ac5c-4910-a131-b6d6cc8d61d2	1300	BT2_25HU_refS288Cr	WT	25
8c4cef76-b460-4089-b252-90709e45e23c	1200	BT2_25HU_refS288Cr	WT	25
3bf3de3c-9a6b-482a-8751-a9c0ff3ad3dc	950	BT2_25HU_refS288Cr	WT	25
b52f58c0-c457-41f2-9200-e702eb171015	950	BT2_25HU_refS288Cr	WT	25
3bfa23f1-0355-4e76-9464-cc1ddfa276b4	700	BT2_25HU_refS288Cr	WT	25
2d60a8fe-1dc6-4db8-bb10-913d245d3cd9	850	BT2_25HU_refS288Cr	WT	25
d81814b3-4e5d-43c3-92ae-01c8bd8bcd80	1050	BT2_25HU_refS288Cr	WT	25
c327412d-252c-4023-a8c1-64343f60a49d	850	BT2_25HU_refS288Cr	WT	25
c485be2e-f71a-400a-8bd8-2743997af93e	1200	BT2_25HU_refS288Cr	WT	25
47974657-869d-40c3-8818-cee261972c41	1250	BT2_25HU_refS288Cr	WT	25
c532d615-4d57-4d18-a5fc-4973aad95742	1150	BT2_25HU_refS288Cr	WT	25
89710b86-f638-40d1-a61f-7fa691b44ad9	850	BT2_25HU_refS288Cr	WT	25
89710b86-f638-40d1-a61f-7fa691b44ad9	800	BT2_25HU_refS288Cr	WT	25
1261d221-57ed-4247-bad2-073b11f0bc18	1250	BT2_25HU_refS288Cr	WT	25
1261d221-57ed-4247-bad2-073b11f0bc18	1400	BT2_25HU_refS288Cr	WT	25
1261d221-57ed-4247-bad2-073b11f0bc18	1200	BT2_25HU_refS288Cr	WT	25
1261d221-57ed-4247-bad2-073b11f0bc18	1150	BT2_25HU_refS288Cr	WT	25
0320964c-ff24-4097-8d3f-2670bf91cf1c	1050	BT2_25HU_refS288Cr	WT	25
038a8487-b23c-4803-b22b-fca47857b70c	800	BT2_25HU_refS288Cr	WT	25
e1d92f2e-fdf1-456e-8365-a66aaead1eaf	1100	BT2_25HU_refS288Cr	WT	25
46317cc4-3e30-4905-9aa2-c15265af7d00	1150	BT2_25HU_refS288Cr	WT	25
6d53a737-6865-481b-b9b4-9c9e61a096f2	1200	BT2_25HU_refS288Cr	WT	25
f92eaded-1044-47ac-b931-8198fd12bc28	1250	BT2_25HU_refS288Cr	WT	25
2e8b9e31-6927-4cfe-8ae2-49652f574f50	1650	BT2_25HU_refS288Cr	WT	25
709ee7a6-8829-41dc-8485-48e21cfbd789	800	BT2_25HU_refS288Cr	WT	25
be59980c-262b-47a1-a285-577d12b8c955	1350	BT2_25HU_refS288Cr	WT	25
c1ab6325-d6b7-44e7-9fca-16c9d931d7d0	900	BT2_25HU_refS288Cr	WT	25
c1ab6325-d6b7-44e7-9fca-16c9d931d7d0	850	BT2_25HU_refS288Cr	WT	25
ec8014b6-4e43-4bcc-b16f-126145b4499b	1250	BT2_25HU_refS288Cr	WT	25
897120a2-6f4e-4d29-831f-1703b501c9b7	1000	BT2_25HU_refS288Cr	WT	25
7471cc2d-8161-4c47-a578-2fc3a2b4312e	1550	BT2_25HU_refS288Cr	WT	25
9ca9dfc2-76f1-4df0-a946-2659f0129610	1600	BT2_25HU_refS288Cr	WT	25
9ca9dfc2-76f1-4df0-a946-2659f0129610	1250	BT2_25HU_refS288Cr	WT	25
1c713781-e2d8-47d2-a3b0-d74714d2e5e7	1200	BT2_25HU_refS288Cr	WT	25
09926a8c-8f42-4159-b892-6c67128d548d	950	BT2_25HU_refS288Cr	WT	25
57da93f7-f123-4d6c-b6fe-b71a472a6b21	900	BT2_25HU_refS288Cr	WT	25
f9c7bc33-c563-4ddb-92e2-05275ac92d36	1150	BT2_25HU_refS288Cr	WT	25
a1690727-7917-45eb-a8b2-4de7df28d444	850	BT2_25HU_refS288Cr	WT	25
a1690727-7917-45eb-a8b2-4de7df28d444	800	BT2_25HU_refS288Cr	WT	25
9ddcf3ca-85fb-4703-8473-7860e9968301	700	BT2_25HU_refS288Cr	WT	25
c2d53b79-de98-441c-815b-4ff601ab3ae4	950	BT2_25HU_refS288Cr	WT	25
49a66f8b-0258-4f81-aae0-fed30c69ed23	1000	BT2_25HU_refS288Cr	WT	25
8691a4c6-61e5-431e-b9e3-d773a2ba2667	1300	BT2_25HU_refS288Cr	WT	25
1ff22610-9c07-4b0e-adcd-921a6357e2cf	700	BT2_25HU_refS288Cr	WT	25
3b4e6e2c-6a68-446f-8bd4-d425f2dc7568	1200	BT2_25HU_refS288Cr	WT	25
14f1ace5-481e-4b94-8274-93aef085dd01	1150	BT2_25HU_refS288Cr	WT	25
14f1ace5-481e-4b94-8274-93aef085dd01	1350	BT2_25HU_refS288Cr	WT	25
75ead4db-740c-4dfb-b0fc-46b9c7a4068b	1750	BT2_25HU_refS288Cr	WT	25
bc654733-7311-4c7b-b9e2-f88bfa10db73	2750	BT2_25HU_refS288Cr	WT	25
bc654733-7311-4c7b-b9e2-f88bfa10db73	2350	BT2_25HU_refS288Cr	WT	25
bc654733-7311-4c7b-b9e2-f88bfa10db73	1650	BT2_25HU_refS288Cr	WT	25
d07135d3-a74b-4070-8f6e-cbd9812d0a42	1500	BT2_25HU_refS288Cr	WT	25
d07135d3-a74b-4070-8f6e-cbd9812d0a42	1050	BT2_25HU_refS288Cr	WT	25
d07135d3-a74b-4070-8f6e-cbd9812d0a42	1100	BT2_25HU_refS288Cr	WT	25
f41af5a5-13a7-4de1-86b7-76afa339a84a	1350	BT2_25HU_refS288Cr	WT	25
0a60c73b-9b3d-4c64-a83b-bd6e0adedff7	650	BT2_25HU_refS288Cr	WT	25
0a60c73b-9b3d-4c64-a83b-bd6e0adedff7	1700	BT2_25HU_refS288Cr	WT	25
80d9cacc-1f1a-404f-9db6-e642f1e384e2	1050	BT2_25HU_refS288Cr	WT	25
7cf5621e-db82-4373-867d-ad9f91d80e38	950	BT2_25HU_refS288Cr	WT	25
3aec50ff-85da-46cb-9411-6bbb08a26a63	1500	BT2_25HU_refS288Cr	WT	25
48e8e5d7-14df-476e-8c82-3b80a8b07bb5	1000	BT2_25HU_refS288Cr	WT	25
48e8e5d7-14df-476e-8c82-3b80a8b07bb5	1000	BT2_25HU_refS288Cr	WT	25
48e8e5d7-14df-476e-8c82-3b80a8b07bb5	1100	BT2_25HU_refS288Cr	WT	25
41678495-89f0-4fbf-91c0-5d0c46b6efdb	750	BT2_25HU_refS288Cr	WT	25
70d4d597-b10c-4723-99d6-9f8bf3a2e942	1100	BT2_25HU_refS288Cr	WT	25
acc5ea01-a8bc-4daf-bfed-dab663306e90	1550	BT2_25HU_refS288Cr	WT	25
b30834b1-2d49-4727-9aba-e885033e8cca	800	BT2_25HU_refS288Cr	WT	25
dc6db1d7-71ed-438d-b976-6fbd08a9caa1	750	BT2_25HU_refS288Cr	WT	25
06b08edd-c208-477a-bf73-8affe36966c8	800	BT2_25HU_refS288Cr	WT	25
684283b9-4256-4904-b0d9-8d6d29b4d013	1400	BT2_25HU_refS288Cr	WT	25
070712c3-5cfb-4178-ae51-9604565e1de1	1600	BT2_25HU_refS288Cr	WT	25
660e7b05-486b-419f-9fa6-916f279fa71e	800	BT2_25HU_refS288Cr	WT	25
24614c1f-f6a0-4559-9222-d703a0a643dc	1100	BT2_25HU_refS288Cr	WT	25
207869b1-470e-45c4-9d60-2085f463bf33	1000	BT2_25HU_refS288Cr	WT	25
207869b1-470e-45c4-9d60-2085f463bf33	650	BT2_25HU_refS288Cr	WT	25
8b0b2b58-4e73-43bf-8851-8317e9ceddc9	1000	BT2_25HU_refS288Cr	WT	25
128a4bc7-649f-4987-be7f-3704a3efa73a	900	BT2_25HU_refS288Cr	WT	25
399e913b-9e19-49fd-92c1-e71baec85fc5	650	BT2_25HU_refS288Cr	WT	25
ede5e10c-aeb5-4ddf-8617-45d0ac2f9afe	850	BT2_25HU_refS288Cr	WT	25
cc91f3c3-a545-4087-9ea6-945be633db75	700	BT2_25HU_refS288Cr	WT	25
74f94d29-4448-4817-af86-b9cce71efa8b	750	BT2_25HU_refS288Cr	WT	25
40d78ead-c72e-41ab-9102-616bc3fdf76c	600	BT2_25HU_refS288Cr	WT	25
2009ebfe-33e1-4b59-b143-f12008fe0ddb	900	BT2_25HU_refS288Cr	WT	25
ddba6263-16d6-43a4-bca2-be7b274f3c94	750	BT2_25HU_refS288Cr	WT	25
c824a9d3-683d-4b5f-9362-fc8a507697dd	1250	BT2_25HU_refS288Cr	WT	25
52e51d6e-11de-4dee-b51f-36f0c80f5cf3	750	BT2_25HU_refS288Cr	WT	25
19ed7b5d-1a42-4f73-b356-b87745e1f873	850	BT2_25HU_refS288Cr	WT	25
19ed7b5d-1a42-4f73-b356-b87745e1f873	850	BT2_25HU_refS288Cr	WT	25
c2789270-7f24-4331-b4e8-9e409cc0367c	850	BT2_25HU_refS288Cr	WT	25
eb848b87-2598-4826-888b-daf7bc518da4	750	BT2_25HU_refS288Cr	WT	25
dd5e1264-67d0-44c8-bbf2-ac1913b8e735	900	BT2_25HU_refS288Cr	WT	25
56134119-57d4-48fe-8a05-81cf869279f6	950	BT2_25HU_refS288Cr	WT	25
8fb31383-1705-4104-9c1c-65425bc3980b	1350	BT2_25HU_refS288Cr	WT	25
645b8ea1-fd3c-4cb6-be82-b756047847c4	1050	BT2_25HU_refS288Cr	WT	25
a9660428-59ac-4065-98ef-0b3b805e1c3b	1200	BT2_25HU_refS288Cr	WT	25
6012906c-a8fa-41b8-be9d-291665e231d4	550	BT2_25HU_refS288Cr	WT	25
39594a1e-78e5-412f-a92c-15ca69688304	800	BT2_25HU_refS288Cr	WT	25
9f55af24-4037-404d-8a73-fcbcce8c7df9	800	BT2_25HU_refS288Cr	WT	25
5e26ee03-aee9-406e-81d2-9c2c14ec7013	1050	BT2_25HU_refS288Cr	WT	25
27922c60-9050-46bc-8a25-78afa671998d	1150	BT2_25HU_refS288Cr	WT	25
27922c60-9050-46bc-8a25-78afa671998d	1100	BT2_25HU_refS288Cr	WT	25
5b1623c8-b773-45eb-8f71-712d106360c9	1050	BT2_25HU_refS288Cr	WT	25
5b1623c8-b773-45eb-8f71-712d106360c9	950	BT2_25HU_refS288Cr	WT	25
86d35c20-135b-4070-bc15-d1ca5d992885	1050	BT2_25HU_refS288Cr	WT	25
86d35c20-135b-4070-bc15-d1ca5d992885	5200	BT2_25HU_refS288Cr	WT	25
be5dd45f-a870-453d-a269-4481e8379a0f	1400	BT2_25HU_refS288Cr	WT	25
b58a9e9a-a600-4fa4-b19a-5f4340c228a7	1050	BT2_25HU_refS288Cr	WT	25
b58a9e9a-a600-4fa4-b19a-5f4340c228a7	1050	BT2_25HU_refS288Cr	WT	25
3e415691-7dc9-4612-a7d7-749ff9d5adee	1100	BT2_25HU_refS288Cr	WT	25
65218f9d-60df-4883-a067-01530d12dbcb	1100	BT2_25HU_refS288Cr	WT	25
3f267190-355b-44b3-a2d7-2ce7fba507b1	1300	BT2_25HU_refS288Cr	WT	25
891c75d7-bdcf-44b0-b4ec-db7e4fa92846	550	BT2_25HU_refS288Cr	WT	25
891c75d7-bdcf-44b0-b4ec-db7e4fa92846	1150	BT2_25HU_refS288Cr	WT	25
891c75d7-bdcf-44b0-b4ec-db7e4fa92846	1050	BT2_25HU_refS288Cr	WT	25
891c75d7-bdcf-44b0-b4ec-db7e4fa92846	900	BT2_25HU_refS288Cr	WT	25
891c75d7-bdcf-44b0-b4ec-db7e4fa92846	950	BT2_25HU_refS288Cr	WT	25
5ec5bb29-6a20-420d-aca5-613055827a5d	2450	BT2_25HU_refS288Cr	WT	25
d6f8cc8d-6ba8-4833-9513-aa3daabdd51a	1050	BT2_25HU_refS288Cr	WT	25
1833eb02-097d-48c9-8cda-39a14fbeb050	1450	BT2_25HU_refS288Cr	WT	25
1833eb02-097d-48c9-8cda-39a14fbeb050	1250	BT2_25HU_refS288Cr	WT	25
04396490-6587-441e-910b-b54c749d7330	900	BT2_25HU_refS288Cr	WT	25
04396490-6587-441e-910b-b54c749d7330	750	BT2_25HU_refS288Cr	WT	25
86e1f14b-8ecb-4bd9-997c-bfc0359840b0	800	BT2_25HU_refS288Cr	WT	25
86e1f14b-8ecb-4bd9-997c-bfc0359840b0	850	BT2_25HU_refS288Cr	WT	25
d4dec301-9caf-4f4d-83f5-11be255fcfe5	850	BT2_25HU_refS288Cr	WT	25
db2f065f-8573-45a5-b337-7c2ed119cfa3	850	BT2_25HU_refS288Cr	WT	25
f062e7ec-4ff4-4f60-8c8a-00c5e0c23bb0	850	BT2_25HU_refS288Cr	WT	25
444e375d-1f83-45f2-af34-a88932b79e21	1000	BT2_25HU_refS288Cr	WT	25
444e375d-1f83-45f2-af34-a88932b79e21	1450	BT2_25HU_refS288Cr	WT	25
444e375d-1f83-45f2-af34-a88932b79e21	1500	BT2_25HU_refS288Cr	WT	25
88395b0d-910f-4ee8-9d6f-1ea323bd6847	1450	BT2_25HU_refS288Cr	WT	25
b33e6f8e-2309-4be1-bcee-175d55f76b2e	1250	BT2_25HU_refS288Cr	WT	25
3cd7e349-c25d-4e98-a2bc-f10406e08cc6	1500	BT2_25HU_refS288Cr	WT	25
234c4d31-cc83-4278-b2c2-5c92f024f824	1300	BT2_25HU_refS288Cr	WT	25
f07d963c-a032-4b77-a8e3-46d3527344a1	7650	BT2_25HU_refS288Cr	WT	25
86797864-2dd7-468a-9bef-f9262282c712	950	BT2_25HU_refS288Cr	WT	25
0749d3c2-6b63-4ef0-92a9-023b9120d19d	1150	BT2_25HU_refS288Cr	WT	25
95eb8930-375e-444b-9483-3df909314e59	1650	BT2_25HU_refS288Cr	WT	25
95eb8930-375e-444b-9483-3df909314e59	1250	BT2_25HU_refS288Cr	WT	25
78e245ea-9c02-4178-8016-e8e6b015944b	1350	BT2_25HU_refS288Cr	WT	25
bad46563-f373-4f40-bc56-82a79b9ba126	650	BT2_25HU_refS288Cr	WT	25
e0136652-ca75-43af-8e9f-6b37917f6a3d	1450	BT2_25HU_refS288Cr	WT	25
e0136652-ca75-43af-8e9f-6b37917f6a3d	1500	BT2_25HU_refS288Cr	WT	25
5f1b722a-c89e-4e9e-a485-be29510f6f99	850	BT2_25HU_refS288Cr	WT	25
58e7d44a-e6eb-4dde-b978-9800ed7f70c7	1750	BT2_25HU_refS288Cr	WT	25
dc0867cd-f656-4fa0-966c-5842c517ed37	1000	BT2_25HU_refS288Cr	WT	25
63930c38-0f77-473c-a042-962186ca217e	1350	BT2_25HU_refS288Cr	WT	25
d7e5570a-205c-4cbf-a89f-1205b3c6a7e1	800	BT2_25HU_refS288Cr	WT	25
2e6e15a5-d573-4292-bf83-574c860c6598	1050	BT2_25HU_refS288Cr	WT	25
53a8aaf8-69e8-432d-bbd6-d095ebfb4b0b	1000	BT2_25HU_refS288Cr	WT	25
53a8aaf8-69e8-432d-bbd6-d095ebfb4b0b	1050	BT2_25HU_refS288Cr	WT	25
d3a0412d-e4cd-4453-8f25-a69f0256c475	750	BT2_25HU_refS288Cr	WT	25
249a0d58-b5db-49a1-a66e-0ecc277709bb	1300	BT2_25HU_refS288Cr	WT	25
fa9baced-0b45-4a08-a230-59ba53a2e52b	1350	BT2_25HU_refS288Cr	WT	25
cc70c8cd-439b-468d-afd9-0e9c9b36c5eb	1200	BT2_25HU_refS288Cr	WT	25
439aea98-c7dc-4f31-b6f0-47cb6b09d933	1350	BT2_25HU_refS288Cr	WT	25
edf78a10-750b-4bee-9b0a-0dffad7c3c60	800	BT2_25HU_refS288Cr	WT	25
edf78a10-750b-4bee-9b0a-0dffad7c3c60	900	BT2_25HU_refS288Cr	WT	25
46f52b4a-8103-4c3d-8ea7-ea05cd36db8c	1100	BT2_25HU_refS288Cr	WT	25
c94115ce-e84d-4459-b749-f2a8c5236193	900	BT2_25HU_refS288Cr	WT	25
61c167b4-d6e3-4e0c-b730-ecde9afcb45e	950	BT2_25HU_refS288Cr	WT	25
51ef7604-9e5f-4303-933a-85d4d704d15b	1000	BT2_25HU_refS288Cr	WT	25
a2bc004a-c74b-412d-a94a-532ac8759af7	1100	BT2_25HU_refS288Cr	WT	25
f9749803-944b-4b4b-bc9d-b9f7938dd687	1050	BT2_25HU_refS288Cr	WT	25
436158da-a804-40bc-b1ee-426dac43fb9f	850	BT2_25HU_refS288Cr	WT	25
436158da-a804-40bc-b1ee-426dac43fb9f	650	BT2_25HU_refS288Cr	WT	25
c13efa39-03e7-4769-a403-498aaa65d785	800	BT2_25HU_refS288Cr	WT	25
22a7d717-9cfe-4e14-8de0-1703a847659f	1200	BT2_25HU_refS288Cr	WT	25
6e6906ca-69e3-4a62-adf1-9dde4744f710	1050	BT2_25HU_refS288Cr	WT	25
d155e8ec-be3a-4dc2-846c-d88506ef502e	1900	BT2_25HU_refS288Cr	WT	25
d155e8ec-be3a-4dc2-846c-d88506ef502e	1250	BT2_25HU_refS288Cr	WT	25
cd81f375-a1dd-4d1b-9a53-ef85621daa64	1750	BT2_25HU_refS288Cr	WT	25
a3019c3a-3189-4f04-b0de-b138dae03860	900	BT2_25HU_refS288Cr	WT	25
edc42b5d-ad39-4aeb-8437-2d509c57e808	1000	BT2_25HU_refS288Cr	WT	25
104f635c-93b8-48b6-8710-2d53594c6428	1450	BT2_25HU_refS288Cr	WT	25
