read_id	speed	exp	mutant	HU
4f52197a-e193-438e-adfb-b7132941d3c9	1150	BT16_25MMHU	WT	25
402c8aa9-284c-45be-9ce4-7f6cd8459171	1050	BT16_25MMHU	WT	25
404ccccf-b29f-4b4c-aab8-fb848cc55d43	1950	BT16_25MMHU	WT	25
6fdb115f-96b7-4f12-b044-f49bef1141bb	1400	BT16_25MMHU	WT	25
63a85093-4048-4d03-b36d-6f861bfc9785	1300	BT16_25MMHU	WT	25
5f64e356-f87c-4761-a59a-d1f5f105b805	1000	BT16_25MMHU	WT	25
4594527f-a18b-4c89-a144-8576d4e5120b	900	BT16_25MMHU	WT	25
53307b8e-2171-4499-9425-c7ea3922e0cf	700	BT16_25MMHU	WT	25
854f54ba-9a2c-45e7-8faa-6d63087fe673	1150	BT16_25MMHU	WT	25
854f54ba-9a2c-45e7-8faa-6d63087fe673	2150	BT16_25MMHU	WT	25
753a51c5-4842-4b8b-bb13-44bb9a005ffc	850	BT16_25MMHU	WT	25
753a51c5-4842-4b8b-bb13-44bb9a005ffc	1300	BT16_25MMHU	WT	25
74c3bada-49ed-4c6c-a46b-dfa20193bf7d	1750	BT16_25MMHU	WT	25
96a84902-74db-46a5-925d-b4a0e0db105c	850	BT16_25MMHU	WT	25
96a84902-74db-46a5-925d-b4a0e0db105c	950	BT16_25MMHU	WT	25
034e435c-a634-48dc-8f33-1bec343dd4ac	950	BT16_25MMHU	WT	25
bcd6f1f5-6209-4f0d-a451-1b8b5d7e1029	1650	BT16_25MMHU	WT	25
8938abc2-7b5b-4e36-a09c-ad85bc73b432	950	BT16_25MMHU	WT	25
eba9cb78-15db-40fe-b114-8b9f2dab13ce	900	BT16_25MMHU	WT	25
5cefa2a1-f895-41ff-8ada-b36a4c2e4f35	750	BT16_25MMHU	WT	25
8d2d0684-cdd5-478d-961d-b3b3fa883e25	2500	BT16_25MMHU	WT	25
0c1ced57-65ca-44ea-a3d8-200dd70bad34	950	BT16_25MMHU	WT	25
cdc66703-6821-4da5-83bb-354d7f8031f1	1050	BT16_25MMHU	WT	25
fe2e79fd-fad1-4023-995b-d939f5222bca	1350	BT16_25MMHU	WT	25
6d413a76-6a7f-424f-8b3c-02ac2be2daeb	1550	BT16_25MMHU	WT	25
b030435d-45ff-4a21-bb91-d3e6da71afda	1800	BT16_25MMHU	WT	25
b030435d-45ff-4a21-bb91-d3e6da71afda	950	BT16_25MMHU	WT	25
8ab75ad2-4306-46d4-971c-fe7e23201634	1750	BT16_25MMHU	WT	25
8ab75ad2-4306-46d4-971c-fe7e23201634	950	BT16_25MMHU	WT	25
bfe37932-35f8-4864-a9b9-9031f8bc1676	1450	BT16_25MMHU	WT	25
bfe37932-35f8-4864-a9b9-9031f8bc1676	1650	BT16_25MMHU	WT	25
1e139054-e682-4f22-85da-eac58a806b48	1650	BT16_25MMHU	WT	25
ad4cb3cc-d152-4dc5-8710-7e543974b8d7	1500	BT16_25MMHU	WT	25
b8e3d3c9-794a-439d-b72d-5ecbc948aa16	1500	BT16_25MMHU	WT	25
2cd50928-f8f0-459c-aecb-e10c992330cc	1500	BT16_25MMHU	WT	25
67052c02-ed6d-4dfb-80bb-85036710b6c2	1350	BT16_25MMHU	WT	25
8470e3c5-631c-4a58-84ed-76f2c004bcd7	1650	BT16_25MMHU	WT	25
d47ec05d-be16-40dc-a0bc-cf21702bf637	1300	BT16_25MMHU	WT	25
050365ad-921f-4e38-bc7f-58c42100a3f6	1000	BT16_25MMHU	WT	25
12c5c3e0-bdfe-4abf-8ffa-4c5971a4bc2f	850	BT16_25MMHU	WT	25
71968dba-6cfb-4c08-81e4-7077d02e14e0	1250	BT16_25MMHU	WT	25
9076da77-a190-46fc-94ba-fff8b1609025	700	BT16_25MMHU	WT	25
fab8d766-6b6c-4c85-b514-972a5bb7f1a2	1200	BT16_25MMHU	WT	25
1ff31e4b-4759-44e2-87ad-1673910873ff	1150	BT16_25MMHU	WT	25
1ff31e4b-4759-44e2-87ad-1673910873ff	1250	BT16_25MMHU	WT	25
122aad49-0990-411c-adb7-6c65a45e5489	800	BT16_25MMHU	WT	25
4f9a9fb3-c85c-4397-9851-5ef65e1259b8	1400	BT16_25MMHU	WT	25
05478cb2-b6f8-4cef-95f2-cc1d9227fb42	850	BT16_25MMHU	WT	25
64ca9a0f-4c08-442e-9f17-fd17b1636330	2100	BT16_25MMHU	WT	25
45eff8de-a7f4-4e7e-be8c-07cac2bc3706	1050	BT16_25MMHU	WT	25
45eff8de-a7f4-4e7e-be8c-07cac2bc3706	750	BT16_25MMHU	WT	25
dad0e375-c23e-476e-b9f6-c543cf79b27b	1750	BT16_25MMHU	WT	25
eb0900e9-0a8e-4592-bbb3-aea827ec0937	1600	BT16_25MMHU	WT	25
1e4a5d0e-9c28-49fe-a3fa-420ddd73dfe1	1200	BT16_25MMHU	WT	25
a7c6d9e8-6e5d-4673-887a-c9fe26b44888	1050	BT16_25MMHU	WT	25
a7c6d9e8-6e5d-4673-887a-c9fe26b44888	1350	BT16_25MMHU	WT	25
52fa93b7-faa7-4625-bd5b-97d546dc1529	1500	BT16_25MMHU	WT	25
52fa93b7-faa7-4625-bd5b-97d546dc1529	1450	BT16_25MMHU	WT	25
d6ceb21f-f784-4c38-a467-c432ec85d3cf	1250	BT16_25MMHU	WT	25
d6ceb21f-f784-4c38-a467-c432ec85d3cf	1000	BT16_25MMHU	WT	25
3db097f0-ba13-4e07-81f3-0be2781c6acc	1400	BT16_25MMHU	WT	25
0c13c57c-90e4-4120-8405-a3126caaa741	1000	BT16_25MMHU	WT	25
a17e0927-9fc7-47d8-9370-821fab03b693	1200	BT16_25MMHU	WT	25
fa95a3a1-f447-4466-bad9-36c0052b0a72	1150	BT16_25MMHU	WT	25
e6418341-dada-43c0-95c7-be814d029f6d	1350	BT16_25MMHU	WT	25
2c4e3ad8-22ce-4bbe-bb09-18d655729a34	850	BT16_25MMHU	WT	25
21dbd023-f3fa-42ac-9711-fa8779e73a3e	850	BT16_25MMHU	WT	25
21dbd023-f3fa-42ac-9711-fa8779e73a3e	900	BT16_25MMHU	WT	25
da583383-5ec4-4536-9cdd-5cdf2287f909	1950	BT16_25MMHU	WT	25
da583383-5ec4-4536-9cdd-5cdf2287f909	1500	BT16_25MMHU	WT	25
a8745ffc-2f3d-4788-bb58-c411dce96fb4	850	BT16_25MMHU	WT	25
7323f1b5-6bb1-4ebd-95f9-6bbef5b03edf	1550	BT16_25MMHU	WT	25
0d751c8f-5f9c-477a-b7ec-31fe13bf1025	1400	BT16_25MMHU	WT	25
4e8e22b0-6595-450c-bd1b-ef8b76e73c9e	700	BT16_25MMHU	WT	25
761bf19a-99d9-4c10-a4eb-441feda998f4	950	BT16_25MMHU	WT	25
1c542820-8da8-4649-90a8-ab4f74624a79	1150	BT16_25MMHU	WT	25
0a20c20f-4409-45a9-8f3d-a8b9204c017a	1750	BT16_25MMHU	WT	25
b3c0ef30-2865-42e6-aac2-5c6f927ad286	700	BT16_25MMHU	WT	25
2c5c142d-2e14-4292-b42d-b5104221f1d8	1150	BT16_25MMHU	WT	25
f5dced1e-03c2-4302-8907-faa9369f98dd	1350	BT16_25MMHU	WT	25
df651f7d-8554-405a-8d6e-70768421dcd0	1600	BT16_25MMHU	WT	25
a36c4068-9a20-419d-b321-93a11339a88c	1650	BT16_25MMHU	WT	25
a7590e2d-c964-4671-a5ce-1b979fcded3a	1100	BT16_25MMHU	WT	25
5d0ac092-a58a-4e64-9d62-4ff7ab317036	1000	BT16_25MMHU	WT	25
67f86b36-cc15-4de1-ac41-62533dc41cda	1450	BT16_25MMHU	WT	25
dc482b1b-f535-4283-9462-817eb5bc108c	800	BT16_25MMHU	WT	25
0e880766-aa74-470a-ba61-6f24077853f0	1100	BT16_25MMHU	WT	25
2b200fb1-059d-4f22-932c-262141fa7456	1250	BT16_25MMHU	WT	25
9851a6df-5e61-45c3-9f3b-30bfb04a7ce1	1150	BT16_25MMHU	WT	25
61c771b7-dd43-409d-948c-9b9b2ba0259e	1200	BT16_25MMHU	WT	25
3787961d-d076-486f-be88-72b7358f6ba4	1250	BT16_25MMHU	WT	25
ee2639bf-3d27-4ee6-b485-191b44db5469	1850	BT16_25MMHU	WT	25
9534660e-c6a9-4b27-9ac1-40b670e2e486	950	BT16_25MMHU	WT	25
0750ca43-eb1e-4cfa-967b-82242a8fdda7	600	BT16_25MMHU	WT	25
eb202a70-c78c-44c9-8c51-a38dce60f154	1750	BT16_25MMHU	WT	25
f96d3db4-876f-4601-940f-369b3e488961	1550	BT16_25MMHU	WT	25
d7132180-af97-45fa-9731-28c0488157ed	1500	BT16_25MMHU	WT	25
d7132180-af97-45fa-9731-28c0488157ed	1600	BT16_25MMHU	WT	25
10570ace-365a-4b12-ae5b-135d813c8962	1850	BT16_25MMHU	WT	25
a032bcad-0ecd-4a96-b52b-936a831d7e40	1400	BT16_25MMHU	WT	25
35faca8f-f99c-4cf7-b747-f3f7148533a0	800	BT16_25MMHU	WT	25
34cf6387-ca2c-46e6-b396-bd07bb1206c3	1200	BT16_25MMHU	WT	25
3e80d580-bb59-4c69-9606-272683c04bc9	1400	BT16_25MMHU	WT	25
556996f1-cf9b-4597-b910-d47e67fad764	700	BT16_25MMHU	WT	25
f15d1831-364e-4cec-88e0-218200747317	950	BT16_25MMHU	WT	25
544fd15e-eaf3-40e6-868f-ebf63d926388	900	BT16_25MMHU	WT	25
12fd10f1-1749-41ea-bbf7-7b589c4be150	1600	BT16_25MMHU	WT	25
0507f985-5896-4ece-83e4-4e8a5ccc64ed	750	BT16_25MMHU	WT	25
769e6247-afcf-4adf-9441-d78a735e1f55	1350	BT16_25MMHU	WT	25
ed19b0e9-33a3-444e-9747-64dcd7d78424	1000	BT16_25MMHU	WT	25
1b9648b0-ffa9-4e74-92b9-b628ff3c7b31	1250	BT16_25MMHU	WT	25
bb0e5cde-866e-4e6f-ba9d-5a1bfe37ad6e	1250	BT16_25MMHU	WT	25
54bb6b68-a821-4fba-9fbe-cc851bb87677	900	BT16_25MMHU	WT	25
4d145761-10a1-431c-8ebb-d9712c91a05e	750	BT16_25MMHU	WT	25
f0ed0d3b-0c88-4378-8519-2063f986ca8b	1250	BT16_25MMHU	WT	25
1cccb3c4-9976-4a7e-910d-c25b7ce9771b	1750	BT16_25MMHU	WT	25
f4ca215b-275f-45ce-9c9c-cc496bc710f5	1400	BT16_25MMHU	WT	25
053949a9-820d-4d72-818c-bf73c1a53c12	700	BT16_25MMHU	WT	25
b60fc85c-cc4b-4b85-aa98-3c54779911a0	1800	BT16_25MMHU	WT	25
7abacd74-ad9d-4582-95f0-3edc67ff970b	1350	BT16_25MMHU	WT	25
04c4d259-5d9f-440a-bae3-30214fcf7a2d	1350	BT16_25MMHU	WT	25
aa5a700e-a14d-4e85-ac1d-093604850be6	1300	BT16_25MMHU	WT	25
1d8c82a1-ef9b-423d-a1d5-0cdd123c22c1	1700	BT16_25MMHU	WT	25
8c233e1c-3469-4db9-aaa4-edff914df0aa	1000	BT16_25MMHU	WT	25
08d83d86-5914-42be-b3f1-64015a6b1c49	750	BT16_25MMHU	WT	25
e764cc04-2834-4295-b782-0a381b3cef87	1550	BT16_25MMHU	WT	25
c0ece510-0cda-4f12-8ffd-475c5e85c514	1400	BT16_25MMHU	WT	25
99c32a14-4207-442e-be09-1a08a7274f00	2050	BT16_25MMHU	WT	25
1999c629-ff16-4f5b-8a58-93a3968d5286	1250	BT16_25MMHU	WT	25
f42bdd2f-a2fe-4f07-8a33-5f7d02d56ecd	1150	BT16_25MMHU	WT	25
a766f880-3f23-492a-8c1c-bea6e505c691	1700	BT16_25MMHU	WT	25
90c1631f-1898-40e1-a466-c3c40ab2e454	900	BT16_25MMHU	WT	25
c72267bc-58ce-4f5b-9194-9101c7a0e567	1150	BT16_25MMHU	WT	25
3b7fc7cf-6294-475a-9df9-b132645589fa	1200	BT16_25MMHU	WT	25
82d31a58-be22-471a-82d7-31d4a172976f	950	BT16_25MMHU	WT	25
569adc3b-548a-4dd1-9f20-4a7fe81a8486	1100	BT16_25MMHU	WT	25
52403ce4-4c07-4289-a996-17b3c981f735	900	BT16_25MMHU	WT	25
62501730-8b96-48aa-995a-6b5b25dd5153	1150	BT16_25MMHU	WT	25
62501730-8b96-48aa-995a-6b5b25dd5153	1050	BT16_25MMHU	WT	25
5e800d45-b7f4-49ff-a72a-4b4917f938c7	1150	BT16_25MMHU	WT	25
8f0c4405-ba05-4805-8f32-044e23224dfa	950	BT16_25MMHU	WT	25
08182003-cc39-47f4-8515-1ce59f1f44fa	1600	BT16_25MMHU	WT	25
5dd04516-6ece-46f2-b92a-c3887eba9836	1100	BT16_25MMHU	WT	25
625c072c-cd5e-43b6-8b76-5fc6e4456755	1550	BT16_25MMHU	WT	25
348f3a2d-0bba-4740-ba36-f1f2e3ea62af	1250	BT16_25MMHU	WT	25
66567715-eee3-4a83-8753-2660348d8c2d	1500	BT16_25MMHU	WT	25
f3c4b2e5-45be-46c8-8765-e43ffd4c58d6	1000	BT16_25MMHU	WT	25
f3c4b2e5-45be-46c8-8765-e43ffd4c58d6	1050	BT16_25MMHU	WT	25
33e94186-1521-4096-8d0e-1f15cc2df05f	700	BT16_25MMHU	WT	25
04ceee58-1e3f-40ee-a2fc-585445074f2f	1600	BT16_25MMHU	WT	25
b425f7f4-9c06-4b77-a6e0-b9f7ded95371	850	BT16_25MMHU	WT	25
b425f7f4-9c06-4b77-a6e0-b9f7ded95371	850	BT16_25MMHU	WT	25
a1f46dd1-556d-49d9-bb3c-c83de3073e73	1600	BT16_25MMHU	WT	25
93f1be9d-3998-4e3c-8560-982a33b067ac	1600	BT16_25MMHU	WT	25
feed2ada-a77d-4bbe-8f96-a8d3f75a6a3e	800	BT16_25MMHU	WT	25
85eead38-c1bf-4e2f-bb78-5d1a49536ecb	900	BT16_25MMHU	WT	25
4c5a9095-6863-4323-abe2-72c950b87008	750	BT16_25MMHU	WT	25
00dd3289-9ca9-4508-87b3-fe6ec9350807	950	BT16_25MMHU	WT	25
3344a0e2-63e2-4fc6-a893-38440ebba464	850	BT16_25MMHU	WT	25
c4985db7-3fdf-4037-aa60-2d7f2b902ab1	750	BT16_25MMHU	WT	25
f2bd9c89-cb16-40dc-8bad-a36105af9f33	1550	BT16_25MMHU	WT	25
31e4b3c8-8126-42ec-9a4b-4b4a8f98577a	1350	BT16_25MMHU	WT	25
78938cde-576c-42ca-9672-545438433ce5	1150	BT16_25MMHU	WT	25
abca706a-1ca0-4eba-9f1f-b5f071336283	1850	BT16_25MMHU	WT	25
c68d5db0-0865-49e3-9011-cdddab0e66f5	950	BT16_25MMHU	WT	25
9db22e4e-a100-4ce4-8f93-4bc51cc0ccd9	750	BT16_25MMHU	WT	25
9db22e4e-a100-4ce4-8f93-4bc51cc0ccd9	1000	BT16_25MMHU	WT	25
a22d17d7-7863-44ac-a5a2-fbd818ebe668	1400	BT16_25MMHU	WT	25
9b1ed232-c3bd-48dd-b8cd-772e50a5c64a	1550	BT16_25MMHU	WT	25
f65aaa26-6711-4f8c-b3c9-d8300cf61449	1500	BT16_25MMHU	WT	25
720ce1a6-5b25-4a9f-9de9-ddb9062498f9	850	BT16_25MMHU	WT	25
87621bec-a079-4fbc-afcd-c6d5a2322bec	1000	BT16_25MMHU	WT	25
1454c848-40a8-4d10-b404-646b14c51889	1150	BT16_25MMHU	WT	25
1454c848-40a8-4d10-b404-646b14c51889	650	BT16_25MMHU	WT	25
4d9926a3-8bb2-4e87-8a2b-921e5055968d	1000	BT16_25MMHU	WT	25
4d9926a3-8bb2-4e87-8a2b-921e5055968d	1900	BT16_25MMHU	WT	25
9b65b7aa-d67f-498e-a387-9776b90759dc	1300	BT16_25MMHU	WT	25
9b65b7aa-d67f-498e-a387-9776b90759dc	850	BT16_25MMHU	WT	25
7ac7a496-551a-4a4e-af69-f080d5823c08	950	BT16_25MMHU	WT	25
b7312579-686d-4fca-8aaf-cbed1ee76b8b	1450	BT16_25MMHU	WT	25
576a31ed-21fa-4758-a481-0267e50ab1a3	1750	BT16_25MMHU	WT	25
07db2d7f-6aa2-46a0-92cc-40b80abe5a51	1300	BT16_25MMHU	WT	25
26604be5-2fdc-46e3-a14c-47f2049745ca	800	BT16_25MMHU	WT	25
2818e04c-ca43-439c-bb5f-f73c612a0086	1200	BT16_25MMHU	WT	25
a3d220ab-9e54-4cdd-8b99-c96ee71aff9d	1100	BT16_25MMHU	WT	25
13b2ef70-7a12-4fe7-a238-6a6d3d52a36a	750	BT16_25MMHU	WT	25
13b2ef70-7a12-4fe7-a238-6a6d3d52a36a	1350	BT16_25MMHU	WT	25
0310da12-d215-4190-8f58-6fe017c33518	1100	BT16_25MMHU	WT	25
2162b2b8-0d83-45ca-a799-48e0f90a4cde	1000	BT16_25MMHU	WT	25
d8110972-aecd-410c-bdbe-1299cb990c8f	1150	BT16_25MMHU	WT	25
6a6f1e5e-602b-42c3-a4f7-04c09dcfb42d	950	BT16_25MMHU	WT	25
c2e06f1f-1654-4e00-8c61-c36d96682ada	1250	BT16_25MMHU	WT	25
3bf870ce-641e-4a35-8c44-4dbd69cb263f	1050	BT16_25MMHU	WT	25
3bf870ce-641e-4a35-8c44-4dbd69cb263f	1250	BT16_25MMHU	WT	25
fad5f340-2869-40ae-9b05-d867e0d5d10b	1000	BT16_25MMHU	WT	25
8a0c3b20-ad29-431f-9f16-a4d26b5e0d05	1700	BT16_25MMHU	WT	25
05c3f949-64f1-434b-8bae-d18d01832306	1400	BT16_25MMHU	WT	25
56b31428-f55f-438f-9e5e-f05ed6c64e4b	1500	BT16_25MMHU	WT	25
6d006184-b640-4eac-98a5-75f658a6e1f5	1150	BT16_25MMHU	WT	25
52a62818-78a7-4e6c-bdb6-8e517a6a418b	1400	BT16_25MMHU	WT	25
793e3bd1-1570-4855-9197-c9af63a1237b	850	BT16_25MMHU	WT	25
5b1e9fdf-b864-48ff-983d-61a0c43aac18	850	BT16_25MMHU	WT	25
101c36f1-1b58-4d83-af8b-0864cad33874	1000	BT16_25MMHU	WT	25
101c36f1-1b58-4d83-af8b-0864cad33874	1050	BT16_25MMHU	WT	25
f54468a0-7c6e-49ed-ab9a-3eb1cf870dc5	1250	BT16_25MMHU	WT	25
f54468a0-7c6e-49ed-ab9a-3eb1cf870dc5	1500	BT16_25MMHU	WT	25
6406ceaa-686d-4a76-a54c-1962cd815aa1	1100	BT16_25MMHU	WT	25
471918de-8eac-4de5-902c-60aac55bcbd1	1050	BT16_25MMHU	WT	25
269c4347-9874-4fc5-b3b1-fab719d52692	1300	BT16_25MMHU	WT	25
2ac2da0d-9ab0-438c-81f0-bbe3eddd1443	1400	BT16_25MMHU	WT	25
eb2bec60-e898-4360-9913-531b9cfa24e5	1650	BT16_25MMHU	WT	25
eb2bec60-e898-4360-9913-531b9cfa24e5	1550	BT16_25MMHU	WT	25
a3b6cee1-4d96-46c9-8cc7-bd656c69c438	1600	BT16_25MMHU	WT	25
3d9cacf7-aa47-4341-a78d-1f5872b8feac	2050	BT16_25MMHU	WT	25
720a63a2-76e6-4707-8d8e-11c4391429dc	1500	BT16_25MMHU	WT	25
0ff12e7d-abdc-44b1-b30f-a8724b9d3bed	1250	BT16_25MMHU	WT	25
0ba33114-5384-44f9-97e1-f59df0e8f8c0	1000	BT16_25MMHU	WT	25
54e13259-98da-4f10-ab59-2b3335bd1197	1450	BT16_25MMHU	WT	25
54e13259-98da-4f10-ab59-2b3335bd1197	1300	BT16_25MMHU	WT	25
5d8a0493-1bc6-44a3-8e2d-3a54f03ce329	1450	BT16_25MMHU	WT	25
28a60c76-4615-4ab3-8551-0a9ccae5168c	950	BT16_25MMHU	WT	25
a05eeb36-7540-4db8-b625-b922c9704183	850	BT16_25MMHU	WT	25
31d2882f-395f-41f3-a0ce-6da86e3a4cdb	850	BT16_25MMHU	WT	25
31d2882f-395f-41f3-a0ce-6da86e3a4cdb	800	BT16_25MMHU	WT	25
19415ffc-db9f-44e4-9999-d220fa28de2b	1400	BT16_25MMHU	WT	25
19415ffc-db9f-44e4-9999-d220fa28de2b	1850	BT16_25MMHU	WT	25
13c8c22e-33e1-4d1c-b180-2e9ea6fd15c3	950	BT16_25MMHU	WT	25
25b4ef67-72ea-49ed-9b72-45eba36a6db6	1200	BT16_25MMHU	WT	25
25b4ef67-72ea-49ed-9b72-45eba36a6db6	1300	BT16_25MMHU	WT	25
905c4d53-640c-4c7d-88c5-1cd529ae11a9	2000	BT16_25MMHU	WT	25
396ef175-6e13-4441-860b-ffc2fcf9d9ba	1000	BT16_25MMHU	WT	25
999ce551-89c6-467f-a6c2-5935a69b7540	1300	BT16_25MMHU	WT	25
afc8ead0-d014-4981-9516-dcf022dd72d9	1100	BT16_25MMHU	WT	25
f83c6b18-a076-4829-9ee5-9c0851ff2675	1350	BT16_25MMHU	WT	25
05bface1-b600-42bf-aadf-30e0f2cf5d94	950	BT16_25MMHU	WT	25
d58c0fba-603d-467b-8c9b-fd25e828f659	2300	BT16_25MMHU	WT	25
2c89a60e-f238-4bc4-856a-e5f70fbfb025	950	BT16_25MMHU	WT	25
d4c9d0e6-fe4c-4a9f-8417-b7dac26dcb0a	1150	BT16_25MMHU	WT	25
168f0626-979b-4a39-a31c-c946a8178628	750	BT16_25MMHU	WT	25
dd9a8264-e678-4838-a304-7e309a5772fa	1100	BT16_25MMHU	WT	25
21edf561-999e-464e-acf0-e687e50a82cf	1000	BT16_25MMHU	WT	25
8ea608b5-3979-48f9-a4a7-523e0a99236c	1500	BT16_25MMHU	WT	25
46507b66-fae3-4cb6-999f-dec9fb1dcc2e	1200	BT16_25MMHU	WT	25
4e8b2d21-fde6-40ce-b725-977859127918	1850	BT16_25MMHU	WT	25
4e8b2d21-fde6-40ce-b725-977859127918	1300	BT16_25MMHU	WT	25
20226f16-ab76-4182-a99b-10600df28028	1500	BT16_25MMHU	WT	25
730eff90-aaef-4666-9d91-e0f0d75ce2a5	1500	BT16_25MMHU	WT	25
cc6ef956-efb3-41a8-9b54-22133851bfad	1400	BT16_25MMHU	WT	25
f9e98c79-31ac-41a7-bdc9-bc6a316b6678	1200	BT16_25MMHU	WT	25
7c8ece32-0e50-476f-bdb7-ea1e6870f021	1400	BT16_25MMHU	WT	25
46673319-c0f9-490a-8a8f-0886f07f2a17	850	BT16_25MMHU	WT	25
7ec752fb-3849-484f-8cee-7a18ef45a239	1350	BT16_25MMHU	WT	25
0be0c645-9143-4fe4-9f75-e1b87408f391	1250	BT16_25MMHU	WT	25
960e33a4-3969-4c8a-afe0-f4bda15d42b3	2150	BT16_25MMHU	WT	25
d0d2b7d4-0710-4ef7-90da-85cd7031ec11	1500	BT16_25MMHU	WT	25
72bd4fdc-1070-4d46-ad46-6d8fb1ea0851	1000	BT16_25MMHU	WT	25
72bd4fdc-1070-4d46-ad46-6d8fb1ea0851	850	BT16_25MMHU	WT	25
0ba0950c-bdd4-4fa0-a1ea-ce7f1be7b2bd	1050	BT16_25MMHU	WT	25
7c0b0806-cab6-44f4-b2c2-fb585b2a8b97	1300	BT16_25MMHU	WT	25
15fa74fa-246a-4182-a287-57eb4cc7d7e6	1000	BT16_25MMHU	WT	25
2b305acf-9c60-4433-a79f-4f0e2d6d1fb8	800	BT16_25MMHU	WT	25
fe16a291-0389-4de6-8481-30e21fd98b8d	1000	BT16_25MMHU	WT	25
74baffdd-ae36-4623-b7cb-b00b888b8051	1900	BT16_25MMHU	WT	25
