read_id	speed	exp	mutant	HU
ed609a1d-55b2-4208-b499-60ac783d38d7	2050	BT13_BT1	WT	0
6ce983b5-17cd-48f7-a769-de5fca48e43f	2250	BT13_BT1	WT	0
773cb29f-3672-4355-acbc-c11108f66544	2400	BT13_BT1	WT	0
dc9cf905-f059-47ca-b09b-d0b9138e5f84	3800	BT13_BT1	WT	0
bfa57076-dfb5-4d13-a38c-6acde5c5be25	1150	BT13_BT1	WT	0
572513e6-e1eb-4fd6-8581-01ea7279597b	3100	BT13_BT1	WT	0
05cc0aad-2942-437b-b5eb-085756fdf7b8	2200	BT13_BT1	WT	0
05cc0aad-2942-437b-b5eb-085756fdf7b8	2600	BT13_BT1	WT	0
1c5455bb-a095-4295-88e6-fce7b0a66f9d	2800	BT13_BT1	WT	0
1c5455bb-a095-4295-88e6-fce7b0a66f9d	2050	BT13_BT1	WT	0
5a7023ba-4264-4f05-992c-2d74cf0dca68	2800	BT13_BT1	WT	0
0a6adb32-ba7a-48a2-9f2c-1b3b1467753e	2350	BT13_BT1	WT	0
d68fd5d7-c61a-4bc6-9916-53bc6b2238c9	2400	BT13_BT1	WT	0
59d7494a-afee-4aea-8632-d2c78536a72d	3000	BT13_BT1	WT	0
b3d4b649-d2ed-4c30-b322-33b35ee1fa06	1800	BT13_BT1	WT	0
af8a5717-7dad-48a1-99a1-3ee6052173e0	2150	BT13_BT1	WT	0
1a63166a-e63b-4933-9581-29f66f3f456b	2200	BT13_BT1	WT	0
19431dd6-afc1-42ce-874a-3a142ab16114	1850	BT13_BT1	WT	0
a7e48d32-0581-4374-b2ec-82a66bd2d0ed	1600	BT13_BT1	WT	0
a7e48d32-0581-4374-b2ec-82a66bd2d0ed	2350	BT13_BT1	WT	0
87407682-32dd-45a5-a43a-baf5fd213b6c	2150	BT13_BT1	WT	0
98f11aea-0c46-4e3d-a620-73a78a310b92	2550	BT13_BT1	WT	0
cae52f78-8cd2-4791-82a5-28ca417cc165	750	BT13_BT1	WT	0
8e9f52e1-9c13-488f-b781-55f5fe4e038b	2000	BT13_BT1	WT	0
8e9f52e1-9c13-488f-b781-55f5fe4e038b	2250	BT13_BT1	WT	0
5323b553-fd6c-4f24-bb59-4b9909353b0a	2550	BT13_BT1	WT	0
35834750-57e9-473b-a784-ea4feaebcd31	2350	BT13_BT1	WT	0
721ac922-28ea-46d5-b252-83774c2fbea5	2450	BT13_BT1	WT	0
721ac922-28ea-46d5-b252-83774c2fbea5	2300	BT13_BT1	WT	0
721ac922-28ea-46d5-b252-83774c2fbea5	1950	BT13_BT1	WT	0
8840d981-6203-456b-a445-84ded12b179b	1450	BT13_BT1	WT	0
8840d981-6203-456b-a445-84ded12b179b	2650	BT13_BT1	WT	0
fe3c5a99-05ee-4111-9fa2-262cb92124fd	2500	BT13_BT1	WT	0
d77f580e-9779-452b-b32b-34fe684cb36b	2400	BT13_BT1	WT	0
7e0c2dfc-afee-4d31-ae3b-840554721a77	2500	BT13_BT1	WT	0
e9cc8876-ef2e-4249-829f-4a1178d63235	3050	BT13_BT1	WT	0
b9a8368b-1207-4c9f-829c-5c491a360fc8	3750	BT13_BT1	WT	0
b9a8368b-1207-4c9f-829c-5c491a360fc8	3300	BT13_BT1	WT	0
54ed0d86-27c0-445a-a108-88e9af3c8ec0	850	BT13_BT1	WT	0
58e48ac3-36ea-44bc-958f-f6006d683799	1400	BT13_BT1	WT	0
a716c49c-0e80-497e-9f25-bdd9ba77514b	2350	BT13_BT1	WT	0
82dd1113-ffed-49a2-9fc3-0dbbeef4d43f	2650	BT13_BT1	WT	0
327b34cd-d092-4c5f-8991-a0466cb094c7	1900	BT13_BT1	WT	0
63048f6e-85e4-4873-b618-a69e3b3d8519	1700	BT13_BT1	WT	0
f44f5420-8618-45d1-9824-6e82cad5f063	2450	BT13_BT1	WT	0
f44f5420-8618-45d1-9824-6e82cad5f063	2050	BT13_BT1	WT	0
c297bcaa-b463-4ac8-82f4-2bf9b87fefd3	2700	BT13_BT1	WT	0
c297bcaa-b463-4ac8-82f4-2bf9b87fefd3	3050	BT13_BT1	WT	0
7f545849-b1aa-4448-81fc-d065ba0f66b2	2800	BT13_BT1	WT	0
7f545849-b1aa-4448-81fc-d065ba0f66b2	2650	BT13_BT1	WT	0
7364c422-adf2-40b4-a8b6-3e0c847d9a93	2450	BT13_BT1	WT	0
e58a2652-874b-4953-8d1e-c1c46720a652	2700	BT13_BT1	WT	0
985ce055-3473-4851-b4d0-2b1174e624a6	2450	BT13_BT1	WT	0
985ce055-3473-4851-b4d0-2b1174e624a6	2400	BT13_BT1	WT	0
b74aa85a-f506-4070-b26b-172df0b5ee41	2600	BT13_BT1	WT	0
1c9e15f0-64f8-43d9-9dc2-4871fc5a1613	2450	BT13_BT1	WT	0
06367e8b-2986-47ff-b383-b6b77dfcb326	1900	BT13_BT1	WT	0
87168e08-7b6e-49c4-b3c6-210d8259d3ce	1850	BT13_BT1	WT	0
6c0ebc2c-f817-4cff-b191-05bdfb1e1849	2450	BT13_BT1	WT	0
d40921c3-6660-42a6-8c23-99d5976be812	2050	BT13_BT1	WT	0
b534fee4-55ce-41d1-a2c8-cfe8d872514e	2400	BT13_BT1	WT	0
b534fee4-55ce-41d1-a2c8-cfe8d872514e	1550	BT13_BT1	WT	0
83439a9b-823b-492c-a19b-d9cad0224cf6	3550	BT13_BT1	WT	0
f2736e20-786c-421b-a661-4881a3e98efe	3550	BT13_BT1	WT	0
2e3f6b5a-24cf-48bd-86ff-d67b533b1ee0	2050	BT13_BT1	WT	0
2e3f6b5a-24cf-48bd-86ff-d67b533b1ee0	2350	BT13_BT1	WT	0
663dae67-56fe-4890-9ca3-b2cb31c50652	1900	BT13_BT1	WT	0
663dae67-56fe-4890-9ca3-b2cb31c50652	2000	BT13_BT1	WT	0
28105a31-dda5-4a0a-b4de-528dabbb0ae4	2150	BT13_BT1	WT	0
fb26bf60-8b27-4485-ba6b-7b5bce75ab80	2900	BT13_BT1	WT	0
fb26bf60-8b27-4485-ba6b-7b5bce75ab80	2800	BT13_BT1	WT	0
589e4951-bf9a-44a4-8e17-17f7f24b3827	1450	BT13_BT1	WT	0
2652d70a-a177-4b77-b0b5-c446cd3516e6	2400	BT13_BT1	WT	0
24ed8773-3dc7-4397-90e2-599c3d8f187b	2450	BT13_BT1	WT	0
61d1ae4d-f0af-487d-899b-080ee92b67ac	1800	BT13_BT1	WT	0
4936e06e-97dc-4391-8817-046f399bbf97	2400	BT13_BT1	WT	0
2740eaad-c7b7-4fc1-b738-38896de112c7	1850	BT13_BT1	WT	0
caf2fac6-0219-4746-ac88-8c7c5d249ae4	2450	BT13_BT1	WT	0
f8a69988-cecc-4529-a4fd-281305f0c5db	1850	BT13_BT1	WT	0
7a2ae21e-1bef-4a98-9943-146f802ac371	2200	BT13_BT1	WT	0
ac9a1b03-47d3-4ccc-8206-bcaa7b61cb8d	1650	BT13_BT1	WT	0
0244a540-5434-42d5-9c06-ffa635e0b5cd	2400	BT13_BT1	WT	0
b30666ba-fff6-479b-9703-28f690cb5da8	2100	BT13_BT1	WT	0
95724cc4-397f-403e-8d1b-8282cc314575	1000	BT13_BT1	WT	0
158c6690-6b37-48b6-a60d-291e13ccf155	2000	BT13_BT1	WT	0
87a1bc42-9510-4c5a-9fc3-d989c0f7bd8a	1450	BT13_BT1	WT	0
654cedb1-bfd8-4d3e-947c-f538c2901a7e	2200	BT13_BT1	WT	0
1bfb7dae-d285-4b43-b207-728517fe3691	2450	BT13_BT1	WT	0
a537eb04-dec8-48cd-9d65-c0ed93d3a2fd	2700	BT13_BT1	WT	0
f976a7fd-a77c-44ce-8b44-2bd5f1c2b4d3	1800	BT13_BT1	WT	0
82f978cf-1541-49c2-8ac2-d275efe0fb1c	2350	BT13_BT1	WT	0
e5eb3199-9554-44ba-a691-1c3620367218	2850	BT13_BT1	WT	0
ec62eaaa-d7ef-4ca2-8108-54e42b6c95e0	1950	BT13_BT1	WT	0
dc23fb26-b8db-453c-acf6-15c66ac9fa80	2550	BT13_BT1	WT	0
dc23fb26-b8db-453c-acf6-15c66ac9fa80	1950	BT13_BT1	WT	0
dc23fb26-b8db-453c-acf6-15c66ac9fa80	2200	BT13_BT1	WT	0
269b65fa-cbc3-4093-b720-162ca361650f	2300	BT13_BT1	WT	0
fe2b3db4-671c-4045-8c6a-491f674fb05f	2100	BT13_BT1	WT	0
fe2b3db4-671c-4045-8c6a-491f674fb05f	4650	BT13_BT1	WT	0
99c15582-7440-4288-a5a8-ef467837fb18	1200	BT13_BT1	WT	0
8a9cb773-02fd-4857-b349-6ac6cd74ce50	1800	BT13_BT1	WT	0
667207fb-cc56-4787-9ea6-172dd628ead0	2750	BT13_BT1	WT	0
db221fe5-b5dd-4726-8f02-48900d251aa1	2400	BT13_BT1	WT	0
865a0c5a-286e-422a-9b86-ffdfc89f7026	3300	BT13_BT1	WT	0
25a57c0b-0f08-4e1f-8890-f6b0ed545dec	2400	BT13_BT1	WT	0
5a22bff6-5cad-41db-a210-023abd4650bb	2250	BT13_BT1	WT	0
398ebf27-705c-46a4-aaa2-b83e9b053269	1650	BT13_BT1	WT	0
fd98fc03-cc18-49bd-b3d0-e76fc5fae1eb	2950	BT13_BT1	WT	0
17e1e575-d6d1-4918-8524-27158d514276	2400	BT13_BT1	WT	0
17e1e575-d6d1-4918-8524-27158d514276	2850	BT13_BT1	WT	0
3142af42-015a-40cc-9909-390b8e05662e	2100	BT13_BT1	WT	0
3142af42-015a-40cc-9909-390b8e05662e	2600	BT13_BT1	WT	0
ada1939e-ce3e-410f-8990-edc41e08198e	2700	BT13_BT1	WT	0
ada1939e-ce3e-410f-8990-edc41e08198e	2500	BT13_BT1	WT	0
ada1939e-ce3e-410f-8990-edc41e08198e	2200	BT13_BT1	WT	0
2149923e-b00a-4e19-9e0e-7fb25ad0f5c7	2350	BT13_BT1	WT	0
f30a0ed7-5c55-41d1-8567-262a98487de5	2950	BT13_BT1	WT	0
f30a0ed7-5c55-41d1-8567-262a98487de5	1750	BT13_BT1	WT	0
24a7c21a-e0fc-486e-9363-a7369be34593	1800	BT13_BT1	WT	0
58142b5e-98fd-4237-9ba4-c353e99ef282	2500	BT13_BT1	WT	0
cd386e6c-7bf1-4845-a686-3110e9e631bb	2650	BT13_BT1	WT	0
dd1377d6-9911-4b15-9a81-4bcda7f67a87	650	BT13_BT1	WT	0
2382cd9c-6f55-466e-b320-7c92904837e6	2850	BT13_BT1	WT	0
ee0f68ef-ceae-4687-bb2b-ce72500b62ce	2500	BT13_BT1	WT	0
ee0f68ef-ceae-4687-bb2b-ce72500b62ce	2100	BT13_BT1	WT	0
ee38a3fb-0a25-4a0b-ac1e-e3d52ac12969	2750	BT13_BT1	WT	0
9a24ef6a-cbf9-4149-9bed-6e47e0cfdf7e	1950	BT13_BT1	WT	0
3df5018c-d9f0-4ff8-bbe1-3f63a8f05dee	2150	BT13_BT1	WT	0
ad24ccfe-d818-4831-963d-517dcc72c65c	2650	BT13_BT1	WT	0
5af1f4c8-e68b-4399-a30d-7fa844353224	3950	BT13_BT1	WT	0
e40bee5a-1f99-420a-ae5b-296abe235d70	2200	BT13_BT1	WT	0
731798eb-724b-4d63-ab6c-def703d06316	2450	BT13_BT1	WT	0
465bc1ed-64a7-4c87-8a5e-b8ff01afa68c	2000	BT13_BT1	WT	0
ca8eecb7-2b69-43c9-9ff6-8be86c2d0aa1	2600	BT13_BT1	WT	0
8d720123-4e9c-4338-85c2-87b55a4596f9	1800	BT13_BT1	WT	0
cf14359b-b6f0-41b3-896d-e79a5fefc661	2250	BT13_BT1	WT	0
32ff914c-46d5-42bb-b382-8892112b41a7	2450	BT13_BT1	WT	0
32ff914c-46d5-42bb-b382-8892112b41a7	2100	BT13_BT1	WT	0
fa46947a-8406-47c4-b616-bc22dea0469e	2500	BT13_BT1	WT	0
cdfb4be2-4f0d-46d9-b595-dd21dfcca122	2400	BT13_BT1	WT	0
cdfb4be2-4f0d-46d9-b595-dd21dfcca122	2550	BT13_BT1	WT	0
b96878c9-cbb0-4998-be84-d580eb942597	2550	BT13_BT1	WT	0
dc39744e-0d11-436f-98d5-488727569ddb	3000	BT13_BT1	WT	0
3e7f3348-cf03-442f-81d7-b9e89a0ec7db	3350	BT13_BT1	WT	0
e8ea5b27-d8a0-41fd-b79f-5d084c92a230	2350	BT13_BT1	WT	0
f069e935-6119-4e80-9a51-cd1bce576d7f	3000	BT13_BT1	WT	0
ea7216f8-f623-418c-bb4e-2accd3119e02	1600	BT13_BT1	WT	0
cfc286fe-6f42-4399-8968-f7546dcc34d9	1900	BT13_BT1	WT	0
81dd7e9c-7574-45b7-a5ee-f5095d60465f	3200	BT13_BT1	WT	0
51875603-7f85-4f17-a3a1-2cf28acb864d	2250	BT13_BT1	WT	0
51875603-7f85-4f17-a3a1-2cf28acb864d	1000	BT13_BT1	WT	0
46197512-2d29-49d8-95e3-d8402c3cdcaa	1950	BT13_BT1	WT	0
ace1237f-1b7c-4f1c-bb81-a4b61bba9aa6	2950	BT13_BT1	WT	0
ace1237f-1b7c-4f1c-bb81-a4b61bba9aa6	2450	BT13_BT1	WT	0
9fe033da-c0fe-4dca-a740-f2ec5192e14a	2650	BT13_BT1	WT	0
6427b630-5856-45f1-a288-7f2b9e144a66	2050	BT13_BT1	WT	0
cec24ed9-7368-43bf-ab6d-30a37150e742	3050	BT13_BT1	WT	0
539994cc-cd04-47d5-a4a8-0471d0b22e40	2150	BT13_BT1	WT	0
002d6cd5-1d9a-45db-bbfc-325d6ec36694	2550	BT13_BT1	WT	0
002d6cd5-1d9a-45db-bbfc-325d6ec36694	2650	BT13_BT1	WT	0
ce4d1ee6-5709-4a67-beb7-b56bf227432d	1850	BT13_BT1	WT	0
ecd79a85-ef54-4035-9726-436bc1c5cb29	2350	BT13_BT1	WT	0
61b4fb7e-9857-4d30-948b-63d108328f37	1350	BT13_BT1	WT	0
61b4fb7e-9857-4d30-948b-63d108328f37	1500	BT13_BT1	WT	0
f9fed7d1-2fb1-4580-9813-6b6e88cf9035	2250	BT13_BT1	WT	0
f9fed7d1-2fb1-4580-9813-6b6e88cf9035	1900	BT13_BT1	WT	0
5bf5f62c-3433-4947-b209-eb8940eed1c4	1800	BT13_BT1	WT	0
5bf5f62c-3433-4947-b209-eb8940eed1c4	1850	BT13_BT1	WT	0
4208387a-cde3-433c-ba67-e7b07a5848b5	2750	BT13_BT1	WT	0
4208387a-cde3-433c-ba67-e7b07a5848b5	2900	BT13_BT1	WT	0
b259c33e-8f23-48cf-8bee-f776c35bacf4	2500	BT13_BT1	WT	0
c56c2594-33d2-4887-8adb-0bdebc23bd0c	2650	BT13_BT1	WT	0
d7a6e63f-3a43-40f5-a71d-3c73aab3c97e	2800	BT13_BT1	WT	0
88b47df6-c16d-47ba-8b5d-75cc15e41891	2350	BT13_BT1	WT	0
054d109a-4b4f-41e1-bd25-74aeb6f70816	2250	BT13_BT1	WT	0
91e6041b-6df4-4bf4-aa04-6925d99558c7	2400	BT13_BT1	WT	0
69b77f72-b14f-4d60-b16c-b700b5d0c126	2950	BT13_BT1	WT	0
69b77f72-b14f-4d60-b16c-b700b5d0c126	2350	BT13_BT1	WT	0
c7e0392d-f498-4512-826d-c37002df00ff	3050	BT13_BT1	WT	0
3a2e5874-febc-4f19-8764-ac463a4abd02	1950	BT13_BT1	WT	0
8941698e-57e9-4c7e-a81f-6a86b2e594e4	1700	BT13_BT1	WT	0
f7734a61-0ed8-4b1d-a2a4-3e2fff5293e9	2100	BT13_BT1	WT	0
24494617-b20a-4c4d-8e73-bf7badfe1d18	2500	BT13_BT1	WT	0
2aef7881-c713-4293-9665-c6e0d8c1154a	2800	BT13_BT1	WT	0
cbca9428-1536-4f87-9211-69eecce1cb28	2950	BT13_BT1	WT	0
8b0a4324-8b33-49e3-a8c1-1a5b8da743f8	2600	BT13_BT1	WT	0
f40eb920-7e38-4f5d-bddf-ccfb8c7045bf	3000	BT13_BT1	WT	0
2baa7b65-7792-4234-8f82-2f29272f83ff	2250	BT13_BT1	WT	0
fbe3cf78-a085-4e68-80c2-659121f07fcf	2100	BT13_BT1	WT	0
43eaaa0c-a7f2-4357-9716-4a29d39fd2c0	2200	BT13_BT1	WT	0
74bd8704-1bd7-4ea5-976d-311d765faf3f	1650	BT13_BT1	WT	0
74bd8704-1bd7-4ea5-976d-311d765faf3f	3000	BT13_BT1	WT	0
7a087314-8338-49f1-ae77-290e4aeba4d6	2450	BT13_BT1	WT	0
c59a8d2c-0a33-489f-961d-45f917ed4ba5	2800	BT13_BT1	WT	0
30327749-e3e0-47f5-94f7-32931c02df20	2500	BT13_BT1	WT	0
8b516f03-98f3-4057-a241-30efa6b63f7e	2300	BT13_BT1	WT	0
81deca04-cdd0-4de3-a689-9a2f1571eeec	2700	BT13_BT1	WT	0
81deca04-cdd0-4de3-a689-9a2f1571eeec	2350	BT13_BT1	WT	0
13337d8d-2534-489b-a3d2-3c8799d40831	900	BT13_BT1	WT	0
4e0ab1e9-acbd-4554-b5e7-c89236020597	2600	BT13_BT1	WT	0
615b1467-4b7f-40ea-aaf5-2fe1bbabcc95	2150	BT13_BT1	WT	0
43686f9c-1f84-453e-be27-8171f6c3cd9c	2200	BT13_BT1	WT	0
e544a52b-67e1-4a41-a978-0accfa0ff6c1	1600	BT13_BT1	WT	0
e544a52b-67e1-4a41-a978-0accfa0ff6c1	2800	BT13_BT1	WT	0
2d2a1b8b-bb77-47be-a340-e3d0d11ebd34	3200	BT13_BT1	WT	0
d5496726-ee84-4e85-92e9-98a3fffa0f69	1450	BT13_BT1	WT	0
98f3a0aa-dfe1-47dd-85ab-d8ca0f4a199f	2350	BT13_BT1	WT	0
a1cc603b-3ae9-455e-b8f4-a57c41b0d010	1850	BT13_BT1	WT	0
5574c8a5-c65b-4a0b-a656-00abfd249721	3300	BT13_BT1	WT	0
d69f00a3-6a55-4ade-b0ed-b84ec2e80178	1400	BT13_BT1	WT	0
fbfe0bb4-20a7-48d7-b031-3e802092c5f6	3000	BT13_BT1	WT	0
5a159262-f254-4922-aac5-8f1ec256ae9d	3150	BT13_BT1	WT	0
5a159262-f254-4922-aac5-8f1ec256ae9d	1900	BT13_BT1	WT	0
8eeb1160-ace5-4f53-b3ef-c44eaad510e5	2800	BT13_BT1	WT	0
09a98976-be52-47dc-871b-6d5f4b4b68a3	2200	BT13_BT1	WT	0
5b97e85b-96ef-4f86-869f-77c9cd2e72b5	2350	BT13_BT1	WT	0
5b97e85b-96ef-4f86-869f-77c9cd2e72b5	1800	BT13_BT1	WT	0
1731c65b-4365-41d3-994e-80db00c220f4	4550	BT13_BT1	WT	0
b17cf479-6a0e-45dd-9dfe-bd7b26d12239	1950	BT13_BT1	WT	0
6c3921ae-2e90-48b7-a2d1-5cf53ef42972	1950	BT13_BT1	WT	0
25f8a97f-f73b-4f41-8338-62840c55b0b3	2350	BT13_BT1	WT	0
25f8a97f-f73b-4f41-8338-62840c55b0b3	1550	BT13_BT1	WT	0
25f8a97f-f73b-4f41-8338-62840c55b0b3	2650	BT13_BT1	WT	0
1ee42474-4945-4d68-ba58-fa68445525b7	2600	BT13_BT1	WT	0
19a66668-87b8-4653-ad5b-acd4aa61d63f	2000	BT13_BT1	WT	0
29009100-e97d-4f5a-9941-2c4b86c1436f	2150	BT13_BT1	WT	0
5adaaa52-d18d-4296-b10c-7f0663f2b135	1200	BT13_BT1	WT	0
5adaaa52-d18d-4296-b10c-7f0663f2b135	3050	BT13_BT1	WT	0
5adaaa52-d18d-4296-b10c-7f0663f2b135	2000	BT13_BT1	WT	0
a0ad96e8-addc-490e-92e0-10302f5ccd8d	2350	BT13_BT1	WT	0
a0ad96e8-addc-490e-92e0-10302f5ccd8d	2450	BT13_BT1	WT	0
abc020f7-44f7-415a-8278-d3993a1fee3c	2200	BT13_BT1	WT	0
abc020f7-44f7-415a-8278-d3993a1fee3c	2600	BT13_BT1	WT	0
76bd3825-2f7a-41ff-b56b-981ac89551b0	2900	BT13_BT1	WT	0
a67e57cb-c1b0-41e1-8372-aed9b1d69ee7	1550	BT13_BT1	WT	0
64d15fb9-3795-4785-9b96-51e8cf005ecb	2650	BT13_BT1	WT	0
b018c1fe-5c85-45b2-b52c-d9c0b8450c73	2900	BT13_BT1	WT	0
502d05cc-6fc3-42db-a147-05684540e402	2250	BT13_BT1	WT	0
502d05cc-6fc3-42db-a147-05684540e402	2300	BT13_BT1	WT	0
937a29d8-55d3-40cf-bc99-3d20e05786bc	2350	BT13_BT1	WT	0
64c81502-3132-4190-b9bf-9a36d965cc06	2550	BT13_BT1	WT	0
64c81502-3132-4190-b9bf-9a36d965cc06	1500	BT13_BT1	WT	0
0e383adc-c44a-49c1-ad69-4ae5988921d2	1650	BT13_BT1	WT	0
7ea3b578-31d0-4ae0-af3e-3382ac51a9fc	2550	BT13_BT1	WT	0
b9eb8109-3951-4102-bd37-a7db00135d64	2550	BT13_BT1	WT	0
85de8e10-739d-4ab4-b908-a74803ed6391	2150	BT13_BT1	WT	0
aa734706-bbef-4544-95b2-9f7b7f857e89	1750	BT13_BT1	WT	0
8e8eb2fb-9500-4152-9dde-dd62194472d4	1450	BT13_BT1	WT	0
c544ef05-30d7-4baa-ae13-148532a778ca	2400	BT13_BT1	WT	0
abac494f-cea4-40c1-9578-2b24b8ee9476	2400	BT13_BT1	WT	0
abac494f-cea4-40c1-9578-2b24b8ee9476	1100	BT13_BT1	WT	0
17ef9bd9-b583-4d9b-a37d-8402a71a29a6	2850	BT13_BT1	WT	0
6afda512-ae34-4618-bc02-2e0feb48c887	3200	BT13_BT1	WT	0
00ad9a96-8ee3-45e9-abe6-4a2d7964f671	2150	BT13_BT1	WT	0
00ad9a96-8ee3-45e9-abe6-4a2d7964f671	2350	BT13_BT1	WT	0
91c46d0f-aa29-46ed-ab72-cf309d4ccfec	2400	BT13_BT1	WT	0
91c46d0f-aa29-46ed-ab72-cf309d4ccfec	2200	BT13_BT1	WT	0
f4f44d14-9b0a-46a3-8bc4-484d8f89135d	1050	BT13_BT1	WT	0
a2b20e5e-add5-4329-b413-8d95af0d2ea8	4000	BT13_BT1	WT	0
27b838ac-9023-48cd-8b72-f2794b8b5df1	1800	BT13_BT1	WT	0
1174f7ce-b24d-48f6-9c47-f8649fc5d53e	2700	BT13_BT1	WT	0
f6ea6b90-99cf-4ca8-b768-aecb219b4c0d	1750	BT13_BT1	WT	0
551757f5-cf7b-4a73-9926-824ae80b99e0	1850	BT13_BT1	WT	0
551757f5-cf7b-4a73-9926-824ae80b99e0	2550	BT13_BT1	WT	0
6e98ed06-b113-49a3-b741-621cf37b146d	1500	BT13_BT1	WT	0
e4fc6250-ebb0-40ad-ab18-66769a8d944e	2300	BT13_BT1	WT	0
c804dbc1-bdc5-47d8-ae20-ad88598b35ad	2050	BT13_BT1	WT	0
c804dbc1-bdc5-47d8-ae20-ad88598b35ad	2500	BT13_BT1	WT	0
411c6e29-c2a1-4cc8-a563-8b162b392ba6	2500	BT13_BT1	WT	0
411c6e29-c2a1-4cc8-a563-8b162b392ba6	2750	BT13_BT1	WT	0
cb823676-b03a-431b-a90a-c81d480f987c	2550	BT13_BT1	WT	0
a893f2c8-076e-4f4d-a58a-2178efb53c38	13100	BT13_BT1	WT	0
ac02b78d-f5a8-4b5a-9d2a-3e70cde9e85d	2300	BT13_BT1	WT	0
b1082a36-81d0-47d9-b41f-e42144765885	2600	BT13_BT1	WT	0
bec2a918-d4c1-4142-a748-956b051489c2	1600	BT13_BT1	WT	0
bec2a918-d4c1-4142-a748-956b051489c2	2800	BT13_BT1	WT	0
bec2a918-d4c1-4142-a748-956b051489c2	2500	BT13_BT1	WT	0
bec2a918-d4c1-4142-a748-956b051489c2	2400	BT13_BT1	WT	0
bec2a918-d4c1-4142-a748-956b051489c2	1500	BT13_BT1	WT	0
10b80f4f-7caf-4b69-9f5c-e6136880a8c2	2400	BT13_BT1	WT	0
10b80f4f-7caf-4b69-9f5c-e6136880a8c2	2050	BT13_BT1	WT	0
0bf03aa8-7f99-4cd9-941d-8d0e800c26b2	2300	BT13_BT1	WT	0
9de11d90-dd54-41aa-9e7d-53123952344e	2300	BT13_BT1	WT	0
79de19f4-4742-47de-afc6-9a1faadb1c4c	1800	BT13_BT1	WT	0
de7534f8-ed73-43e2-aa52-702208e7dcef	2200	BT13_BT1	WT	0
de7534f8-ed73-43e2-aa52-702208e7dcef	1850	BT13_BT1	WT	0
cda5fe88-3fef-4fac-9fac-127ae318510e	3100	BT13_BT1	WT	0
468dcd25-2c36-4023-a01b-3e515fc46d8d	1700	BT13_BT1	WT	0
b4872f00-b42f-4e13-99a3-842cfb5a4974	1750	BT13_BT1	WT	0
14f299cf-e9de-4da1-814d-b5a218ef2c7e	3400	BT13_BT1	WT	0
14429bc8-fced-4677-80eb-26808734b057	2200	BT13_BT1	WT	0
985c08fc-f70b-4a79-84e4-664627e0a4a0	1700	BT13_BT1	WT	0
9d4fd638-0e4f-4063-b346-897ddbcc392a	2050	BT13_BT1	WT	0
9d4fd638-0e4f-4063-b346-897ddbcc392a	2600	BT13_BT1	WT	0
380b5488-511e-4efd-be79-47272d5b9b8f	1050	BT13_BT1	WT	0
