read_id	speed	exp	mutant	HU
31b051ea-5a1a-4e40-a2e9-7b6cd6e32dd2	2100	BT2_0HU_refS288Cr	WT	0
85dc8640-3c17-4d80-829e-296859176678	2750	BT2_0HU_refS288Cr	WT	0
85dc8640-3c17-4d80-829e-296859176678	2250	BT2_0HU_refS288Cr	WT	0
85dc8640-3c17-4d80-829e-296859176678	3000	BT2_0HU_refS288Cr	WT	0
76236a8d-e07a-4f39-873a-a09c7dafe0c2	2600	BT2_0HU_refS288Cr	WT	0
6104312c-52f6-4140-b49c-7fb5a912cbcc	2300	BT2_0HU_refS288Cr	WT	0
ac57f3c6-6132-4d05-98b3-2c73720d81ef	2350	BT2_0HU_refS288Cr	WT	0
802d9743-7265-4b5d-ac7f-bdcf155fd8f1	2900	BT2_0HU_refS288Cr	WT	0
5aafd96e-6ef7-4356-b658-1ff35cd93151	2000	BT2_0HU_refS288Cr	WT	0
5aafd96e-6ef7-4356-b658-1ff35cd93151	2150	BT2_0HU_refS288Cr	WT	0
2bd40c54-753d-45fb-b8e8-e483cb8e8b30	2100	BT2_0HU_refS288Cr	WT	0
2cc02d2b-d1c5-4358-b55e-5bef41e6dfe2	3200	BT2_0HU_refS288Cr	WT	0
155aed6c-1b16-4de9-8d83-ce49c6c5fea7	2900	BT2_0HU_refS288Cr	WT	0
f0cd2117-d590-4b0d-9111-e9ca9c2e1d2c	2400	BT2_0HU_refS288Cr	WT	0
ab9a0514-d0ff-45cb-8bd5-337242ebc06f	2400	BT2_0HU_refS288Cr	WT	0
a44e464c-5cc8-4c1b-93b6-46f163f00cc9	1600	BT2_0HU_refS288Cr	WT	0
a44e464c-5cc8-4c1b-93b6-46f163f00cc9	2600	BT2_0HU_refS288Cr	WT	0
8df2ff12-473d-4702-8ab7-ceec2f702f29	2750	BT2_0HU_refS288Cr	WT	0
6864bddb-285a-42a2-b275-7bd73171e046	2300	BT2_0HU_refS288Cr	WT	0
1ffe57ee-a5d7-48d7-a292-d23f91b1261f	2900	BT2_0HU_refS288Cr	WT	0
1ffe57ee-a5d7-48d7-a292-d23f91b1261f	2850	BT2_0HU_refS288Cr	WT	0
b227c4ce-a5f8-4657-a8a4-dcc4a4623dc1	2650	BT2_0HU_refS288Cr	WT	0
94b41b7d-dc34-4bf0-9dec-faee1306d2f3	2800	BT2_0HU_refS288Cr	WT	0
1643d4e8-0774-40d9-b2f4-216cf0290316	2850	BT2_0HU_refS288Cr	WT	0
1643d4e8-0774-40d9-b2f4-216cf0290316	2850	BT2_0HU_refS288Cr	WT	0
9983b253-5881-41d2-a3d4-c47bf518f166	2500	BT2_0HU_refS288Cr	WT	0
9983b253-5881-41d2-a3d4-c47bf518f166	950	BT2_0HU_refS288Cr	WT	0
4627a02b-8f57-43ad-b82a-350704f2795c	2600	BT2_0HU_refS288Cr	WT	0
4627a02b-8f57-43ad-b82a-350704f2795c	3300	BT2_0HU_refS288Cr	WT	0
07eb2bc3-526f-4ce4-be19-e8e7ffcbdfa0	2800	BT2_0HU_refS288Cr	WT	0
9f181443-3760-470c-b433-13d03ea9cd21	2650	BT2_0HU_refS288Cr	WT	0
9e799768-692d-4e1b-94ba-bd3f1ccf0da5	2800	BT2_0HU_refS288Cr	WT	0
ccd61ee3-fd55-42a4-90f2-0d638d2fba2b	1400	BT2_0HU_refS288Cr	WT	0
0f272008-24bc-4a30-b23f-5f24fd844e86	2250	BT2_0HU_refS288Cr	WT	0
757d7ade-42c9-4369-b4cb-2b420e828c07	2800	BT2_0HU_refS288Cr	WT	0
757d7ade-42c9-4369-b4cb-2b420e828c07	2800	BT2_0HU_refS288Cr	WT	0
3595658b-b448-46f4-a058-c93d62518c5c	2550	BT2_0HU_refS288Cr	WT	0
fb30e88e-18f0-474d-a004-2e9d28e78463	850	BT2_0HU_refS288Cr	WT	0
78c7b5b1-661d-44dd-8542-8cf0cdbd4d76	2450	BT2_0HU_refS288Cr	WT	0
ec65fcc8-d9e3-43a5-8b69-3716f59d2d38	2000	BT2_0HU_refS288Cr	WT	0
f71c1ebb-de87-4c5a-bc7d-50149a1bf9f7	3300	BT2_0HU_refS288Cr	WT	0
f71c1ebb-de87-4c5a-bc7d-50149a1bf9f7	2600	BT2_0HU_refS288Cr	WT	0
28b9090b-2715-4f10-9bbb-e95871b6b924	2150	BT2_0HU_refS288Cr	WT	0
5add7cd3-8a65-44bd-93da-eaf2b6428566	1900	BT2_0HU_refS288Cr	WT	0
d99830e8-e560-41e8-ad8b-066d6b9272d4	2100	BT2_0HU_refS288Cr	WT	0
00f0747b-6f8b-42cc-9b66-6e8a42267d96	2750	BT2_0HU_refS288Cr	WT	0
bf872a6c-c74c-4891-9283-aa5ab16e21ce	2750	BT2_0HU_refS288Cr	WT	0
49d1dd7e-edfd-4324-ad02-3d93bb1ea0e6	2450	BT2_0HU_refS288Cr	WT	0
f380f781-8253-4603-9219-e970bb3b912c	2500	BT2_0HU_refS288Cr	WT	0
21f1483d-64a9-448c-9d33-1bee105e9001	2300	BT2_0HU_refS288Cr	WT	0
f850a0bc-36e6-423b-aa67-14447f2e7533	2450	BT2_0HU_refS288Cr	WT	0
5596325b-ea8d-4067-a0f1-472c3cb9a9a2	2400	BT2_0HU_refS288Cr	WT	0
69e6e764-8b5a-425c-88fa-ce38b6dd79be	2200	BT2_0HU_refS288Cr	WT	0
6b740921-5440-483e-8180-efa6fb16b26c	2250	BT2_0HU_refS288Cr	WT	0
5b9a3048-df81-4db6-9787-a2511ad053e5	3200	BT2_0HU_refS288Cr	WT	0
fa36a86e-2810-4e38-a4f7-5a730a2c7b8a	750	BT2_0HU_refS288Cr	WT	0
fa36a86e-2810-4e38-a4f7-5a730a2c7b8a	1750	BT2_0HU_refS288Cr	WT	0
c9ec607b-7304-40a9-94f1-1c93577e5ee2	2700	BT2_0HU_refS288Cr	WT	0
73433b98-dd50-4acd-89b7-5f4a6ffec9e8	800	BT2_0HU_refS288Cr	WT	0
035fa00d-0131-400e-a8e3-5ef8e920a708	2600	BT2_0HU_refS288Cr	WT	0
6b6b1e9d-3917-4878-93d7-fdf993cddb61	2050	BT2_0HU_refS288Cr	WT	0
f16037f4-62b1-412b-a776-aa691b63e887	1550	BT2_0HU_refS288Cr	WT	0
b88f9aea-0a36-4dc4-88a4-98158ff01b67	2150	BT2_0HU_refS288Cr	WT	0
1e96f3d0-a9ed-4bdd-b6cd-e52c2a4f369e	3700	BT2_0HU_refS288Cr	WT	0
4a5e2d5a-f6b6-4b89-b4ba-e2906f6639c3	2450	BT2_0HU_refS288Cr	WT	0
2cbfe8d0-ab66-4be4-998f-7e6c420de07a	2750	BT2_0HU_refS288Cr	WT	0
534406b2-87d1-4e1c-ac81-c31058a0f830	1700	BT2_0HU_refS288Cr	WT	0
cda22b90-679d-4938-87ab-a9cd784fe453	2150	BT2_0HU_refS288Cr	WT	0
0e2d44cb-ed8d-4bd8-a48b-5be2006dd27a	2600	BT2_0HU_refS288Cr	WT	0
e4ee4dc9-8525-47a6-aa74-9000d8d5dfcd	2000	BT2_0HU_refS288Cr	WT	0
68e8ce25-7f2c-4ebe-a10d-a74c657c3d67	3200	BT2_0HU_refS288Cr	WT	0
b4120b44-6008-41af-a9ba-3877381bd405	2650	BT2_0HU_refS288Cr	WT	0
fedb2df7-9304-490b-a5ff-6e007aae3670	2150	BT2_0HU_refS288Cr	WT	0
6e07ca25-f0e9-48f6-b06f-e556588414ee	2700	BT2_0HU_refS288Cr	WT	0
699cc379-ab19-4b1d-83c9-b69db3e1283c	1950	BT2_0HU_refS288Cr	WT	0
35810879-17fe-4357-9b43-0da8b09aa94a	2200	BT2_0HU_refS288Cr	WT	0
79285ec7-7ed5-486a-bca9-07236b55e3bb	2150	BT2_0HU_refS288Cr	WT	0
532f7f23-f264-42a9-951a-0e2629ef7a46	2350	BT2_0HU_refS288Cr	WT	0
14617812-895c-46c5-9861-41c71ee753c6	1450	BT2_0HU_refS288Cr	WT	0
0848ff8e-7633-475e-a3fa-28811116aae8	2450	BT2_0HU_refS288Cr	WT	0
4c130fd4-8c84-4d43-bcd5-12768c20d498	2700	BT2_0HU_refS288Cr	WT	0
27002af7-56fb-489e-9fe0-e7053c2835c8	2700	BT2_0HU_refS288Cr	WT	0
8745c8e6-0755-4ce0-bb2e-49fbdbcda8a0	2650	BT2_0HU_refS288Cr	WT	0
633608fe-6c3c-4fad-a039-dc8b3b36d023	2350	BT2_0HU_refS288Cr	WT	0
49d87372-08cf-475d-b303-a6e0b1b072bd	2650	BT2_0HU_refS288Cr	WT	0
49d87372-08cf-475d-b303-a6e0b1b072bd	2700	BT2_0HU_refS288Cr	WT	0
ee7cdf0e-3e05-4f7b-9326-5051e15250eb	1050	BT2_0HU_refS288Cr	WT	0
80081e3d-1b95-4c23-a4a8-f2186c4858aa	3300	BT2_0HU_refS288Cr	WT	0
1d67d9b9-7cc1-4afa-83ca-1d7b28aa3377	2550	BT2_0HU_refS288Cr	WT	0
aecd7340-ef74-4e53-8130-b2c9e08c5a5f	2700	BT2_0HU_refS288Cr	WT	0
3f0e2918-1b6d-4039-bca9-942421c4a591	2100	BT2_0HU_refS288Cr	WT	0
3f0e2918-1b6d-4039-bca9-942421c4a591	1950	BT2_0HU_refS288Cr	WT	0
d36beb15-c9bf-484d-9173-61199c4770dd	3350	BT2_0HU_refS288Cr	WT	0
1833d9b2-c54b-4e39-ad61-0578961a5c29	2900	BT2_0HU_refS288Cr	WT	0
1833d9b2-c54b-4e39-ad61-0578961a5c29	2800	BT2_0HU_refS288Cr	WT	0
1eb437df-47f7-4c7c-aae3-66f201c2d331	2800	BT2_0HU_refS288Cr	WT	0
0f11347b-c4bb-4d4b-be47-fe2bc45beac8	2600	BT2_0HU_refS288Cr	WT	0
8c41d9b6-79e8-40c3-84b2-5e61d67ab787	2300	BT2_0HU_refS288Cr	WT	0
8c41d9b6-79e8-40c3-84b2-5e61d67ab787	1950	BT2_0HU_refS288Cr	WT	0
1ec2578e-9de7-434b-96ed-c8d2c1333dda	1250	BT2_0HU_refS288Cr	WT	0
ac94916a-014e-4fd0-8eac-1b50a8754d76	2750	BT2_0HU_refS288Cr	WT	0
d4fd2492-b274-40a3-8321-e7aa2d30c28c	1650	BT2_0HU_refS288Cr	WT	0
629093e3-f408-46ad-a155-8c49086b0822	2400	BT2_0HU_refS288Cr	WT	0
582e350e-809a-496f-8b45-dd0789f12a7f	2500	BT2_0HU_refS288Cr	WT	0
5dbdf38e-a583-4447-96e0-768bb844a854	2100	BT2_0HU_refS288Cr	WT	0
1ecaee28-2eff-471b-af03-14389a9b0f16	2000	BT2_0HU_refS288Cr	WT	0
616d0b4e-0539-42e7-83ac-f98bbb3e6273	2200	BT2_0HU_refS288Cr	WT	0
76915c2c-0712-4608-904c-4a903dd93aeb	2600	BT2_0HU_refS288Cr	WT	0
98a1ba81-76b0-42e0-b73f-52d4e4114674	1750	BT2_0HU_refS288Cr	WT	0
98a1ba81-76b0-42e0-b73f-52d4e4114674	2150	BT2_0HU_refS288Cr	WT	0
ca353bc3-094e-4c76-ac3d-ca7df7f4d975	1250	BT2_0HU_refS288Cr	WT	0
ca353bc3-094e-4c76-ac3d-ca7df7f4d975	2050	BT2_0HU_refS288Cr	WT	0
02b80c62-7198-4064-8e8c-6d12a8a1e228	2000	BT2_0HU_refS288Cr	WT	0
91b16c94-104a-48a9-b861-653810e945fa	2450	BT2_0HU_refS288Cr	WT	0
91b16c94-104a-48a9-b861-653810e945fa	2950	BT2_0HU_refS288Cr	WT	0
b95f53ee-aefb-4758-95ab-fd824c3ea6a9	1900	BT2_0HU_refS288Cr	WT	0
f7a174d2-6d82-48cb-9c66-3e8844d56e9a	2100	BT2_0HU_refS288Cr	WT	0
22b725aa-b976-4f3c-ba15-931157715dae	2300	BT2_0HU_refS288Cr	WT	0
59c8b643-bc73-4b7b-9b52-20f07c76cd69	2400	BT2_0HU_refS288Cr	WT	0
59c8b643-bc73-4b7b-9b52-20f07c76cd69	2650	BT2_0HU_refS288Cr	WT	0
59c8b643-bc73-4b7b-9b52-20f07c76cd69	1800	BT2_0HU_refS288Cr	WT	0
6c2c8ed4-99d2-48ed-a185-1838fee3ecbc	2650	BT2_0HU_refS288Cr	WT	0
a602eda5-55e1-4ae0-893d-a4ff8bcf5a32	2500	BT2_0HU_refS288Cr	WT	0
a602eda5-55e1-4ae0-893d-a4ff8bcf5a32	2300	BT2_0HU_refS288Cr	WT	0
fb0b31e9-d3a3-488a-b271-5a6440d37a9d	1850	BT2_0HU_refS288Cr	WT	0
fb0b31e9-d3a3-488a-b271-5a6440d37a9d	2150	BT2_0HU_refS288Cr	WT	0
02bd526e-f6d6-4870-846d-e9f262ca2383	2650	BT2_0HU_refS288Cr	WT	0
8defb5be-02d5-4ddb-a89a-2ad5626fe4ad	2650	BT2_0HU_refS288Cr	WT	0
8defb5be-02d5-4ddb-a89a-2ad5626fe4ad	1100	BT2_0HU_refS288Cr	WT	0
8defb5be-02d5-4ddb-a89a-2ad5626fe4ad	2100	BT2_0HU_refS288Cr	WT	0
8defb5be-02d5-4ddb-a89a-2ad5626fe4ad	2150	BT2_0HU_refS288Cr	WT	0
b66ba53f-de90-4e3d-af03-0928413c9d94	2500	BT2_0HU_refS288Cr	WT	0
7d51b569-bd47-42c5-b4ca-bba1240feed5	2900	BT2_0HU_refS288Cr	WT	0
54c20a34-0f9d-4247-973f-6a491e92104b	1150	BT2_0HU_refS288Cr	WT	0
c723676c-7aba-47f1-9d37-edbb5777f2b5	1050	BT2_0HU_refS288Cr	WT	0
cc9f65f9-aa86-4abb-95c3-5b03391be411	2900	BT2_0HU_refS288Cr	WT	0
225ceddf-1400-4738-a2ee-bb98cccfee21	2550	BT2_0HU_refS288Cr	WT	0
915ed15d-7f76-405b-acf5-f8c30b3d0825	2650	BT2_0HU_refS288Cr	WT	0
915ed15d-7f76-405b-acf5-f8c30b3d0825	2900	BT2_0HU_refS288Cr	WT	0
915ed15d-7f76-405b-acf5-f8c30b3d0825	1500	BT2_0HU_refS288Cr	WT	0
50af5996-8031-4416-8e99-69f4e0ec5595	2600	BT2_0HU_refS288Cr	WT	0
7753eeac-7b5e-4787-b858-d987fec630a3	1650	BT2_0HU_refS288Cr	WT	0
b0df31dd-5aa0-47dd-9e79-941e1fa5c20b	1900	BT2_0HU_refS288Cr	WT	0
c4b092e3-d71b-4a8b-9fa4-7ee8cacc25bf	2450	BT2_0HU_refS288Cr	WT	0
698cda82-1c74-4a95-b0dd-396ef77db6d4	2050	BT2_0HU_refS288Cr	WT	0
d73848a9-e45a-4543-863c-aecbc5e05563	3200	BT2_0HU_refS288Cr	WT	0
66811680-b24a-4ad7-b429-ce1c1f8fd365	2700	BT2_0HU_refS288Cr	WT	0
3d5b5b98-e846-4ba1-9e0e-ba179682aabc	2000	BT2_0HU_refS288Cr	WT	0
47c153ee-b1c7-49e0-a3db-d624213c8a7b	3200	BT2_0HU_refS288Cr	WT	0
7710694c-7919-4a05-b37e-9598ca09b799	2700	BT2_0HU_refS288Cr	WT	0
0bb1fe4a-28bd-4cd1-90e0-7793a88625dc	2400	BT2_0HU_refS288Cr	WT	0
18ab135e-e385-4d9d-b38b-b33c22ef153f	3250	BT2_0HU_refS288Cr	WT	0
c5317202-8941-4352-a1da-1633611605ed	1600	BT2_0HU_refS288Cr	WT	0
01da4f44-08d2-484d-92ac-ac38efed2f37	2650	BT2_0HU_refS288Cr	WT	0
01da4f44-08d2-484d-92ac-ac38efed2f37	3200	BT2_0HU_refS288Cr	WT	0
a0cdfedb-1b05-434b-9e1c-3a7d160d0770	3050	BT2_0HU_refS288Cr	WT	0
245ba0a1-1c47-438a-bb27-048c1fec19ad	2750	BT2_0HU_refS288Cr	WT	0
245ba0a1-1c47-438a-bb27-048c1fec19ad	2100	BT2_0HU_refS288Cr	WT	0
62be84f4-e058-4d71-8075-81abaec51c5c	2800	BT2_0HU_refS288Cr	WT	0
2db26e7b-f0e5-40a4-bb9a-c8c96a4c1aea	2650	BT2_0HU_refS288Cr	WT	0
2cc45334-a83b-4008-aee1-cec467d9cea9	3000	BT2_0HU_refS288Cr	WT	0
82705a5d-4a67-4e86-9022-9bc7f12b8719	750	BT2_0HU_refS288Cr	WT	0
82705a5d-4a67-4e86-9022-9bc7f12b8719	3200	BT2_0HU_refS288Cr	WT	0
33b103ba-8e94-41f6-a47d-8d99f589492b	2750	BT2_0HU_refS288Cr	WT	0
e7170e0c-1125-4033-a2e7-73ffccdd00e8	2000	BT2_0HU_refS288Cr	WT	0
e7c5ef10-5765-4939-82d0-d75796e38158	2900	BT2_0HU_refS288Cr	WT	0
044948d7-e28b-4169-b850-19de16d7c1f8	2700	BT2_0HU_refS288Cr	WT	0
7d011b85-c812-4570-93a8-f24e403a42a3	2650	BT2_0HU_refS288Cr	WT	0
f41aadd2-0fa0-4bbd-b812-876546d59e88	2050	BT2_0HU_refS288Cr	WT	0
7c81f629-dc01-4bb0-aa2a-24685e08c076	1550	BT2_0HU_refS288Cr	WT	0
8520c0e6-e7f6-40a4-92f5-449ba673764e	1900	BT2_0HU_refS288Cr	WT	0
55d0ff3b-eb7c-4b66-a2b0-802635ce8c30	2450	BT2_0HU_refS288Cr	WT	0
18c19848-964b-4548-bde0-5571464e7b75	3150	BT2_0HU_refS288Cr	WT	0
dcb675c7-6d2e-4b88-81f5-19bffad19590	2650	BT2_0HU_refS288Cr	WT	0
b5faa26e-adb2-4ede-bf9f-23ec94634f29	2450	BT2_0HU_refS288Cr	WT	0
b5faa26e-adb2-4ede-bf9f-23ec94634f29	2500	BT2_0HU_refS288Cr	WT	0
3848dc5d-a5cf-4e4a-bad8-349f8c277c0b	2700	BT2_0HU_refS288Cr	WT	0
3848dc5d-a5cf-4e4a-bad8-349f8c277c0b	3100	BT2_0HU_refS288Cr	WT	0
f908ffbf-a550-4457-8b06-adcf9dd5968d	1850	BT2_0HU_refS288Cr	WT	0
e550f79a-5bd0-4e5f-a210-c072686017aa	2750	BT2_0HU_refS288Cr	WT	0
e550f79a-5bd0-4e5f-a210-c072686017aa	1600	BT2_0HU_refS288Cr	WT	0
5fbe9de9-104b-4c51-ab15-783235ce6ed4	3150	BT2_0HU_refS288Cr	WT	0
192d9b89-e4ac-434c-9899-a7468ba06143	2250	BT2_0HU_refS288Cr	WT	0
344fcb12-86c0-4a75-9773-d89447e118dd	3100	BT2_0HU_refS288Cr	WT	0
61e48354-ce45-4924-a43b-3139d9b8ffac	1450	BT2_0HU_refS288Cr	WT	0
251333ea-9f0c-4bd0-b76f-0b445d487402	2900	BT2_0HU_refS288Cr	WT	0
251333ea-9f0c-4bd0-b76f-0b445d487402	2200	BT2_0HU_refS288Cr	WT	0
242d3abf-034e-4f9f-8404-8c6243d1c183	1900	BT2_0HU_refS288Cr	WT	0
242d3abf-034e-4f9f-8404-8c6243d1c183	2350	BT2_0HU_refS288Cr	WT	0
242d3abf-034e-4f9f-8404-8c6243d1c183	2900	BT2_0HU_refS288Cr	WT	0
f5be9902-7d5f-45d7-9068-5af528fb3042	2400	BT2_0HU_refS288Cr	WT	0
f5be9902-7d5f-45d7-9068-5af528fb3042	3250	BT2_0HU_refS288Cr	WT	0
18de25c8-1ef5-4722-b7ac-fb7566113d79	2300	BT2_0HU_refS288Cr	WT	0
2c80284a-a1ae-4f1d-8a13-aec1cb7c535a	2350	BT2_0HU_refS288Cr	WT	0
20698031-d133-4bee-8e98-5ebd7afa385d	2050	BT2_0HU_refS288Cr	WT	0
dea5b57c-0f42-4466-b9cc-8fae5204ff96	2300	BT2_0HU_refS288Cr	WT	0
7e456e82-cd2b-4247-928d-34cb5cac28ee	2850	BT2_0HU_refS288Cr	WT	0
8981782a-eb21-42a2-9ee8-f7a6fffc7198	2450	BT2_0HU_refS288Cr	WT	0
9be5a2ec-e4ef-484c-bed7-f03c5af167bb	3250	BT2_0HU_refS288Cr	WT	0
a078118c-4cf7-415a-a0c5-d0e0fde85816	2200	BT2_0HU_refS288Cr	WT	0
a078118c-4cf7-415a-a0c5-d0e0fde85816	2550	BT2_0HU_refS288Cr	WT	0
3e2d401c-fdf4-40f7-aec3-95d52dc44b9a	2850	BT2_0HU_refS288Cr	WT	0
1d201bf8-39bf-4041-949c-72b08b712ff1	2650	BT2_0HU_refS288Cr	WT	0
c9ad7a98-a347-4a53-8377-e6fa5ce8d123	2650	BT2_0HU_refS288Cr	WT	0
0f41caf3-842d-4175-90a8-4f59f9aab15d	2450	BT2_0HU_refS288Cr	WT	0
b116e8c3-9afa-4c5e-b167-1ddbe29c6069	2550	BT2_0HU_refS288Cr	WT	0
02450661-7745-4b22-bee1-8bbbe70c5e44	2500	BT2_0HU_refS288Cr	WT	0
784f6782-a4f7-4d39-9e9a-4ba35eabd92e	2350	BT2_0HU_refS288Cr	WT	0
c5516732-6f1d-4756-a616-419027003584	1900	BT2_0HU_refS288Cr	WT	0
c88f22c8-64f0-4b47-b476-1816cb96c633	1950	BT2_0HU_refS288Cr	WT	0
c88f22c8-64f0-4b47-b476-1816cb96c633	2650	BT2_0HU_refS288Cr	WT	0
3307601c-03aa-4318-a067-8d4ef6a33ef2	1750	BT2_0HU_refS288Cr	WT	0
405693a1-2a6d-42ab-ac4b-8353cac343b0	2700	BT2_0HU_refS288Cr	WT	0
405693a1-2a6d-42ab-ac4b-8353cac343b0	2650	BT2_0HU_refS288Cr	WT	0
a2a17730-89ee-44ff-bbf5-d30db12a213c	2700	BT2_0HU_refS288Cr	WT	0
9822cda9-179f-4919-8a25-888702846cac	2750	BT2_0HU_refS288Cr	WT	0
e069d22a-7287-4999-89b3-293f063b1ccb	2300	BT2_0HU_refS288Cr	WT	0
