read_id	speed	exp	mutant	HU
9912e844-66c3-47df-848d-63d2a9b9cc6d	2050	BT12_BT1	WT	0
1fa26fc0-355f-4920-abf8-2a4755b98193	2550	BT12_BT1	WT	0
7c18b0d6-e426-402d-bc6a-9762524f18ee	950	BT12_BT1	WT	0
c4f64854-e22f-45b0-aefd-0ddfac9c1208	1950	BT12_BT1	WT	0
c4f64854-e22f-45b0-aefd-0ddfac9c1208	1800	BT12_BT1	WT	0
ba93e5de-f5f8-4c77-8c4b-0ee5c7421624	1850	BT12_BT1	WT	0
39eeba15-b243-453b-bc21-3b66e1d50343	2400	BT12_BT1	WT	0
85d03e89-22bf-4f91-853d-9ab51688beaf	2100	BT12_BT1	WT	0
85d03e89-22bf-4f91-853d-9ab51688beaf	2550	BT12_BT1	WT	0
99a07413-5ea4-4be8-b8cd-6c25a51007a7	1700	BT12_BT1	WT	0
99a07413-5ea4-4be8-b8cd-6c25a51007a7	1350	BT12_BT1	WT	0
a1223677-ff37-4ed6-ab68-d1ce5ccbe50c	2700	BT12_BT1	WT	0
a1223677-ff37-4ed6-ab68-d1ce5ccbe50c	2050	BT12_BT1	WT	0
fc09bb67-e379-4f90-81c0-258eb8fb0cd1	1750	BT12_BT1	WT	0
634f8116-1fc1-4859-a33b-b7a5977e822b	2150	BT12_BT1	WT	0
507eaefa-a2c4-4e00-a2c0-09130a9262d4	1200	BT12_BT1	WT	0
4429ff68-c5d6-4bc9-8283-4e48ab71c6aa	2800	BT12_BT1	WT	0
c8094856-470a-45f7-9097-0bbe3fda6501	3000	BT12_BT1	WT	0
4cca8fd5-722c-4ed3-9883-cf3dc4f6217e	2350	BT12_BT1	WT	0
ae65216b-0aeb-4617-a84f-f5322066fcf7	2850	BT12_BT1	WT	0
484da651-9732-403c-a529-bd349eddbe20	2950	BT12_BT1	WT	0
8bde3dc9-0e6a-4db9-a43f-d62cf135cbfa	2400	BT12_BT1	WT	0
02478099-26d5-4950-9901-04bed4b8700a	2750	BT12_BT1	WT	0
c0f88354-6157-44a3-8211-8b8ff0d8d476	2400	BT12_BT1	WT	0
837d796a-7395-49de-b8d8-98f7f16b07e5	2800	BT12_BT1	WT	0
59d08a2d-76fb-4257-8a8c-b9df0512e37b	2400	BT12_BT1	WT	0
5a961473-f4e2-421f-b013-7f6c7dc93cf0	2550	BT12_BT1	WT	0
5a961473-f4e2-421f-b013-7f6c7dc93cf0	2650	BT12_BT1	WT	0
5a961473-f4e2-421f-b013-7f6c7dc93cf0	2800	BT12_BT1	WT	0
a17a785e-2524-4bea-8a67-2f797d645a29	2800	BT12_BT1	WT	0
a17a785e-2524-4bea-8a67-2f797d645a29	2600	BT12_BT1	WT	0
88a5f114-ec4a-4a66-9894-181e1c8ba22e	1950	BT12_BT1	WT	0
98231665-c62e-48b6-ae43-2695522e0457	2800	BT12_BT1	WT	0
6c694db0-06de-458c-921c-799508b23291	2900	BT12_BT1	WT	0
cc014d44-d36c-493c-90d7-1c6ab467a661	3850	BT12_BT1	WT	0
0f3671d7-9fbf-42e1-9be4-5cc219792652	2550	BT12_BT1	WT	0
7d8a4cef-468d-431a-9105-9f51287221cf	1750	BT12_BT1	WT	0
a9a92fbb-9301-4362-96ea-782e11d9bc28	2350	BT12_BT1	WT	0
86c4023f-76d6-4af4-b612-3a2ccb967bff	2050	BT12_BT1	WT	0
3e591141-232d-4961-8a28-656abef9ac85	2550	BT12_BT1	WT	0
509c60b7-9ac2-4960-98cc-5962dca15580	2200	BT12_BT1	WT	0
19231fe3-69ff-430b-b8d7-f953a34d5246	1950	BT12_BT1	WT	0
40c058f0-9ca5-498f-8ebc-d17f1a5c5b27	1800	BT12_BT1	WT	0
e9af69aa-fc54-4d10-9dcd-5b02d2c676fd	2100	BT12_BT1	WT	0
e9af69aa-fc54-4d10-9dcd-5b02d2c676fd	2900	BT12_BT1	WT	0
daddbcc3-75ac-4eef-9945-86e16e65c989	2800	BT12_BT1	WT	0
daddbcc3-75ac-4eef-9945-86e16e65c989	2600	BT12_BT1	WT	0
82c90cf6-a232-4ace-8bbb-ecb71a41d721	2700	BT12_BT1	WT	0
dcb60769-f8a2-423e-8151-4436b8cdbe4d	1350	BT12_BT1	WT	0
1f126c23-29c3-4964-958a-a8917f9e2dfb	2550	BT12_BT1	WT	0
bf99ff23-8306-4099-b538-48bbf4b3ce36	2150	BT12_BT1	WT	0
bf99ff23-8306-4099-b538-48bbf4b3ce36	1900	BT12_BT1	WT	0
77404f5c-2f6d-41f6-a0d4-9dd302da89e4	3000	BT12_BT1	WT	0
fb4bd0ee-5e64-49ec-ad1a-621573f0944c	2150	BT12_BT1	WT	0
b1e44e0a-9085-4d70-a300-f3d40c43ee63	1100	BT12_BT1	WT	0
452508ea-8e01-41af-b909-b00c09b2b2ed	2200	BT12_BT1	WT	0
de3c4792-b30c-451a-b7f1-0061edbc1542	3100	BT12_BT1	WT	0
578dc083-2ec1-42f5-8a8c-7c5a20919c69	2150	BT12_BT1	WT	0
c062ac82-6373-4162-8792-f9067a66652b	2400	BT12_BT1	WT	0
f2c2e3e3-80cf-4918-8d02-3820e9f1beb3	1900	BT12_BT1	WT	0
a5d0b237-abde-441c-b1f1-a7d02535144d	1400	BT12_BT1	WT	0
4bf8179e-3433-4700-b650-cc8fa2217491	3050	BT12_BT1	WT	0
95d8fe57-16b9-456d-93aa-cac5065d1f3f	900	BT12_BT1	WT	0
88e45c74-ffac-4aa3-8fea-4fe01f017643	1750	BT12_BT1	WT	0
88e45c74-ffac-4aa3-8fea-4fe01f017643	2850	BT12_BT1	WT	0
88e45c74-ffac-4aa3-8fea-4fe01f017643	1500	BT12_BT1	WT	0
da5723d8-d64f-4282-a227-282cb27bb755	2650	BT12_BT1	WT	0
1b8259f0-4df8-4271-b5cc-4852563d23f1	2950	BT12_BT1	WT	0
1b8259f0-4df8-4271-b5cc-4852563d23f1	2250	BT12_BT1	WT	0
40027f5b-7665-4125-a6d9-97595a500fc4	2550	BT12_BT1	WT	0
f714175c-580f-4411-9428-9d7e0a0be44b	1650	BT12_BT1	WT	0
15205f5f-a6d9-4282-9bc5-1f7f4b85e745	2400	BT12_BT1	WT	0
e07b549c-ebe6-4555-9512-3beb69f8d9fa	2500	BT12_BT1	WT	0
80acac9a-6b22-49b6-aed2-a8df0dbe2542	1550	BT12_BT1	WT	0
43a0a2af-4f7d-49ca-8ac1-58ce9615df4f	2450	BT12_BT1	WT	0
058e2cd6-a8d2-465e-a375-e8ad73b781a2	2450	BT12_BT1	WT	0
f8d28f9c-a633-4e41-a754-44613f666686	2100	BT12_BT1	WT	0
3c02e3ec-b472-4234-999a-be4b518bfebc	1850	BT12_BT1	WT	0
ea788f68-161d-49c8-8f76-1c098fe26468	2850	BT12_BT1	WT	0
d9592106-3e85-42d0-9239-ec20b9076fff	2350	BT12_BT1	WT	0
521d31ce-b6f7-4c67-8be6-692deb7919f5	2550	BT12_BT1	WT	0
c41e969e-0959-46ab-83fa-912bf3eba492	2000	BT12_BT1	WT	0
eadbd4d5-c509-428b-b2d5-5a013c0162fe	2600	BT12_BT1	WT	0
eadbd4d5-c509-428b-b2d5-5a013c0162fe	1750	BT12_BT1	WT	0
9621a465-b52c-473c-b5ba-ca794b9333b8	750	BT12_BT1	WT	0
fef967df-954d-4b12-95e5-b0a62bde3311	2350	BT12_BT1	WT	0
f3155486-93dd-4196-9521-3520cd1133d3	3200	BT12_BT1	WT	0
c86377e0-2ea5-4029-ab39-2483c7bd0165	2850	BT12_BT1	WT	0
3b6ea384-f78f-4ef5-a08c-9cf7381117cc	2400	BT12_BT1	WT	0
a30def25-a59c-4dc3-879e-2aa0d997edea	2950	BT12_BT1	WT	0
25ea0515-82ed-4dea-9b19-9113e605019a	2450	BT12_BT1	WT	0
7e7d56d1-fcee-4758-8519-eb8d2ea99e2d	2050	BT12_BT1	WT	0
e7c645bf-4b6e-41cc-99dc-90ba8a746d95	2100	BT12_BT1	WT	0
229d4cc8-ee35-40e0-870b-9908e818ac22	2600	BT12_BT1	WT	0
dce28f2f-8730-40e7-a19a-f5f1ebdf0424	3100	BT12_BT1	WT	0
bd8f85e4-be8e-4c0e-b55e-b1b9e1152023	3650	BT12_BT1	WT	0
235ddf11-4f6a-4060-85fd-4bb22394ab80	2600	BT12_BT1	WT	0
eec01e23-15c2-4388-bd65-8e240231a6d1	1000	BT12_BT1	WT	0
c6e75ec2-972e-4c30-8e42-159ed0b3fe3c	2150	BT12_BT1	WT	0
c6e75ec2-972e-4c30-8e42-159ed0b3fe3c	2400	BT12_BT1	WT	0
568679f5-039a-4532-a658-0c9f8e57f298	2200	BT12_BT1	WT	0
568679f5-039a-4532-a658-0c9f8e57f298	3050	BT12_BT1	WT	0
97bc9db3-7b0e-4bb3-802d-43cf09d0b665	2100	BT12_BT1	WT	0
97bc9db3-7b0e-4bb3-802d-43cf09d0b665	2650	BT12_BT1	WT	0
dcbfeaf9-9159-479e-8ca0-91f83973bb96	3500	BT12_BT1	WT	0
dcbfeaf9-9159-479e-8ca0-91f83973bb96	3000	BT12_BT1	WT	0
c524d56f-d2a0-4ae1-b884-d60a58b36b0d	2750	BT12_BT1	WT	0
c524d56f-d2a0-4ae1-b884-d60a58b36b0d	2950	BT12_BT1	WT	0
a09859aa-1f2c-43f5-a09d-90e73bfdf0d6	1000	BT12_BT1	WT	0
7ea41cfb-1d9b-447c-bdd8-a247f05b5156	2950	BT12_BT1	WT	0
0ff32cb7-5815-4ccd-b4f8-5ef67221ad87	2350	BT12_BT1	WT	0
5f7a0a22-4031-45cb-9dfd-6af09fe51741	3000	BT12_BT1	WT	0
49882a2c-2905-4126-b038-aa453be12679	2750	BT12_BT1	WT	0
a85cf820-a857-49f5-835c-2aa92da778df	2350	BT12_BT1	WT	0
402e017b-dba4-4f17-aca3-1ac94f6e45d4	2400	BT12_BT1	WT	0
402e017b-dba4-4f17-aca3-1ac94f6e45d4	2500	BT12_BT1	WT	0
aeaade60-b18b-4324-bde7-e441c6892ea1	2250	BT12_BT1	WT	0
c451f0bd-2255-47be-9b8f-65dbb84cd103	2700	BT12_BT1	WT	0
c451f0bd-2255-47be-9b8f-65dbb84cd103	3300	BT12_BT1	WT	0
f6f1d474-727e-4f43-9268-1433a753ad00	2600	BT12_BT1	WT	0
989548ff-dc76-4ddf-90bc-93b189ce7e69	2300	BT12_BT1	WT	0
2477852f-628f-48d8-a255-77345cf4795b	2250	BT12_BT1	WT	0
2477852f-628f-48d8-a255-77345cf4795b	2600	BT12_BT1	WT	0
2477852f-628f-48d8-a255-77345cf4795b	1850	BT12_BT1	WT	0
42b59972-08f9-426f-a2d1-2c1780c56d1f	2200	BT12_BT1	WT	0
6e3a7f16-b51d-4faa-a71b-4fa763a595e2	3200	BT12_BT1	WT	0
25445ebc-d7c3-4d11-94e5-d9cef66e6813	2500	BT12_BT1	WT	0
25445ebc-d7c3-4d11-94e5-d9cef66e6813	2150	BT12_BT1	WT	0
6d222872-4dac-4a20-8ab8-cede3d6e5fde	2450	BT12_BT1	WT	0
5d583b1e-7b05-4e6e-a9db-d025d00225eb	1650	BT12_BT1	WT	0
5d583b1e-7b05-4e6e-a9db-d025d00225eb	1850	BT12_BT1	WT	0
ee054fb3-8584-46df-95c8-3d0029de8678	2850	BT12_BT1	WT	0
a76aeecd-a6d9-4a85-9cfe-687f68435102	3000	BT12_BT1	WT	0
e175dc0a-d109-40e8-88dc-b7f8a942c0b0	1850	BT12_BT1	WT	0
59ad7a22-5a2a-42fe-b45d-3225e39d64d9	3450	BT12_BT1	WT	0
0beb601a-9227-4200-bf3b-37a70caa8871	2650	BT12_BT1	WT	0
0beb601a-9227-4200-bf3b-37a70caa8871	2600	BT12_BT1	WT	0
285365f8-35ef-4632-b5aa-c6a3272d7359	2600	BT12_BT1	WT	0
21683a3f-68fe-4784-9d3d-5a2fe493cc24	2100	BT12_BT1	WT	0
21683a3f-68fe-4784-9d3d-5a2fe493cc24	3000	BT12_BT1	WT	0
dae70792-6ae3-45c8-8e79-1d23f9205829	2350	BT12_BT1	WT	0
59a78e6d-6779-40f5-b4fb-ee36af2ae923	2950	BT12_BT1	WT	0
f0156ece-9f64-41d8-8827-f3e5592b66a1	2450	BT12_BT1	WT	0
e5921489-d054-4cbe-906f-b39dcd906366	2300	BT12_BT1	WT	0
b9438237-73e2-432c-8e52-345ce148df92	2600	BT12_BT1	WT	0
9964d806-7f20-4ca8-9544-f47844190751	1700	BT12_BT1	WT	0
5780fdc6-915d-48f1-b6ab-659955f74212	2950	BT12_BT1	WT	0
5780fdc6-915d-48f1-b6ab-659955f74212	2700	BT12_BT1	WT	0
1f93df7f-9de4-489e-8cfb-bcd47c653be0	900	BT12_BT1	WT	0
a0c33548-f37c-42f8-9aa6-ca7c926b3b8c	1750	BT12_BT1	WT	0
efc01e06-061b-4c10-a1a4-1f5b6f98051c	2800	BT12_BT1	WT	0
a686fee8-41f8-4762-aeef-44395d9db58c	650	BT12_BT1	WT	0
de2c6ca9-5c6a-41e8-9edf-ed006cc85bcf	1800	BT12_BT1	WT	0
507ea1e8-3688-4e80-9b40-a40a871ac067	2400	BT12_BT1	WT	0
168c0f8f-7d43-494b-8dd8-4dfd352bd73a	2600	BT12_BT1	WT	0
5dbe9fa7-cea4-469e-812a-a54eabd93d54	1600	BT12_BT1	WT	0
538b9ac7-c403-49f5-8218-94d1ab05a844	2650	BT12_BT1	WT	0
538b9ac7-c403-49f5-8218-94d1ab05a844	2150	BT12_BT1	WT	0
6871495c-b59a-4863-840a-7bd83507cd99	2200	BT12_BT1	WT	0
ee236bd0-f962-4047-ad8d-ea58dbe51f09	3100	BT12_BT1	WT	0
cd2ad443-e025-4819-a333-aa4735b80f0c	2150	BT12_BT1	WT	0
3043e9b5-ab93-446b-9c0c-40aa07c2c90d	1400	BT12_BT1	WT	0
ce42aec7-ab63-44b6-a353-f322b7c3a41b	2200	BT12_BT1	WT	0
ce42aec7-ab63-44b6-a353-f322b7c3a41b	2750	BT12_BT1	WT	0
f0ebe5b1-2ff6-47da-8d9d-213aef32170c	2550	BT12_BT1	WT	0
f0ebe5b1-2ff6-47da-8d9d-213aef32170c	2550	BT12_BT1	WT	0
0c46adae-41e3-4a59-bfe6-68abf067e12d	2550	BT12_BT1	WT	0
20723e9a-d2b2-4e22-a9d4-4f8ff7c9da15	2200	BT12_BT1	WT	0
e60f0b72-2b57-45df-944d-4f117850bfb6	2000	BT12_BT1	WT	0
df2694a2-7219-4e65-a892-728efc9dad5c	2250	BT12_BT1	WT	0
df2694a2-7219-4e65-a892-728efc9dad5c	2400	BT12_BT1	WT	0
2598d13e-7d3a-45f1-9f1f-c0c4cfef46f1	1550	BT12_BT1	WT	0
2598d13e-7d3a-45f1-9f1f-c0c4cfef46f1	2450	BT12_BT1	WT	0
49cb69b2-be19-4956-8c53-407474fd71e1	1600	BT12_BT1	WT	0
2c7c5fe5-c134-4013-8222-096c78a9f8ad	1500	BT12_BT1	WT	0
f6391f52-ba29-4b38-a376-0d9eaf781e5c	2800	BT12_BT1	WT	0
483ef4ed-4fc2-409e-b772-82ef293cd9e7	2550	BT12_BT1	WT	0
35905c45-7dbc-4b71-9b6b-057d753a731b	2950	BT12_BT1	WT	0
35905c45-7dbc-4b71-9b6b-057d753a731b	2300	BT12_BT1	WT	0
df581e18-2ae1-460d-ab9d-b90d2c25dd18	2050	BT12_BT1	WT	0
df581e18-2ae1-460d-ab9d-b90d2c25dd18	1850	BT12_BT1	WT	0
af6b33f0-64bf-4b5f-9045-9fb729f647c4	2350	BT12_BT1	WT	0
fbdf8529-291b-437e-8153-1156db205071	2750	BT12_BT1	WT	0
6ae26c5e-74da-4bcd-bece-e44f1be269ac	2350	BT12_BT1	WT	0
f9a36a85-1def-4589-932f-429487fa6da1	2750	BT12_BT1	WT	0
f9a36a85-1def-4589-932f-429487fa6da1	2100	BT12_BT1	WT	0
f9a36a85-1def-4589-932f-429487fa6da1	1850	BT12_BT1	WT	0
88c7524c-21de-4bfe-b0ad-bb63d5f75e50	3000	BT12_BT1	WT	0
88c7524c-21de-4bfe-b0ad-bb63d5f75e50	2350	BT12_BT1	WT	0
18ddcea9-7e5a-429b-84ed-a888beab655e	2250	BT12_BT1	WT	0
18ddcea9-7e5a-429b-84ed-a888beab655e	2700	BT12_BT1	WT	0
82b7e91c-5673-4d7b-9917-8e65a6b08ddf	2150	BT12_BT1	WT	0
cdc35298-9696-41e3-ac96-c859be400694	1750	BT12_BT1	WT	0
c5a2bfb5-47a6-4d3a-83b1-b6fb2513e5a5	2100	BT12_BT1	WT	0
2a1413b6-89ef-418d-9c85-044fe8bc884c	950	BT12_BT1	WT	0
2a1413b6-89ef-418d-9c85-044fe8bc884c	2950	BT12_BT1	WT	0
b37905f7-dc8d-4b70-bb5b-8670e073fdd3	1800	BT12_BT1	WT	0
b37905f7-dc8d-4b70-bb5b-8670e073fdd3	2500	BT12_BT1	WT	0
4294550f-fb29-4fdf-a4a8-b2923a6aaad7	1850	BT12_BT1	WT	0
4294550f-fb29-4fdf-a4a8-b2923a6aaad7	2150	BT12_BT1	WT	0
60d77a21-f7de-4e86-ae5e-b9b6b43c097f	2950	BT12_BT1	WT	0
08107cea-4320-4e30-b49f-6bd5aabc4599	2900	BT12_BT1	WT	0
08107cea-4320-4e30-b49f-6bd5aabc4599	2300	BT12_BT1	WT	0
bff4d5ee-6e5f-4432-8222-5ba5a9933253	1950	BT12_BT1	WT	0
e4d31f44-7f85-4de7-ad6f-59d75161f439	2350	BT12_BT1	WT	0
5b8491d5-3d72-44ee-af06-338aea477ece	2350	BT12_BT1	WT	0
5b8491d5-3d72-44ee-af06-338aea477ece	2800	BT12_BT1	WT	0
5b8491d5-3d72-44ee-af06-338aea477ece	2950	BT12_BT1	WT	0
46b93a3d-a582-42b2-b396-deb529384e1e	3450	BT12_BT1	WT	0
5967e55f-adbd-4e4e-b646-67143a1136c2	2500	BT12_BT1	WT	0
75e9818d-5188-4bfe-a444-46cf988055d6	2050	BT12_BT1	WT	0
24a44f25-6936-4302-bc8b-c7e2c28c316a	2750	BT12_BT1	WT	0
24a44f25-6936-4302-bc8b-c7e2c28c316a	2300	BT12_BT1	WT	0
3dcbc926-2881-4ab5-872a-4d63cecbf2df	2650	BT12_BT1	WT	0
a0db2c3a-752d-4bf5-9c2c-4255b2dcbe4f	2550	BT12_BT1	WT	0
fe266e11-d15a-4dd3-a6cd-464c9150cae3	2300	BT12_BT1	WT	0
fe266e11-d15a-4dd3-a6cd-464c9150cae3	2750	BT12_BT1	WT	0
34e4ed25-da9c-4d63-a159-fda0a380937d	2900	BT12_BT1	WT	0
34e4ed25-da9c-4d63-a159-fda0a380937d	2500	BT12_BT1	WT	0
34e4ed25-da9c-4d63-a159-fda0a380937d	2150	BT12_BT1	WT	0
6440d11d-ff60-49fd-90a6-2e349b89b5ec	2550	BT12_BT1	WT	0
68c6a363-8c88-40b7-916d-4ea328add893	2200	BT12_BT1	WT	0
2236b23d-620e-4490-af55-78dfc6448794	2150	BT12_BT1	WT	0
fcb5476b-7d62-4936-8308-9e1fdabe79cd	3050	BT12_BT1	WT	0
9c525a63-78a7-41c5-9f7e-23e2f064a2dd	800	BT12_BT1	WT	0
5915aca7-bfba-4c4f-b12f-1f6b043e3713	2900	BT12_BT1	WT	0
5915aca7-bfba-4c4f-b12f-1f6b043e3713	3000	BT12_BT1	WT	0
4409697c-31ed-4253-a3d5-29993a6f9da5	700	BT12_BT1	WT	0
4409697c-31ed-4253-a3d5-29993a6f9da5	2750	BT12_BT1	WT	0
ae31a594-7ed0-4fd8-9ca0-70f26a7c8ef7	1350	BT12_BT1	WT	0
698c7063-ac15-40c9-a2c6-531eba76110e	1450	BT12_BT1	WT	0
e1416214-f338-4e54-8ab2-4f668051ddb0	1300	BT12_BT1	WT	0
e1416214-f338-4e54-8ab2-4f668051ddb0	2700	BT12_BT1	WT	0
2d0ddeea-dc45-4dfc-9ac4-a980b5e5e2df	2050	BT12_BT1	WT	0
884e5878-0db6-4520-b875-4bdfcc5583c8	2800	BT12_BT1	WT	0
884e5878-0db6-4520-b875-4bdfcc5583c8	2250	BT12_BT1	WT	0
b7e5a11c-3baa-4650-a397-aff414f872a1	3450	BT12_BT1	WT	0
16445c64-bda8-4c98-af86-798f69b38b2b	2900	BT12_BT1	WT	0
4a4a0e48-8dd6-4e56-b07d-41c06f1dc57a	2000	BT12_BT1	WT	0
e73dab12-f5d7-41ea-9b53-3f593f562892	1850	BT12_BT1	WT	0
acab6179-329b-4a20-9192-62d859b432cb	2400	BT12_BT1	WT	0
9d0e4357-38ca-485e-8c01-e387eace4a32	2050	BT12_BT1	WT	0
7ae1a336-8b0f-4a91-b55c-2fce376a93fd	2750	BT12_BT1	WT	0
8080fec2-424d-434d-8054-d62cdf71fb91	2800	BT12_BT1	WT	0
2f30d5fc-e667-44bc-a45b-60a50bfa984b	2800	BT12_BT1	WT	0
2f4b9b60-49db-422b-baa1-0a42c152329f	2250	BT12_BT1	WT	0
2f4b9b60-49db-422b-baa1-0a42c152329f	2800	BT12_BT1	WT	0
b174f1e4-61be-42f8-927a-b9e24e2f7a3f	2250	BT12_BT1	WT	0
7b89ccff-3f25-4869-8a78-78d70deb8c9e	1750	BT12_BT1	WT	0
7b89ccff-3f25-4869-8a78-78d70deb8c9e	2400	BT12_BT1	WT	0
78da9c0f-50f4-4da0-b002-1dca09eb966c	2200	BT12_BT1	WT	0
78da9c0f-50f4-4da0-b002-1dca09eb966c	2850	BT12_BT1	WT	0
089ee787-16e2-4f63-a126-dd0570ba066d	2650	BT12_BT1	WT	0
b5b5bcdd-75d8-4ed9-a9fd-35fc5547f988	2700	BT12_BT1	WT	0
22ef870f-63a0-4607-9b71-5d48a7db5b98	2550	BT12_BT1	WT	0
8b9b9e8e-f08b-42ba-8acf-f1cc7bd7a3cd	2300	BT12_BT1	WT	0
8b9b9e8e-f08b-42ba-8acf-f1cc7bd7a3cd	2050	BT12_BT1	WT	0
01443154-e848-4700-82a3-184041201dc1	2750	BT12_BT1	WT	0
2771131f-546e-4dbc-8ad5-87f9b0342d68	2050	BT12_BT1	WT	0
058ac897-271a-44bf-87a9-122b876771c3	3000	BT12_BT1	WT	0
058ac897-271a-44bf-87a9-122b876771c3	2650	BT12_BT1	WT	0
27a82a77-b50a-4dd8-a2e4-ca42f1f6b32b	1300	BT12_BT1	WT	0
27a82a77-b50a-4dd8-a2e4-ca42f1f6b32b	1650	BT12_BT1	WT	0
26c15a58-316a-49fd-83ee-728476c8745c	1700	BT12_BT1	WT	0
51fc3dd2-111c-4ed3-aabf-cc85a9a55622	2400	BT12_BT1	WT	0
5b74de69-1d1f-4077-84ad-edc6e72a2ca7	2800	BT12_BT1	WT	0
57efd4d2-34a2-450f-85b7-af1b38010ff0	2200	BT12_BT1	WT	0
ef3872ec-ec25-4f93-b053-ce7d558e7f6b	1100	BT12_BT1	WT	0
9f0be32a-4a39-420a-8dbd-9fbb18058acc	2950	BT12_BT1	WT	0
da241b12-6a02-4577-8853-bbe14b338fc1	2300	BT12_BT1	WT	0
852f3676-86cc-4022-8d01-f5f09bc2ae78	2500	BT12_BT1	WT	0
af0dd326-e77f-44f5-af30-d0b79beddd28	1450	BT12_BT1	WT	0
d33bbd52-6cc0-4b48-bdc1-391d52dd34d8	2750	BT12_BT1	WT	0
b19f6e9c-aae8-4b80-a1df-8a0302ac9dad	2300	BT12_BT1	WT	0
b19f6e9c-aae8-4b80-a1df-8a0302ac9dad	2000	BT12_BT1	WT	0
22bd4933-1a31-4c5e-b705-f26f94becaa2	2550	BT12_BT1	WT	0
30662269-2eda-423b-8c96-ebb0ee5b9d26	2350	BT12_BT1	WT	0
763cf64e-d8b5-4d13-8350-6be9acb79885	2650	BT12_BT1	WT	0
a916f730-509f-4637-830f-2f3298a45c67	2700	BT12_BT1	WT	0
8784a378-c990-4dae-b806-5607d0023032	2400	BT12_BT1	WT	0
6ef771c5-c81e-4db9-82b7-1ff5c40f7640	2550	BT12_BT1	WT	0
de93217a-fe1b-429b-a8aa-478edfc4f121	2150	BT12_BT1	WT	0
de93217a-fe1b-429b-a8aa-478edfc4f121	2500	BT12_BT1	WT	0
5a61ee69-49c3-4803-b910-bda4d2c6e1b7	1750	BT12_BT1	WT	0
f0d44552-406f-4dd9-8c01-7d4966c87d35	2150	BT12_BT1	WT	0
f0d44552-406f-4dd9-8c01-7d4966c87d35	1600	BT12_BT1	WT	0
b07f565b-2b65-48d6-af59-448c7bcd3deb	1800	BT12_BT1	WT	0
b07f565b-2b65-48d6-af59-448c7bcd3deb	1400	BT12_BT1	WT	0
cdf7d56f-eb83-415a-8f8a-c976feaabc1c	3550	BT12_BT1	WT	0
a0eba517-fb91-4557-82ba-433a77c3d828	2300	BT12_BT1	WT	0
57011d68-d093-4144-aa69-923c1dc97828	2600	BT12_BT1	WT	0
11108ec6-c033-431c-b70b-3625bda2f951	1100	BT12_BT1	WT	0
ec8026f5-d5af-4884-9b57-0a9d5b4e59d7	2500	BT12_BT1	WT	0
32ecc4d3-010d-4c18-8147-648347b8ae3d	1450	BT12_BT1	WT	0
ab3befa2-7492-461a-bf6e-582408d10725	2900	BT12_BT1	WT	0
c35e1b63-e100-4c42-a742-b37586094a8f	3200	BT12_BT1	WT	0
efb65395-f643-4831-a747-e64ad64fbae2	2300	BT12_BT1	WT	0
ad50780f-7c15-491f-a685-511f86b27ba3	1500	BT12_BT1	WT	0
a6428874-54e9-4402-b031-9d42ae57db8a	3050	BT12_BT1	WT	0
3754f295-c7fe-4860-af69-d6cda889573b	1900	BT12_BT1	WT	0
e12c4c3a-8bf2-4a1b-8e83-73dc3d2859f7	2250	BT12_BT1	WT	0
e12c4c3a-8bf2-4a1b-8e83-73dc3d2859f7	2150	BT12_BT1	WT	0
85e4c419-ec2d-4053-b952-2f9ab7ea1984	1650	BT12_BT1	WT	0
587c3fea-aef8-4048-bd97-2da5d4cc4231	2300	BT12_BT1	WT	0
27866d30-6e85-458e-ad8a-533a6a82fe82	2500	BT12_BT1	WT	0
7237d17b-71cc-4c1c-8496-5b1a40918001	1650	BT12_BT1	WT	0
6a7cd1c0-fe33-4314-bb88-073305ed39e4	3200	BT12_BT1	WT	0
6a7cd1c0-fe33-4314-bb88-073305ed39e4	1850	BT12_BT1	WT	0
8f80507d-8428-49ce-9669-72983990b0b4	2400	BT12_BT1	WT	0
8f80507d-8428-49ce-9669-72983990b0b4	2450	BT12_BT1	WT	0
c33891b7-7c3d-4920-929e-c9d1c87ed1f0	2450	BT12_BT1	WT	0
c33891b7-7c3d-4920-929e-c9d1c87ed1f0	1700	BT12_BT1	WT	0
44f64eb9-0bf5-4a14-8a02-b555938a5681	2600	BT12_BT1	WT	0
44f64eb9-0bf5-4a14-8a02-b555938a5681	2500	BT12_BT1	WT	0
ef0d678d-31b3-46fe-8813-d71e21531782	2000	BT12_BT1	WT	0
a1fc6e13-439f-499a-953c-e9e510877d3e	3000	BT12_BT1	WT	0
a1a406f2-4ae0-4e52-8f20-f9bfe5fef13a	2850	BT12_BT1	WT	0
f33937ef-051e-4100-8237-4977fff5f2bd	850	BT12_BT1	WT	0
120e4cbb-6a69-4479-b538-b143c45edb7d	1900	BT12_BT1	WT	0
f28ab78b-942e-4acc-a00b-c2eacb43951c	2450	BT12_BT1	WT	0
da340d57-87d9-4e9c-a639-1e57c3c797cb	2600	BT12_BT1	WT	0
da340d57-87d9-4e9c-a639-1e57c3c797cb	2300	BT12_BT1	WT	0
3a0d059a-8911-43de-9271-dde07b86498b	3400	BT12_BT1	WT	0
34a7c60b-901d-40be-bc11-ccfabcc0f67d	2350	BT12_BT1	WT	0
dffbb4e0-2e82-4248-ae2c-6a30dd4eec24	1150	BT12_BT1	WT	0
