read_id	speed	exp	mutant	HU
49c85558-7537-49af-b0f0-5fc7f7b0471c	900	BT2_100HU_refS288Cr	WT	100
00f73c6f-9e1e-4921-bb7e-c22d1f85b781	800	BT2_100HU_refS288Cr	WT	100
00f73c6f-9e1e-4921-bb7e-c22d1f85b781	750	BT2_100HU_refS288Cr	WT	100
3bf3550e-ddd1-41fe-b059-1ae03a08fc8c	700	BT2_100HU_refS288Cr	WT	100
b062adab-aed2-4ca6-ab06-eef0c9f4d5fd	650	BT2_100HU_refS288Cr	WT	100
cc73bd84-a344-4e8a-a4cd-8279f0346eeb	750	BT2_100HU_refS288Cr	WT	100
787d4979-2024-4051-81a0-e7aae09c35fa	750	BT2_100HU_refS288Cr	WT	100
ca523385-8766-4366-9a07-1c3ee0f6da2c	750	BT2_100HU_refS288Cr	WT	100
ae2b239e-812c-4464-9553-c5835d0cbfda	550	BT2_100HU_refS288Cr	WT	100
b7dd6afd-b9a5-421e-a396-b1e36cb727fd	850	BT2_100HU_refS288Cr	WT	100
7e9a0aca-556c-4c02-ab69-f2c810028924	900	BT2_100HU_refS288Cr	WT	100
c2ac73e7-0c2e-469a-8424-d7958abe7ac5	600	BT2_100HU_refS288Cr	WT	100
b95ddb56-da0e-4698-830d-97f85e522ffa	600	BT2_100HU_refS288Cr	WT	100
6ab0d88d-3e83-4c55-a3af-5d4fa148eff7	550	BT2_100HU_refS288Cr	WT	100
37171aed-4c31-42d7-9055-74f2610fa42e	800	BT2_100HU_refS288Cr	WT	100
047e762c-6fd5-49a6-bf77-79cf231869d1	800	BT2_100HU_refS288Cr	WT	100
047e762c-6fd5-49a6-bf77-79cf231869d1	650	BT2_100HU_refS288Cr	WT	100
79a1e1a5-a13c-49d2-8380-c3a4a5fa91ae	850	BT2_100HU_refS288Cr	WT	100
727ef7b6-e22e-438c-87f0-9ba5ce9e0fe8	800	BT2_100HU_refS288Cr	WT	100
727ef7b6-e22e-438c-87f0-9ba5ce9e0fe8	850	BT2_100HU_refS288Cr	WT	100
bde3146a-50eb-4b44-9637-1e2f97d9cdee	700	BT2_100HU_refS288Cr	WT	100
020e7d8d-4a41-4799-a67e-92b1ea364fda	650	BT2_100HU_refS288Cr	WT	100
d4179058-a3e4-4f5c-8409-7e18706d351b	1250	BT2_100HU_refS288Cr	WT	100
ce27bbeb-df2d-468b-ac17-d0d9110af2be	850	BT2_100HU_refS288Cr	WT	100
39eca423-8daf-43fd-bf24-e344ea2b87ea	900	BT2_100HU_refS288Cr	WT	100
39eca423-8daf-43fd-bf24-e344ea2b87ea	850	BT2_100HU_refS288Cr	WT	100
7a3bd093-2eb0-4129-8f21-3c706ea55b98	650	BT2_100HU_refS288Cr	WT	100
0e6aff68-7605-47fa-8311-194934f523d6	750	BT2_100HU_refS288Cr	WT	100
de682803-90f0-4d5f-aa6d-184cb4f266ec	750	BT2_100HU_refS288Cr	WT	100
4af23d2e-cb76-4a13-a696-6c8989da3635	900	BT2_100HU_refS288Cr	WT	100
768c5314-f5ba-4ac2-9978-8f956e97b5f0	1100	BT2_100HU_refS288Cr	WT	100
0d2c04d1-7128-425f-b066-8e82296fd7bc	750	BT2_100HU_refS288Cr	WT	100
515bdad0-4459-464d-a576-5c4ee92f048d	750	BT2_100HU_refS288Cr	WT	100
a7fae1f2-1b11-4037-b23d-3aa26ada4fda	750	BT2_100HU_refS288Cr	WT	100
a7fae1f2-1b11-4037-b23d-3aa26ada4fda	900	BT2_100HU_refS288Cr	WT	100
cebde0a8-fc82-4cc5-84de-d74420a62da9	850	BT2_100HU_refS288Cr	WT	100
cebde0a8-fc82-4cc5-84de-d74420a62da9	900	BT2_100HU_refS288Cr	WT	100
cb020295-2da9-461e-87d9-3e945b553d84	750	BT2_100HU_refS288Cr	WT	100
a24f5d44-7c72-4b50-bb36-395fe1374d20	1100	BT2_100HU_refS288Cr	WT	100
a5ad0748-20e3-4080-b1ec-6ea1b5b30128	950	BT2_100HU_refS288Cr	WT	100
42a4541b-379a-4c30-9d41-4bb41e8a9b7a	700	BT2_100HU_refS288Cr	WT	100
6fe50545-52e0-4c21-bd23-4ed64d5c4192	700	BT2_100HU_refS288Cr	WT	100
6fe50545-52e0-4c21-bd23-4ed64d5c4192	1000	BT2_100HU_refS288Cr	WT	100
9bd489e0-3a2c-4e99-96bb-30ef54e0583e	700	BT2_100HU_refS288Cr	WT	100
13f86c2b-2410-403b-8efc-cc3d16daaba9	650	BT2_100HU_refS288Cr	WT	100
e61ae2c6-4b32-4fad-831d-c65f250ff224	700	BT2_100HU_refS288Cr	WT	100
e61ae2c6-4b32-4fad-831d-c65f250ff224	750	BT2_100HU_refS288Cr	WT	100
46b08f76-ffa2-435c-a7c8-0bbd2d64d7e5	550	BT2_100HU_refS288Cr	WT	100
08716461-f639-4d42-8536-f9b5370fabaa	750	BT2_100HU_refS288Cr	WT	100
c0e19919-5be1-44cb-973b-ab16ca79b123	1600	BT2_100HU_refS288Cr	WT	100
c149021a-6624-4bb6-8d8f-058c790c78a5	1050	BT2_100HU_refS288Cr	WT	100
c149021a-6624-4bb6-8d8f-058c790c78a5	1200	BT2_100HU_refS288Cr	WT	100
80d22827-d971-4d44-a98d-4bbd8d8e1744	850	BT2_100HU_refS288Cr	WT	100
80d22827-d971-4d44-a98d-4bbd8d8e1744	1000	BT2_100HU_refS288Cr	WT	100
8a281ba6-24c7-4507-8176-71bc8c75552b	600	BT2_100HU_refS288Cr	WT	100
338e62c3-8afd-4de0-b0de-4ea260f16e91	950	BT2_100HU_refS288Cr	WT	100
66732ada-e74c-4bc1-a701-efc9db295f27	3800	BT2_100HU_refS288Cr	WT	100
1c2e0df6-6cf2-40fa-ad70-dc78a761ed7e	750	BT2_100HU_refS288Cr	WT	100
ff755019-0790-44c4-9461-5e9fcdea6c0d	700	BT2_100HU_refS288Cr	WT	100
16c2c5fe-99e7-42dc-acc9-86921c212c97	1050	BT2_100HU_refS288Cr	WT	100
fd9fc32c-3764-44b3-b546-fcd9cd2a2232	700	BT2_100HU_refS288Cr	WT	100
02eca8b6-69bf-47e9-b93c-45f6513da55c	800	BT2_100HU_refS288Cr	WT	100
02eca8b6-69bf-47e9-b93c-45f6513da55c	650	BT2_100HU_refS288Cr	WT	100
1278b842-d600-4eb2-92a0-49bc32fbf85e	900	BT2_100HU_refS288Cr	WT	100
1278b842-d600-4eb2-92a0-49bc32fbf85e	750	BT2_100HU_refS288Cr	WT	100
4bc22205-1701-431f-91e2-aa52a4416e41	900	BT2_100HU_refS288Cr	WT	100
73e461b0-9c2d-40e5-b1a8-9e80248ca54d	1000	BT2_100HU_refS288Cr	WT	100
667ecc8f-7b2f-4b20-a7f2-eb7a57ae6681	650	BT2_100HU_refS288Cr	WT	100
667ecc8f-7b2f-4b20-a7f2-eb7a57ae6681	850	BT2_100HU_refS288Cr	WT	100
15b39a2a-19d0-4089-8dcd-3b82f1562b2a	800	BT2_100HU_refS288Cr	WT	100
e10fa7a0-dc61-4f3c-be7f-67427b5d365a	600	BT2_100HU_refS288Cr	WT	100
69b9559e-fc78-4405-b7a3-8146266dc018	850	BT2_100HU_refS288Cr	WT	100
69b9559e-fc78-4405-b7a3-8146266dc018	2650	BT2_100HU_refS288Cr	WT	100
423a7d46-0243-4e73-bfaa-a82f48abb593	650	BT2_100HU_refS288Cr	WT	100
e2b96caa-e8a6-40e8-ad94-32f1c7cc7b2e	750	BT2_100HU_refS288Cr	WT	100
e2b96caa-e8a6-40e8-ad94-32f1c7cc7b2e	950	BT2_100HU_refS288Cr	WT	100
073bf20b-ab0e-444a-81b6-241c684d6c76	550	BT2_100HU_refS288Cr	WT	100
073bf20b-ab0e-444a-81b6-241c684d6c76	750	BT2_100HU_refS288Cr	WT	100
50e8d2a9-4bda-494c-8ac7-7494615421ab	850	BT2_100HU_refS288Cr	WT	100
cee52ba2-0174-427e-a75b-55fbf59df8f1	750	BT2_100HU_refS288Cr	WT	100
5a194c10-5c2e-4ce2-97f6-1dce27f0d10f	750	BT2_100HU_refS288Cr	WT	100
5a194c10-5c2e-4ce2-97f6-1dce27f0d10f	850	BT2_100HU_refS288Cr	WT	100
7e7837e7-0aae-4e6a-8f37-3f7e2b09b694	750	BT2_100HU_refS288Cr	WT	100
1366d05b-94cf-47ce-acb8-4559dbcee4e2	850	BT2_100HU_refS288Cr	WT	100
8e2d2f1b-2541-4aeb-ad27-593abc5b138f	700	BT2_100HU_refS288Cr	WT	100
8e2d2f1b-2541-4aeb-ad27-593abc5b138f	800	BT2_100HU_refS288Cr	WT	100
69c059e3-38aa-4ecb-bafb-1e0d749f01be	700	BT2_100HU_refS288Cr	WT	100
f14cb838-0a57-4d46-b6dd-da397ed9d653	900	BT2_100HU_refS288Cr	WT	100
005525f4-4dd2-4f28-849a-736f4423e569	550	BT2_100HU_refS288Cr	WT	100
69b8ae5e-6cd5-495e-8cef-65da9496b1ca	1650	BT2_100HU_refS288Cr	WT	100
05f4f296-60d8-4461-a5d4-c85e12196210	900	BT2_100HU_refS288Cr	WT	100
05f4f296-60d8-4461-a5d4-c85e12196210	850	BT2_100HU_refS288Cr	WT	100
cff14ff9-4972-4283-99fb-146ea0b9f553	750	BT2_100HU_refS288Cr	WT	100
4208669e-6323-42c2-8bd1-fd2829e69488	700	BT2_100HU_refS288Cr	WT	100
8ff634da-f3bc-48d1-93c6-4c8a32d92f3c	650	BT2_100HU_refS288Cr	WT	100
6d58d76f-02e2-4c89-8e86-1537fc53d2ff	1000	BT2_100HU_refS288Cr	WT	100
2a00a771-a5fe-49d7-bcf8-a14c22bc6f87	650	BT2_100HU_refS288Cr	WT	100
ed4a4eca-d806-4706-bf88-afecdb46a93e	650	BT2_100HU_refS288Cr	WT	100
c6187a2a-27ef-4099-afbd-02782eb01906	800	BT2_100HU_refS288Cr	WT	100
c6187a2a-27ef-4099-afbd-02782eb01906	700	BT2_100HU_refS288Cr	WT	100
0218ca44-4336-4233-b6b8-7d29118b39af	750	BT2_100HU_refS288Cr	WT	100
0218ca44-4336-4233-b6b8-7d29118b39af	800	BT2_100HU_refS288Cr	WT	100
ccd9f355-a41e-4578-8c6e-0f03000bbf07	850	BT2_100HU_refS288Cr	WT	100
651c2aea-607c-4052-85b1-8ed03c7ab064	900	BT2_100HU_refS288Cr	WT	100
53dc2b6c-a07b-4494-a61a-fad252442d56	650	BT2_100HU_refS288Cr	WT	100
26301d95-3ea9-4f48-801a-ca2d73d3126c	900	BT2_100HU_refS288Cr	WT	100
1205efa5-6663-48da-b48e-52200c2a212b	5000	BT2_100HU_refS288Cr	WT	100
993fa605-a308-4162-ada1-3f01efcc7b98	650	BT2_100HU_refS288Cr	WT	100
e077d17f-4bf8-42ec-8bcb-22b6fb662f38	700	BT2_100HU_refS288Cr	WT	100
015bca90-546a-4103-8ce6-9a571169decc	1000	BT2_100HU_refS288Cr	WT	100
bfac3d59-5d05-4bca-a2f0-4153df32c563	850	BT2_100HU_refS288Cr	WT	100
bfac3d59-5d05-4bca-a2f0-4153df32c563	900	BT2_100HU_refS288Cr	WT	100
6fc84749-6680-41e3-ae92-6718af229e85	1050	BT2_100HU_refS288Cr	WT	100
6fc84749-6680-41e3-ae92-6718af229e85	700	BT2_100HU_refS288Cr	WT	100
8a494314-3bc4-406c-be56-44c9cee40513	750	BT2_100HU_refS288Cr	WT	100
f2e4c659-ef93-4cc5-9334-f7dc2c4bc574	1000	BT2_100HU_refS288Cr	WT	100
08914f27-a753-46be-857f-5e88dc7716ab	750	BT2_100HU_refS288Cr	WT	100
08914f27-a753-46be-857f-5e88dc7716ab	850	BT2_100HU_refS288Cr	WT	100
348497ac-da16-455e-b460-61aae7b4bd7c	5200	BT2_100HU_refS288Cr	WT	100
a3e00feb-3bf7-4f1c-a9e1-abccafbadb68	650	BT2_100HU_refS288Cr	WT	100
48345abc-bc3a-4d87-bc0f-d0f945bae6d7	850	BT2_100HU_refS288Cr	WT	100
27ba62e9-bd8c-4bfc-9f30-1506cdc36b13	850	BT2_100HU_refS288Cr	WT	100
f43372b6-8bd5-477f-bea5-d6811e0286d9	700	BT2_100HU_refS288Cr	WT	100
1879e700-7af1-4213-b96b-a159639b712f	600	BT2_100HU_refS288Cr	WT	100
2f84d661-fb8d-4edc-bb0a-e554be6411a7	650	BT2_100HU_refS288Cr	WT	100
2f226666-7089-4099-a92d-4ba38b4eab9d	750	BT2_100HU_refS288Cr	WT	100
e63a6a61-907d-4601-b04e-ad2f69f3733d	800	BT2_100HU_refS288Cr	WT	100
e63a6a61-907d-4601-b04e-ad2f69f3733d	650	BT2_100HU_refS288Cr	WT	100
f4d48d1d-d87d-4569-a064-c288479a98ad	550	BT2_100HU_refS288Cr	WT	100
d900edb1-9e25-448e-8ab8-2aa8067b39ed	850	BT2_100HU_refS288Cr	WT	100
7e053483-d0a0-41c2-99e3-554fa50a967b	800	BT2_100HU_refS288Cr	WT	100
2065f39a-5ea0-4b9a-be84-3489cd483f4e	950	BT2_100HU_refS288Cr	WT	100
abd5945b-224e-49b8-bf33-396cd89ca4fc	650	BT2_100HU_refS288Cr	WT	100
f67aa1d2-47da-49c1-8ebd-8d4709409158	2200	BT2_100HU_refS288Cr	WT	100
b3cf24b5-f59d-4be7-b7db-a97021269134	1600	BT2_100HU_refS288Cr	WT	100
e2d02226-26cf-4d09-b3e5-202ce3ac5a3f	900	BT2_100HU_refS288Cr	WT	100
e2d02226-26cf-4d09-b3e5-202ce3ac5a3f	750	BT2_100HU_refS288Cr	WT	100
cc3a8894-5344-4915-acb3-927eb9d2acf6	650	BT2_100HU_refS288Cr	WT	100
8a7fae22-362d-46cd-99ac-cbdf660f8e07	500	BT2_100HU_refS288Cr	WT	100
4b2b6bd4-ba6b-4414-87dd-4bf7eb80de20	900	BT2_100HU_refS288Cr	WT	100
f1963736-5086-4245-a729-4746cae4ad8a	1100	BT2_100HU_refS288Cr	WT	100
da9d4423-bd21-4658-af99-d2457378d5c4	700	BT2_100HU_refS288Cr	WT	100
da9d4423-bd21-4658-af99-d2457378d5c4	700	BT2_100HU_refS288Cr	WT	100
2b2f6602-9aa1-4b15-82a5-12c6ebb41e8f	800	BT2_100HU_refS288Cr	WT	100
2b2f6602-9aa1-4b15-82a5-12c6ebb41e8f	1000	BT2_100HU_refS288Cr	WT	100
0b2f4aee-24a7-4f2e-9ba0-d7f1f3be306a	750	BT2_100HU_refS288Cr	WT	100
1ac36d0b-2d47-45b7-81b4-f8dfe2b918a4	700	BT2_100HU_refS288Cr	WT	100
d0f6f022-b24c-4d68-a38d-abab981e9d0b	950	BT2_100HU_refS288Cr	WT	100
e7bc7eb2-d946-4089-94cb-277a49f31419	700	BT2_100HU_refS288Cr	WT	100
af213fa3-6072-4318-846f-220dbd6f680e	1000	BT2_100HU_refS288Cr	WT	100
7b58a86d-59aa-4d9c-9a25-904e146c4de5	900	BT2_100HU_refS288Cr	WT	100
7b58a86d-59aa-4d9c-9a25-904e146c4de5	800	BT2_100HU_refS288Cr	WT	100
db4ada23-2444-4036-9134-cfa32d6e57fa	950	BT2_100HU_refS288Cr	WT	100
417b4863-5f42-43e6-a952-8ed100c4ee8a	700	BT2_100HU_refS288Cr	WT	100
29956912-1de4-4d55-bcba-4c0445e21ee7	850	BT2_100HU_refS288Cr	WT	100
9e82c5dc-783a-4620-bdfe-48180b2d9a54	650	BT2_100HU_refS288Cr	WT	100
af92253f-f97f-452b-a3ca-b3adb978c68d	600	BT2_100HU_refS288Cr	WT	100
54398ba3-7482-44ac-ba9d-be7fbba1c1a0	1250	BT2_100HU_refS288Cr	WT	100
54398ba3-7482-44ac-ba9d-be7fbba1c1a0	1200	BT2_100HU_refS288Cr	WT	100
9f33297b-b4fb-4076-b111-14b8def720af	650	BT2_100HU_refS288Cr	WT	100
465779bb-e9bd-4494-b96b-b0a072e15b7c	1550	BT2_100HU_refS288Cr	WT	100
9d7e66ab-9561-419a-b86e-cafb12c839dd	700	BT2_100HU_refS288Cr	WT	100
9d7e66ab-9561-419a-b86e-cafb12c839dd	950	BT2_100HU_refS288Cr	WT	100
c6281b8d-5d06-4a4d-9b15-73c523e075fb	900	BT2_100HU_refS288Cr	WT	100
0fc8ab7b-b6d2-497c-9f60-cb817210f7d6	700	BT2_100HU_refS288Cr	WT	100
f40970ab-e193-4daf-8227-44ef89554e9c	1250	BT2_100HU_refS288Cr	WT	100
1620c2bf-e850-402c-8e17-54160600b983	700	BT2_100HU_refS288Cr	WT	100
46d53f5b-ad40-4224-a1ff-015a5a343faf	600	BT2_100HU_refS288Cr	WT	100
46d53f5b-ad40-4224-a1ff-015a5a343faf	850	BT2_100HU_refS288Cr	WT	100
9d285074-2e51-42df-ac92-e0ecc149aa67	1000	BT2_100HU_refS288Cr	WT	100
c23de8d9-ff1c-4857-a5eb-21cf6d88a31b	800	BT2_100HU_refS288Cr	WT	100
497ecb9f-4adf-4471-99e5-5ce3d4886bfa	1000	BT2_100HU_refS288Cr	WT	100
8e361a48-d0a6-456a-bc39-665bf1fa7868	750	BT2_100HU_refS288Cr	WT	100
357385aa-e828-4e5e-a869-bee3514276ad	800	BT2_100HU_refS288Cr	WT	100
9b0761fb-ab59-4a88-8151-a6ebf3c09a34	800	BT2_100HU_refS288Cr	WT	100
9b0761fb-ab59-4a88-8151-a6ebf3c09a34	850	BT2_100HU_refS288Cr	WT	100
34f635f0-a1ee-4291-805f-822a55656a0d	800	BT2_100HU_refS288Cr	WT	100
80981299-a528-4ab0-9fd3-ef81d5ed7a9a	800	BT2_100HU_refS288Cr	WT	100
df031795-55df-4bf2-b5e3-c158bc6478a8	750	BT2_100HU_refS288Cr	WT	100
e7d90a33-bf44-4115-8c02-55ec633b08cf	600	BT2_100HU_refS288Cr	WT	100
74fa31b7-cd0c-4855-847a-143ae67268ad	900	BT2_100HU_refS288Cr	WT	100
a397bb3a-befb-455f-9abf-842ded9dc8f1	650	BT2_100HU_refS288Cr	WT	100
bc0590c4-465b-4d49-a2dc-7c74f278545a	3200	BT2_100HU_refS288Cr	WT	100
bc0590c4-465b-4d49-a2dc-7c74f278545a	750	BT2_100HU_refS288Cr	WT	100
01955931-a991-4ea3-ad69-c71558d55560	750	BT2_100HU_refS288Cr	WT	100
1569cf76-62ba-4ffc-ace3-7a1db87fc141	650	BT2_100HU_refS288Cr	WT	100
3fb73071-480b-493f-a7f9-2be365fa6ba9	800	BT2_100HU_refS288Cr	WT	100
4c6c9699-e398-476e-a30a-884b3dd79afb	600	BT2_100HU_refS288Cr	WT	100
da9bb424-f2f5-4eca-83c4-e58e569ed56b	850	BT2_100HU_refS288Cr	WT	100
6901c773-67c9-4e85-a735-d9513e1e1674	650	BT2_100HU_refS288Cr	WT	100
6901c773-67c9-4e85-a735-d9513e1e1674	950	BT2_100HU_refS288Cr	WT	100
e73ced0c-5fd7-476f-ae81-381f5056856e	950	BT2_100HU_refS288Cr	WT	100
135969ce-afb0-447a-aa82-b2b910f158c5	800	BT2_100HU_refS288Cr	WT	100
135969ce-afb0-447a-aa82-b2b910f158c5	750	BT2_100HU_refS288Cr	WT	100
455cde9e-b65e-43a6-9223-e193fec04dc9	750	BT2_100HU_refS288Cr	WT	100
67406c08-8d9f-4f18-8c4b-081a3a6b72f2	900	BT2_100HU_refS288Cr	WT	100
ba9eddba-e0f3-437e-8e88-181b26ec9497	1550	BT2_100HU_refS288Cr	WT	100
4d0b98cd-c06f-44c6-9a22-6a56188aa524	700	BT2_100HU_refS288Cr	WT	100
98d54947-f7b6-4920-9e30-8b496fa6036b	650	BT2_100HU_refS288Cr	WT	100
21d73421-6567-4683-a0a6-fce4c2da4dd1	700	BT2_100HU_refS288Cr	WT	100
21d73421-6567-4683-a0a6-fce4c2da4dd1	700	BT2_100HU_refS288Cr	WT	100
74c1c135-c129-4c5f-946c-fb76634f3174	6050	BT2_100HU_refS288Cr	WT	100
90837ed7-82a4-4fba-b5a1-a04d773fd000	700	BT2_100HU_refS288Cr	WT	100
5636cfa3-991c-4a7a-891d-297b9a0161e2	550	BT2_100HU_refS288Cr	WT	100
bf9cccab-9fbd-4cf5-9a32-84ca449eb79f	700	BT2_100HU_refS288Cr	WT	100
742fa8c1-f0c5-4ac2-8d43-9197b2c09ea2	700	BT2_100HU_refS288Cr	WT	100
6f647469-1f92-4bb7-bd9d-91acdf603167	1200	BT2_100HU_refS288Cr	WT	100
6f647469-1f92-4bb7-bd9d-91acdf603167	850	BT2_100HU_refS288Cr	WT	100
0d7c996f-1cdb-4e4d-9da3-a954a09bddfd	800	BT2_100HU_refS288Cr	WT	100
6cf11d7b-b82c-4f5d-b275-9bbfcd1d8578	550	BT2_100HU_refS288Cr	WT	100
f51d1745-b0f4-4e09-8b09-668fb88b03a3	700	BT2_100HU_refS288Cr	WT	100
f51d1745-b0f4-4e09-8b09-668fb88b03a3	650	BT2_100HU_refS288Cr	WT	100
64bb5f9e-726c-4f16-b144-9966c2b1ee7e	600	BT2_100HU_refS288Cr	WT	100
3836073d-441d-4776-b4cc-c8daf9764834	1100	BT2_100HU_refS288Cr	WT	100
3201f1f2-68a8-4636-920f-377d5e37fea6	700	BT2_100HU_refS288Cr	WT	100
509900e5-e63d-4723-90f9-d371b6de75ed	900	BT2_100HU_refS288Cr	WT	100
9f4902e7-e01e-416a-86bc-33cae8f39b0f	850	BT2_100HU_refS288Cr	WT	100
9f4902e7-e01e-416a-86bc-33cae8f39b0f	950	BT2_100HU_refS288Cr	WT	100
d0778be0-155d-47e9-93ed-e39036db7b27	650	BT2_100HU_refS288Cr	WT	100
d0778be0-155d-47e9-93ed-e39036db7b27	900	BT2_100HU_refS288Cr	WT	100
ca24f27c-364e-402d-8ce4-5329de0644f0	850	BT2_100HU_refS288Cr	WT	100
ed4ef094-b7ce-4572-a8f0-745407bf7be7	850	BT2_100HU_refS288Cr	WT	100
9ddd6ba1-96b0-425c-9290-88ccc4be47fa	800	BT2_100HU_refS288Cr	WT	100
16a81373-0c16-4212-8b88-90cce6e5e9d4	700	BT2_100HU_refS288Cr	WT	100
1b6542ef-f9e6-430a-bb66-8bb49f347290	800	BT2_100HU_refS288Cr	WT	100
46bf06e7-24f5-4f3d-b6cd-6d2a8178d614	750	BT2_100HU_refS288Cr	WT	100
20c44b87-613e-4059-a165-5c7841967997	900	BT2_100HU_refS288Cr	WT	100
54a2d958-8726-4cda-a44f-05cdeb3226a2	850	BT2_100HU_refS288Cr	WT	100
c51e39df-402f-427b-a6f8-7b3bc700569b	850	BT2_100HU_refS288Cr	WT	100
b97ecef1-eba4-4156-85a9-a03014b583fb	1000	BT2_100HU_refS288Cr	WT	100
c1c0e461-48e0-488f-a74d-09278e118713	850	BT2_100HU_refS288Cr	WT	100
c1c0e461-48e0-488f-a74d-09278e118713	700	BT2_100HU_refS288Cr	WT	100
df6eb9e7-c59d-4bcc-977e-848702a69afc	850	BT2_100HU_refS288Cr	WT	100
78cd043b-215e-4d95-9c3b-b6d56cdc3609	1100	BT2_100HU_refS288Cr	WT	100
78cd043b-215e-4d95-9c3b-b6d56cdc3609	1050	BT2_100HU_refS288Cr	WT	100
bc961142-f0a2-4505-be16-d4bb9ed95b74	550	BT2_100HU_refS288Cr	WT	100
8493f1eb-87c3-4684-9642-8f0821353ce2	800	BT2_100HU_refS288Cr	WT	100
8493f1eb-87c3-4684-9642-8f0821353ce2	750	BT2_100HU_refS288Cr	WT	100
d0c5ea60-0846-4b12-9ade-f43ee3c2a1d8	700	BT2_100HU_refS288Cr	WT	100
5e6ffe31-f329-43a9-971a-0bbf32332243	1050	BT2_100HU_refS288Cr	WT	100
11258789-8b32-4e69-84ad-1857cd9ecba1	750	BT2_100HU_refS288Cr	WT	100
11258789-8b32-4e69-84ad-1857cd9ecba1	850	BT2_100HU_refS288Cr	WT	100
c22219ad-bc20-4cb7-86c4-6c9f99e60588	900	BT2_100HU_refS288Cr	WT	100
