read_id	speed	exp	mutant	HU
5df98fab-f7f2-4db2-8525-18d5fea4e8db	1800	BT16_5MMHU	WT	5
59ac05c7-808f-4b25-b884-c87ab6d5a3a0	900	BT16_5MMHU	WT	5
8d0c8b8f-1adc-46b6-9f4c-3a5f374535f0	1850	BT16_5MMHU	WT	5
9b5f80ad-2b36-427a-b393-7cc465ce24fd	1150	BT16_5MMHU	WT	5
0f4247d7-862b-41f4-b1ab-6fef50b9809f	2050	BT16_5MMHU	WT	5
109dd5f7-3afd-42ff-bd89-c608e7964f92	1300	BT16_5MMHU	WT	5
71c7c399-a694-4e9e-87f7-7f27e934eda9	1400	BT16_5MMHU	WT	5
c0a5d102-4667-41e4-a0cf-f859b13bdb17	950	BT16_5MMHU	WT	5
1bf81b97-e300-4a4b-86e2-e1c5580b37b1	850	BT16_5MMHU	WT	5
7805858b-ce94-4477-9ab3-2bc8e8801df5	1350	BT16_5MMHU	WT	5
524da053-fc10-4fa6-bb56-b3f801817a7d	1800	BT16_5MMHU	WT	5
d3586ecb-06e5-4b80-b296-5052da0def21	1750	BT16_5MMHU	WT	5
da618da7-4286-47e7-9b63-a5d22022bcad	1200	BT16_5MMHU	WT	5
9bc45805-4417-4cc1-9611-f94a71062982	1400	BT16_5MMHU	WT	5
57a9b1ad-6f7e-42b5-9bd9-789f45be753a	2000	BT16_5MMHU	WT	5
ca4e8d76-ce13-416e-95e3-28734d644138	1300	BT16_5MMHU	WT	5
f7c101c6-17ee-4f29-a3e1-63b7339ce096	2100	BT16_5MMHU	WT	5
f7c101c6-17ee-4f29-a3e1-63b7339ce096	1750	BT16_5MMHU	WT	5
7fb66289-d2a8-4dcc-a656-708ab43a854d	1250	BT16_5MMHU	WT	5
8b16bf35-ca24-490c-b0d6-7dac9e470392	950	BT16_5MMHU	WT	5
272bada5-383a-4fa7-9970-452356c2acf1	1000	BT16_5MMHU	WT	5
27b893e1-e1fd-403c-ab81-b1810ca71402	1550	BT16_5MMHU	WT	5
130287cb-8387-411d-a06c-3d08d962ea61	1900	BT16_5MMHU	WT	5
fbe0c0bb-05b9-45b2-987e-4e2024431b5e	2150	BT16_5MMHU	WT	5
93f1b432-2636-43cb-8bee-a9013fe514ed	700	BT16_5MMHU	WT	5
663106dd-e771-46ec-93cf-fbcec37b5af6	2000	BT16_5MMHU	WT	5
6a050003-3fa5-4335-9151-3dcee9b1a432	950	BT16_5MMHU	WT	5
e8398a47-a454-41ba-86ea-0836e27a3b1d	1600	BT16_5MMHU	WT	5
4271a41b-3665-4f8d-8eca-98088bd48fdc	2200	BT16_5MMHU	WT	5
6b45ba45-187e-4b9d-b59f-b238d9291752	2150	BT16_5MMHU	WT	5
2afa76b8-7f8b-4f36-8361-3849354de6d5	1800	BT16_5MMHU	WT	5
68642372-9806-49a5-b7a3-a9990834a650	2050	BT16_5MMHU	WT	5
ef8cd743-a0c7-47c9-b2be-03a4be15e749	1750	BT16_5MMHU	WT	5
195805f0-16e0-415d-a03e-d8f766f5d364	2250	BT16_5MMHU	WT	5
a26a017c-1e5f-4bdc-962e-18f1096da747	650	BT16_5MMHU	WT	5
a5df0ae0-145e-4cce-a0de-18aaa8f71f6c	1250	BT16_5MMHU	WT	5
3f15c03c-244b-4156-9b0b-abe9b57d458f	900	BT16_5MMHU	WT	5
5875a50b-44c7-4375-aaf0-4711282ff3b3	2050	BT16_5MMHU	WT	5
6231eff6-2711-4b55-a2e1-94ff8968b527	1050	BT16_5MMHU	WT	5
9bb68a91-09df-493b-a350-77f5eebfc049	1850	BT16_5MMHU	WT	5
1367ed3d-44c6-4675-876e-3a58d8a05236	750	BT16_5MMHU	WT	5
015a11fd-5c8c-4d8e-9b9d-344fe8c808a6	1950	BT16_5MMHU	WT	5
acde2766-e9a9-48ae-9cec-2f0bb5be6a73	1000	BT16_5MMHU	WT	5
f35b69aa-bda8-4ac6-a318-7c9e780b5813	2700	BT16_5MMHU	WT	5
fbccb6f8-7244-4b5c-b904-5f30804e7ef3	900	BT16_5MMHU	WT	5
aac14115-2592-46bf-a05e-588e40e40fba	1250	BT16_5MMHU	WT	5
7c06b02f-0f91-4959-8528-3382da3dfeba	1650	BT16_5MMHU	WT	5
7c06b02f-0f91-4959-8528-3382da3dfeba	1300	BT16_5MMHU	WT	5
9ffba981-bf4f-40e4-93a1-b3b7f3eeba97	1550	BT16_5MMHU	WT	5
ccee021c-bf07-4bc8-baab-628bbc864c95	900	BT16_5MMHU	WT	5
7d5c8a91-8e18-4751-abc4-7edfe492160a	1500	BT16_5MMHU	WT	5
7d5c8a91-8e18-4751-abc4-7edfe492160a	1750	BT16_5MMHU	WT	5
d708b960-90c9-4430-b5cd-3c458437b246	1750	BT16_5MMHU	WT	5
f130d830-5106-47de-ad81-e7f133c542ca	1050	BT16_5MMHU	WT	5
2e67e56e-0c46-476e-a75e-fb6b5950d4d4	1600	BT16_5MMHU	WT	5
959dd2f1-a75e-4820-8fdd-2ed64da8b097	650	BT16_5MMHU	WT	5
202b0dd7-d4dc-4e0e-8df3-34ce567ee4aa	850	BT16_5MMHU	WT	5
aa2dbee2-1890-40f3-9e8a-fa471d7adebc	2050	BT16_5MMHU	WT	5
2558febc-4878-411c-8ed4-e2e16c188629	1850	BT16_5MMHU	WT	5
65d7ff58-ef97-457e-8c0a-93322979709e	1600	BT16_5MMHU	WT	5
5e549a62-5f0c-4fe1-a2b5-dc86a22f7128	1750	BT16_5MMHU	WT	5
f0025a5b-4e79-4d44-baae-8aba24f49d1e	1300	BT16_5MMHU	WT	5
a53c749b-d8f9-4eeb-a1d0-52e140f9edb7	1800	BT16_5MMHU	WT	5
d56c1ea0-798f-4eb0-adda-2421a86bbc9c	2250	BT16_5MMHU	WT	5
75003608-b266-411d-a72f-d9d02c107b6c	1750	BT16_5MMHU	WT	5
c9b24517-4b94-4090-8b76-07657f390e09	800	BT16_5MMHU	WT	5
c9b24517-4b94-4090-8b76-07657f390e09	1150	BT16_5MMHU	WT	5
bdbf0ee7-242b-4ea3-8875-2d7ff8ea28a3	1000	BT16_5MMHU	WT	5
d4853c52-e326-4282-b59a-b6d232531cc0	1300	BT16_5MMHU	WT	5
c02e990d-6aef-435d-8f33-5b5fa33bdd31	1650	BT16_5MMHU	WT	5
321ae575-9a6a-480e-88cc-49b0be8d6b91	1550	BT16_5MMHU	WT	5
fcdb6354-a249-4dc1-a38e-3b6111c1d064	1600	BT16_5MMHU	WT	5
4ce588bd-1ad2-4b6e-9c48-4b49a27ded79	1900	BT16_5MMHU	WT	5
066e31df-1aa2-46ab-9c2e-2a5ac71cb30f	2400	BT16_5MMHU	WT	5
bbaae2b5-cbe0-48f1-a26a-380eefc39828	2100	BT16_5MMHU	WT	5
4b4a29bc-b5b5-4b83-9d94-a14f9212753b	1450	BT16_5MMHU	WT	5
ee4dc536-e1bc-41a7-a77f-44a5ceae6682	900	BT16_5MMHU	WT	5
a0e7417e-942d-4182-9946-3f508a5c2708	5500	BT16_5MMHU	WT	5
0dc8ffda-4910-4ef3-b63c-d83830440add	2200	BT16_5MMHU	WT	5
0dc8ffda-4910-4ef3-b63c-d83830440add	1150	BT16_5MMHU	WT	5
ba39242a-9089-42cb-9cec-96c5d3fdeb64	2600	BT16_5MMHU	WT	5
8971f341-864c-4467-b2c4-787c02f63569	1000	BT16_5MMHU	WT	5
514204f9-7b82-43d0-8591-35d3b0014aeb	1250	BT16_5MMHU	WT	5
b3dd224e-551b-42ec-bcb7-7f10333eb751	1450	BT16_5MMHU	WT	5
9534a377-c9e8-44bd-92ca-e9d6750eb78e	1000	BT16_5MMHU	WT	5
9534a377-c9e8-44bd-92ca-e9d6750eb78e	1050	BT16_5MMHU	WT	5
898780b6-d17c-4d4f-9208-895faf520cf1	1550	BT16_5MMHU	WT	5
5a9abeea-99f3-4830-a019-dbd062d4841e	1300	BT16_5MMHU	WT	5
1943bca7-14dc-4495-aab5-1f9e2d0d2b1b	1150	BT16_5MMHU	WT	5
dfa3c005-a458-4f58-95f0-bd1e571c5c82	1400	BT16_5MMHU	WT	5
f5a82495-9cc4-4461-9f06-be49be29ec18	800	BT16_5MMHU	WT	5
d352e0d0-3ecb-42c0-b43e-ce82f78cf368	2050	BT16_5MMHU	WT	5
d352e0d0-3ecb-42c0-b43e-ce82f78cf368	1900	BT16_5MMHU	WT	5
fd2e6d9d-0bff-41f6-97f5-ac13556d56c1	800	BT16_5MMHU	WT	5
6ef56462-6b9c-4db4-8196-60a27a96fd02	1400	BT16_5MMHU	WT	5
30bf6c91-bbe4-4b8c-b701-bed2d808fca2	1000	BT16_5MMHU	WT	5
af88b538-c131-46c4-ae31-544f73c72712	1350	BT16_5MMHU	WT	5
b0d7529a-1aa4-4ac0-b415-64c9073621d4	650	BT16_5MMHU	WT	5
73296168-17ec-4087-b377-01b72f22161e	1500	BT16_5MMHU	WT	5
798aa79d-ec34-42eb-aa2a-26b6faf614b7	1500	BT16_5MMHU	WT	5
b75946fe-4103-40e6-8483-dd0a34b8d3f8	1700	BT16_5MMHU	WT	5
6d48c883-d077-49c5-90bd-25e80345d7bb	1850	BT16_5MMHU	WT	5
73b84a0e-b066-49fd-a4f4-30903caaafc5	1150	BT16_5MMHU	WT	5
73b84a0e-b066-49fd-a4f4-30903caaafc5	1500	BT16_5MMHU	WT	5
97c6db8d-e7b2-4257-9e60-9883908e2287	1050	BT16_5MMHU	WT	5
80d797d6-7e3a-4d6d-8179-7e4c837dd578	1050	BT16_5MMHU	WT	5
515eb077-c891-47bd-93d3-a75a90707bf0	1100	BT16_5MMHU	WT	5
9b909106-3bfd-400b-a13b-a4338f555831	1200	BT16_5MMHU	WT	5
5a0ab3ff-b146-48f9-b8db-d5de40a1bb33	1700	BT16_5MMHU	WT	5
2e1f50c7-af4b-4c17-a8f0-6d0bbfa062e8	2650	BT16_5MMHU	WT	5
c4e1dff6-7852-48cd-9061-398dc62c6f5a	950	BT16_5MMHU	WT	5
dd22d24b-3eaa-4b95-8ea1-2bd4cc0b196d	800	BT16_5MMHU	WT	5
522565d7-a9db-4040-b57c-72fd74f067ae	1050	BT16_5MMHU	WT	5
bc97a157-b91e-4c38-a0a0-ea6132acb8d6	1250	BT16_5MMHU	WT	5
bc97a157-b91e-4c38-a0a0-ea6132acb8d6	1250	BT16_5MMHU	WT	5
bc96499f-da74-4a5c-b0d0-ccdb70ff928d	1500	BT16_5MMHU	WT	5
a8e04fce-bb51-42ff-baa5-198524dcd1d3	1650	BT16_5MMHU	WT	5
8ddd9417-eef2-4258-be69-041259cc26db	1300	BT16_5MMHU	WT	5
30cf72c9-f551-4f21-9752-abb19179c337	1750	BT16_5MMHU	WT	5
a4d37403-ddcd-43fa-904b-6619388a0474	900	BT16_5MMHU	WT	5
0cf0cf84-8e5e-4317-8fa7-ce36b59fc223	1850	BT16_5MMHU	WT	5
be219c3a-c340-4e05-9fcb-4bf58e467e44	1950	BT16_5MMHU	WT	5
be219c3a-c340-4e05-9fcb-4bf58e467e44	1050	BT16_5MMHU	WT	5
be219c3a-c340-4e05-9fcb-4bf58e467e44	1700	BT16_5MMHU	WT	5
28ee02ba-55cd-4eb2-bdf7-1cdd0cd5c545	1450	BT16_5MMHU	WT	5
bdb51378-c60b-4b06-811b-4124bd070ec2	2350	BT16_5MMHU	WT	5
3ba2bbf7-6c1c-4d5a-8c11-e6196627fd5c	1150	BT16_5MMHU	WT	5
3ba2bbf7-6c1c-4d5a-8c11-e6196627fd5c	1050	BT16_5MMHU	WT	5
50278cdf-ccfa-48dc-b2d4-35fcc98b0557	900	BT16_5MMHU	WT	5
e340a426-1df3-4c7b-9675-3bb493efe978	1400	BT16_5MMHU	WT	5
67af043a-9ee4-4bf8-b131-adb03e9f01cd	1450	BT16_5MMHU	WT	5
6cd07586-1cef-474a-870f-87c4126edc44	900	BT16_5MMHU	WT	5
6cd07586-1cef-474a-870f-87c4126edc44	1450	BT16_5MMHU	WT	5
f4f4a12c-eb05-444c-b859-39ed3bf84964	3250	BT16_5MMHU	WT	5
cdf29595-aeb1-4b9b-ad52-681287f39e00	2200	BT16_5MMHU	WT	5
acccae90-d5ad-460d-834e-ad55b0c11884	1300	BT16_5MMHU	WT	5
2836d599-3404-4ee4-b348-e370320acf9b	1050	BT16_5MMHU	WT	5
2836d599-3404-4ee4-b348-e370320acf9b	1200	BT16_5MMHU	WT	5
60d386f4-47db-4b69-9cd8-f12d48513efb	1300	BT16_5MMHU	WT	5
1fa67bbe-6120-4f3f-b5e0-a41a1849ab0b	1400	BT16_5MMHU	WT	5
1fa67bbe-6120-4f3f-b5e0-a41a1849ab0b	2350	BT16_5MMHU	WT	5
760e7236-147e-47e7-8d18-7cdc2c372b96	1650	BT16_5MMHU	WT	5
f76afd9e-f465-4b3a-b6ac-ab03e347a479	1450	BT16_5MMHU	WT	5
01e8e09a-3007-4341-b8db-17717aae0f39	1350	BT16_5MMHU	WT	5
7f1f3f9b-0139-495e-a22b-507f717f4d0f	950	BT16_5MMHU	WT	5
3429c92e-4f1f-4175-a669-ace4462763ae	1950	BT16_5MMHU	WT	5
53ddcab0-63b4-46e9-a64a-45ec88bd74ba	2200	BT16_5MMHU	WT	5
04e3e697-5a5b-4035-8460-2a95f50bc602	1800	BT16_5MMHU	WT	5
33e1a1ef-29b9-4e9d-b610-a3f87a6a4858	850	BT16_5MMHU	WT	5
0fc1ef18-080c-46a0-abef-d861f89bb893	1500	BT16_5MMHU	WT	5
27d9afd7-73a5-42b9-982e-ed8257e5a4b8	3250	BT16_5MMHU	WT	5
90dea419-0cb5-4206-b6dd-c36b9c4de20e	900	BT16_5MMHU	WT	5
5e9adbfb-1cfa-4d74-aba0-81aceb7f0160	1350	BT16_5MMHU	WT	5
2eb3d688-a52d-4509-863c-bd758a27fbe4	2250	BT16_5MMHU	WT	5
77b7ea09-b4e4-4b48-9e66-7ed453a4fa30	2000	BT16_5MMHU	WT	5
e4a48474-9bbc-42e9-8edc-e1520e05aac4	850	BT16_5MMHU	WT	5
f1e83bb1-f489-4788-95ec-dbe65267888e	1000	BT16_5MMHU	WT	5
742bd67e-f882-45aa-95a5-4b5fbd291071	2150	BT16_5MMHU	WT	5
a25d662f-0d0c-4c71-8dde-7d2e2a45bcde	1200	BT16_5MMHU	WT	5
5eb2a3e9-4666-4eb2-b9d5-a3d05c43a072	1750	BT16_5MMHU	WT	5
51e57447-ba00-4594-ab24-4b41a02d0721	2050	BT16_5MMHU	WT	5
fa6f6efe-083d-4440-bb00-d90a4f594077	2350	BT16_5MMHU	WT	5
fa6f6efe-083d-4440-bb00-d90a4f594077	2250	BT16_5MMHU	WT	5
a824d0a8-df79-4cfc-8b18-9cf10e7feb58	2150	BT16_5MMHU	WT	5
d66c0fc3-68ec-4c2c-9697-518fe062a459	2450	BT16_5MMHU	WT	5
28d2fabe-3ae6-4810-9aa8-699e7ac6bd0c	2850	BT16_5MMHU	WT	5
a5565201-d36b-4742-9d54-e0dddf217f4a	2350	BT16_5MMHU	WT	5
5e70172d-6f05-4979-a084-c3cd81e51c25	1300	BT16_5MMHU	WT	5
5e70172d-6f05-4979-a084-c3cd81e51c25	1800	BT16_5MMHU	WT	5
e824a68c-a143-41e0-aa9a-6a8f0eb4d3e7	900	BT16_5MMHU	WT	5
9a3d6f8a-b223-4e99-913f-bc2b1a03f40d	700	BT16_5MMHU	WT	5
03a47871-4c26-44a5-aa63-bbf3e081b4d5	800	BT16_5MMHU	WT	5
1065142a-eb91-405b-9889-e02dbf68c388	1800	BT16_5MMHU	WT	5
b1fdc167-353c-43c3-9ea8-5ce6705acef6	1650	BT16_5MMHU	WT	5
1e9211a3-1fd4-4d8e-8795-ba928e88cc96	2000	BT16_5MMHU	WT	5
b6a01503-4ff5-422e-97f0-518d45146fc0	1200	BT16_5MMHU	WT	5
a05bb4ad-2eba-447a-81c6-d519c2b9cfa1	1050	BT16_5MMHU	WT	5
ae37c498-6b89-41f4-883a-605cd5017a61	950	BT16_5MMHU	WT	5
b16e38aa-649b-440f-888b-ebe694db7289	1050	BT16_5MMHU	WT	5
eaef26f5-3aff-45be-996a-94b357402226	2650	BT16_5MMHU	WT	5
71cd6779-70ec-4868-a331-2bc420d0b6c5	1300	BT16_5MMHU	WT	5
86ad7aa7-54e1-4a58-ac99-cbdaa7231800	850	BT16_5MMHU	WT	5
ee1c5126-0e15-4454-af6e-ea8a19be2384	1750	BT16_5MMHU	WT	5
ee1c5126-0e15-4454-af6e-ea8a19be2384	1300	BT16_5MMHU	WT	5
c74a6a8d-dbcc-4a15-bb9a-796f0db56080	1650	BT16_5MMHU	WT	5
027b29e4-d339-4e13-8536-1c3d56a73661	2450	BT16_5MMHU	WT	5
1f374078-12f8-48f6-81f0-9cc6f8d0b698	1050	BT16_5MMHU	WT	5
93782b2d-fa41-44d7-aca1-af7703261c44	1950	BT16_5MMHU	WT	5
3acf5442-c6b4-48cd-8187-18ee40d4b929	2100	BT16_5MMHU	WT	5
3acf5442-c6b4-48cd-8187-18ee40d4b929	1900	BT16_5MMHU	WT	5
3acf5442-c6b4-48cd-8187-18ee40d4b929	2150	BT16_5MMHU	WT	5
da98235a-d8c3-4810-9ffe-b5e3cd961e6f	1150	BT16_5MMHU	WT	5
58fa57ed-d0e5-4daa-b449-e9eb7656a725	1550	BT16_5MMHU	WT	5
58fa57ed-d0e5-4daa-b449-e9eb7656a725	1450	BT16_5MMHU	WT	5
39d85286-2a7e-41a9-b5e8-4a5856916f96	2550	BT16_5MMHU	WT	5
824eff43-3ec9-4aa4-91a4-de66c1a953fc	1450	BT16_5MMHU	WT	5
cede12b7-afa0-4aba-ba51-5db00a87144f	2300	BT16_5MMHU	WT	5
cede12b7-afa0-4aba-ba51-5db00a87144f	2150	BT16_5MMHU	WT	5
d9f05ff5-ed00-457a-9f10-3e879b572856	2000	BT16_5MMHU	WT	5
2ca47076-615a-4bad-8814-c9e141e61420	1900	BT16_5MMHU	WT	5
6dae5bdc-f1c5-4602-bcab-20d5a1586b69	2550	BT16_5MMHU	WT	5
e238f631-2925-48ba-a186-006324c5e01b	1250	BT16_5MMHU	WT	5
e238f631-2925-48ba-a186-006324c5e01b	2850	BT16_5MMHU	WT	5
9ace4e1a-0416-45fd-a5b7-8512c9959a7c	1850	BT16_5MMHU	WT	5
49d9a63c-51ba-4683-9b3c-6181742e7e6f	1350	BT16_5MMHU	WT	5
974732cc-14b8-42fa-86fb-ce0b31ecda35	2200	BT16_5MMHU	WT	5
974732cc-14b8-42fa-86fb-ce0b31ecda35	2100	BT16_5MMHU	WT	5
974732cc-14b8-42fa-86fb-ce0b31ecda35	2050	BT16_5MMHU	WT	5
375a620f-87a6-4b52-ab65-6f998400de0b	2150	BT16_5MMHU	WT	5
b4d22aac-6358-416b-ba04-16b7374a492f	2850	BT16_5MMHU	WT	5
23db1994-f523-40b2-ac57-83c7f74d9e22	1700	BT16_5MMHU	WT	5
d19b07d5-ac96-45da-be30-ae0047cd5f71	1000	BT16_5MMHU	WT	5
4d53b312-d9d9-4d73-b56e-7c65fc75af2f	2500	BT16_5MMHU	WT	5
756cda9b-fe23-4927-ba39-21a7b6be29c8	900	BT16_5MMHU	WT	5
3272c5fe-6cb3-421b-831d-bc703f93f92c	750	BT16_5MMHU	WT	5
4645f71c-4d14-4de7-a33a-8266f36c83cb	2600	BT16_5MMHU	WT	5
4645f71c-4d14-4de7-a33a-8266f36c83cb	2250	BT16_5MMHU	WT	5
d173a998-a7a6-4e74-9a1d-2381240d83cc	800	BT16_5MMHU	WT	5
226bb3ca-19c9-4be5-944e-91ae4fa064b6	900	BT16_5MMHU	WT	5
40222ac8-fe94-4475-a4ab-5f285b67cdb9	1050	BT16_5MMHU	WT	5
ac1b2912-7924-471d-8597-6276c20dae60	1500	BT16_5MMHU	WT	5
6b136186-f017-4ec6-9b4c-a7896651b683	900	BT16_5MMHU	WT	5
6b136186-f017-4ec6-9b4c-a7896651b683	950	BT16_5MMHU	WT	5
5fbac55c-62d1-463c-81da-a2974305e944	1200	BT16_5MMHU	WT	5
36acce75-dfd7-41ed-86d9-8f6192679014	1350	BT16_5MMHU	WT	5
8a1bb420-e016-4b87-9cc2-e2aa02f305ca	1350	BT16_5MMHU	WT	5
caf2d24f-2d96-4142-bb17-abba6eacf782	1700	BT16_5MMHU	WT	5
