read_id	speed	exp	mutant	HU
c929e0bd-86bb-42a5-9a9b-d0eee276ccdf	2650	BT15_IOC4	ioc4	0
17906d60-3a2f-4ee2-85d1-8eefd251efea	3300	BT15_IOC4	ioc4	0
1b2dbc0a-89b0-4df3-a9ee-cfbc46375676	2350	BT15_IOC4	ioc4	0
b2645a8e-0d00-4283-aad5-df21b7e72f5c	2250	BT15_IOC4	ioc4	0
30e591de-b425-4553-a4eb-accf4700a1b9	2100	BT15_IOC4	ioc4	0
7909a8df-f8a8-443f-a516-f5aec7af3b53	3050	BT15_IOC4	ioc4	0
0c61f692-2061-4c3a-bf1a-4aab4072c405	4000	BT15_IOC4	ioc4	0
a6a613e4-19a4-4276-afbc-b529ad90fc4b	1850	BT15_IOC4	ioc4	0
b9d52c6d-0a6e-471f-8ae6-ef5c2612e485	2050	BT15_IOC4	ioc4	0
b9d52c6d-0a6e-471f-8ae6-ef5c2612e485	1600	BT15_IOC4	ioc4	0
85a1ea78-6edd-43f7-8aae-75377fcbc897	2450	BT15_IOC4	ioc4	0
12cbd417-e571-4023-8c13-f9dbc6982eff	1350	BT15_IOC4	ioc4	0
6443a7d9-43da-4c17-9034-cffebd69b63b	1950	BT15_IOC4	ioc4	0
3fc4d5f9-a092-4074-861c-9a9d3b1f75ec	2000	BT15_IOC4	ioc4	0
3fc4d5f9-a092-4074-861c-9a9d3b1f75ec	2600	BT15_IOC4	ioc4	0
c754f87d-b69f-4d1f-88e7-dad7e41ec979	2100	BT15_IOC4	ioc4	0
793458bc-6b33-4758-bdab-bcc06940ff03	2800	BT15_IOC4	ioc4	0
1f2f0a93-6484-4595-99d5-ebdd77b3c03d	2750	BT15_IOC4	ioc4	0
a624f019-605d-4284-bfe9-a74bb3f26802	1950	BT15_IOC4	ioc4	0
c6374ffc-d30c-4e35-a661-c9b65709fcb4	2400	BT15_IOC4	ioc4	0
0385b809-d8b1-4a4b-af85-d3ac75e24951	2400	BT15_IOC4	ioc4	0
4d34c374-450a-461d-8f65-c137289545a0	2250	BT15_IOC4	ioc4	0
4d34c374-450a-461d-8f65-c137289545a0	1600	BT15_IOC4	ioc4	0
c3cd4bc1-d2d8-4808-81a6-78797097acf5	2600	BT15_IOC4	ioc4	0
c3cd4bc1-d2d8-4808-81a6-78797097acf5	2000	BT15_IOC4	ioc4	0
c86be836-d272-4e41-84ba-3debbe683752	1700	BT15_IOC4	ioc4	0
93d12e67-e54b-428a-b2eb-c5329eaff709	2250	BT15_IOC4	ioc4	0
7335ea57-580a-4e34-9da4-2ff3ab23cff5	2000	BT15_IOC4	ioc4	0
7335ea57-580a-4e34-9da4-2ff3ab23cff5	1950	BT15_IOC4	ioc4	0
7335ea57-580a-4e34-9da4-2ff3ab23cff5	2650	BT15_IOC4	ioc4	0
74463516-4dc8-4151-ad04-b53ce1580035	3550	BT15_IOC4	ioc4	0
74463516-4dc8-4151-ad04-b53ce1580035	800	BT15_IOC4	ioc4	0
74463516-4dc8-4151-ad04-b53ce1580035	2800	BT15_IOC4	ioc4	0
83295b2e-53a0-42a4-8224-5a207572e55f	2300	BT15_IOC4	ioc4	0
83295b2e-53a0-42a4-8224-5a207572e55f	2900	BT15_IOC4	ioc4	0
35a9ccaf-4aaa-4b98-928e-863985b9cc27	3700	BT15_IOC4	ioc4	0
35a9ccaf-4aaa-4b98-928e-863985b9cc27	2100	BT15_IOC4	ioc4	0
aacd3eba-f35a-4e6b-a95c-2c84dcf83763	1400	BT15_IOC4	ioc4	0
aacd3eba-f35a-4e6b-a95c-2c84dcf83763	2500	BT15_IOC4	ioc4	0
0895ed30-feda-417c-920d-f33cfb389cec	2650	BT15_IOC4	ioc4	0
0895ed30-feda-417c-920d-f33cfb389cec	2750	BT15_IOC4	ioc4	0
0895ed30-feda-417c-920d-f33cfb389cec	3250	BT15_IOC4	ioc4	0
fb9fcd22-a0c1-4485-8e1b-9c0391dbca94	3450	BT15_IOC4	ioc4	0
fb9fcd22-a0c1-4485-8e1b-9c0391dbca94	2200	BT15_IOC4	ioc4	0
70cca4d5-47aa-4d66-a135-339e5b2cc774	1350	BT15_IOC4	ioc4	0
e06beb48-252d-47d1-95d3-c3ecadfed2d2	1350	BT15_IOC4	ioc4	0
c2309afd-bced-44ff-9b91-971e0fac5fb3	2700	BT15_IOC4	ioc4	0
fa720b08-327d-41fd-9df8-a6968e12c666	1100	BT15_IOC4	ioc4	0
fa720b08-327d-41fd-9df8-a6968e12c666	2600	BT15_IOC4	ioc4	0
dc9f2367-aeff-49b1-a109-50e6c3eacb0d	2550	BT15_IOC4	ioc4	0
3897107f-72b1-4f17-b8e4-158d77afb4ae	3150	BT15_IOC4	ioc4	0
365d5398-bb9b-4a06-a8f2-3c174d2c61e2	2600	BT15_IOC4	ioc4	0
a6a60425-9545-4b8f-ad77-a7098335f928	2900	BT15_IOC4	ioc4	0
a6a60425-9545-4b8f-ad77-a7098335f928	1950	BT15_IOC4	ioc4	0
fa072864-b12a-4e5e-820d-a13749cc1564	2050	BT15_IOC4	ioc4	0
01b9852f-de65-4c81-ab93-a10bf77f8489	2900	BT15_IOC4	ioc4	0
22fb0de2-6f72-4ba1-8dcf-895cc23d33fc	3250	BT15_IOC4	ioc4	0
8fc85c0e-496a-4141-a392-a4c0422a18dc	2550	BT15_IOC4	ioc4	0
8fc85c0e-496a-4141-a392-a4c0422a18dc	3550	BT15_IOC4	ioc4	0
a1691917-1683-4cdf-b628-d006dec6cd0c	2750	BT15_IOC4	ioc4	0
a1691917-1683-4cdf-b628-d006dec6cd0c	2550	BT15_IOC4	ioc4	0
97198c91-94ce-4ca2-bfc0-85a23efdcd0e	2250	BT15_IOC4	ioc4	0
8ef4cbc2-3ba2-4979-bed0-99156f8333ba	2700	BT15_IOC4	ioc4	0
e3a070d4-fe90-4cd9-a54d-fd283ac98e38	2650	BT15_IOC4	ioc4	0
edad4b3c-b0f9-44b1-a0a3-cfb4c8c26d59	2600	BT15_IOC4	ioc4	0
a4c9bf15-ed65-4ca8-9743-519e53559405	6350	BT15_IOC4	ioc4	0
a4c9bf15-ed65-4ca8-9743-519e53559405	1100	BT15_IOC4	ioc4	0
d8d19b8c-b62a-44d7-9c83-08de3f72a68c	2350	BT15_IOC4	ioc4	0
d8d19b8c-b62a-44d7-9c83-08de3f72a68c	2200	BT15_IOC4	ioc4	0
e98ecda2-91bb-4095-956b-7d05423fe0c6	2150	BT15_IOC4	ioc4	0
545cd0b2-1933-4e9e-a600-eef50498420b	3450	BT15_IOC4	ioc4	0
c7f149f0-6f32-48e3-842b-a0de9bd03c39	3300	BT15_IOC4	ioc4	0
50b0e3a8-b6d4-438c-8957-e4bb17e1adca	2850	BT15_IOC4	ioc4	0
50b0e3a8-b6d4-438c-8957-e4bb17e1adca	2550	BT15_IOC4	ioc4	0
c39b7c6a-61e3-4b56-a4ec-1f714a708b88	2750	BT15_IOC4	ioc4	0
66ec056e-0a4e-410a-88e3-993fde377043	3200	BT15_IOC4	ioc4	0
66ec056e-0a4e-410a-88e3-993fde377043	2750	BT15_IOC4	ioc4	0
66ec056e-0a4e-410a-88e3-993fde377043	2650	BT15_IOC4	ioc4	0
ff405071-ceff-45aa-bb9f-45750a30e28a	2250	BT15_IOC4	ioc4	0
a7da577f-012f-43bd-9554-99a903bd52cf	2950	BT15_IOC4	ioc4	0
d609c9a6-04f1-4045-83c8-35c7e6a04c58	2250	BT15_IOC4	ioc4	0
3d9491ba-5825-475b-8b6e-32c6a8048f44	2500	BT15_IOC4	ioc4	0
ddc7fc3b-7630-4f92-8891-6497aa200ca1	2200	BT15_IOC4	ioc4	0
5292a353-60fd-42fa-b756-02b471208c1b	1000	BT15_IOC4	ioc4	0
4919a15a-7706-4c6b-9c21-06eb5bdaedd7	750	BT15_IOC4	ioc4	0
8dfed8f5-5739-457f-ad61-1db3fd034677	2600	BT15_IOC4	ioc4	0
cf938c5d-eb8f-4d9b-8060-b2d90ccadeff	800	BT15_IOC4	ioc4	0
4ac259c6-2407-4e09-8a7a-b8be692d4423	3450	BT15_IOC4	ioc4	0
207aae2b-e2f8-42b0-861c-33e33cba2a30	1250	BT15_IOC4	ioc4	0
aad00c08-754c-46eb-bf20-188d19dceb67	2200	BT15_IOC4	ioc4	0
a2d5fbf1-0520-45ce-947e-c05182c75479	2350	BT15_IOC4	ioc4	0
7e213b9c-bfd5-49bc-848e-9e0a8f121320	2750	BT15_IOC4	ioc4	0
7e213b9c-bfd5-49bc-848e-9e0a8f121320	3800	BT15_IOC4	ioc4	0
5dcc8074-1752-4693-9270-6b8f56d8d31c	1900	BT15_IOC4	ioc4	0
759db268-3b9c-4f30-8ee5-1f969fde4698	2850	BT15_IOC4	ioc4	0
42fdac8d-4276-4210-839e-29fcc55f99c6	3350	BT15_IOC4	ioc4	0
db4be806-8247-4405-a0e9-f20c78be0e14	2650	BT15_IOC4	ioc4	0
db4be806-8247-4405-a0e9-f20c78be0e14	2450	BT15_IOC4	ioc4	0
1f2b2a46-5e96-4556-9d1f-879f46069f1b	2500	BT15_IOC4	ioc4	0
1f2b2a46-5e96-4556-9d1f-879f46069f1b	2000	BT15_IOC4	ioc4	0
e07dc9d0-8cef-4bfa-9248-260e248d4739	1800	BT15_IOC4	ioc4	0
df0b3f3e-6839-4540-98ee-33698f142f29	4250	BT15_IOC4	ioc4	0
d4936b86-f2b2-4b65-a170-a5706d488b6f	2500	BT15_IOC4	ioc4	0
8c6b9bea-dfe5-463e-b9fa-30b51096c985	1700	BT15_IOC4	ioc4	0
f315e50f-f5b4-4869-ad8c-ff56e7caaa42	1950	BT15_IOC4	ioc4	0
31a51070-886e-45d3-a845-d7a483fbb594	2650	BT15_IOC4	ioc4	0
33c274c2-4da7-4fab-bf0a-d228a29e51b1	2650	BT15_IOC4	ioc4	0
33c274c2-4da7-4fab-bf0a-d228a29e51b1	9200	BT15_IOC4	ioc4	0
c190a5ed-8dce-470d-8448-6e6e1dd4ea1d	2600	BT15_IOC4	ioc4	0
c190a5ed-8dce-470d-8448-6e6e1dd4ea1d	3100	BT15_IOC4	ioc4	0
c190a5ed-8dce-470d-8448-6e6e1dd4ea1d	2600	BT15_IOC4	ioc4	0
9cdf8fa6-d808-4366-8756-c592cc9f0241	2800	BT15_IOC4	ioc4	0
cab9d801-3b63-4aa0-88d7-66bee61eb0c3	2000	BT15_IOC4	ioc4	0
cab9d801-3b63-4aa0-88d7-66bee61eb0c3	2200	BT15_IOC4	ioc4	0
cab9d801-3b63-4aa0-88d7-66bee61eb0c3	3050	BT15_IOC4	ioc4	0
02ea6bdd-3168-424d-9dcf-f9c64591af85	2900	BT15_IOC4	ioc4	0
ddb3dad2-a314-402b-8e35-9ce51752d5bd	3800	BT15_IOC4	ioc4	0
dbe63a0e-1547-4891-b845-f7b5535e457b	2600	BT15_IOC4	ioc4	0
dbe63a0e-1547-4891-b845-f7b5535e457b	2250	BT15_IOC4	ioc4	0
2240be64-48ee-4676-a51e-fb0fb1ce1e41	2150	BT15_IOC4	ioc4	0
2240be64-48ee-4676-a51e-fb0fb1ce1e41	2400	BT15_IOC4	ioc4	0
0d1b6230-09b5-4a02-ab44-c4cf6275f1d2	2000	BT15_IOC4	ioc4	0
7283a5f8-0e2b-42b6-b744-df1358ae937d	2050	BT15_IOC4	ioc4	0
b52ca094-29d3-46c7-afcd-badc90c07678	1600	BT15_IOC4	ioc4	0
7d3008ab-6bb8-4da4-a40b-14d998f5e8f9	2950	BT15_IOC4	ioc4	0
06125733-eeb1-4f7d-b184-43ad2bcb41ec	2800	BT15_IOC4	ioc4	0
e06551ba-31b6-462d-a470-866456db45b5	1800	BT15_IOC4	ioc4	0
60e37e52-ddba-4477-8196-f3b7a98fb436	1200	BT15_IOC4	ioc4	0
22cdef8c-bfe2-4157-867e-c5607d3ea0eb	1850	BT15_IOC4	ioc4	0
22cdef8c-bfe2-4157-867e-c5607d3ea0eb	1200	BT15_IOC4	ioc4	0
34cee2e4-f429-45ae-8ca4-f0bc01d12f27	3300	BT15_IOC4	ioc4	0
34cee2e4-f429-45ae-8ca4-f0bc01d12f27	1450	BT15_IOC4	ioc4	0
bf365283-588b-47aa-a226-8c74daabba37	1600	BT15_IOC4	ioc4	0
bf365283-588b-47aa-a226-8c74daabba37	1200	BT15_IOC4	ioc4	0
4b587924-c47d-471a-9a2e-1eb85f207fe1	2850	BT15_IOC4	ioc4	0
4b587924-c47d-471a-9a2e-1eb85f207fe1	3300	BT15_IOC4	ioc4	0
55da2c9e-6758-4e75-bc00-f5619f9ec70e	3000	BT15_IOC4	ioc4	0
f544d4d8-dac8-4c8a-8717-fb771341188b	2800	BT15_IOC4	ioc4	0
f544d4d8-dac8-4c8a-8717-fb771341188b	1600	BT15_IOC4	ioc4	0
7660b207-2d70-4080-8050-ce2b78b12430	950	BT15_IOC4	ioc4	0
8c54cc85-9c9b-4b2b-b0f2-e286bdfd10ed	2750	BT15_IOC4	ioc4	0
927edd89-00e3-4de4-8281-398d5c9b2fd3	2850	BT15_IOC4	ioc4	0
d7153077-6b98-4545-9e59-8f8812ad7472	5250	BT15_IOC4	ioc4	0
8d126efb-568e-495c-85e2-c8ee814bf053	2650	BT15_IOC4	ioc4	0
b95276a9-a314-46e8-9c93-8c2d798be8b7	2700	BT15_IOC4	ioc4	0
12d7a24c-2bfe-4288-851b-39d553c5cadc	2400	BT15_IOC4	ioc4	0
8003d5c9-873e-4f5b-b4f3-9416ea26b2db	2950	BT15_IOC4	ioc4	0
54992f73-eb98-440f-aaa8-72fcee0886b7	3000	BT15_IOC4	ioc4	0
d5527427-d19e-404d-ba4b-800e7dde7318	1350	BT15_IOC4	ioc4	0
e4309d0a-a69b-474e-8aba-fce33d5eaa5b	2200	BT15_IOC4	ioc4	0
e4309d0a-a69b-474e-8aba-fce33d5eaa5b	1700	BT15_IOC4	ioc4	0
3bbfcfa3-e907-435b-94ca-6c48801048a7	2350	BT15_IOC4	ioc4	0
19e92bcc-523b-4429-92e8-1bba9ea103e7	2600	BT15_IOC4	ioc4	0
ae637df6-0de8-4c92-8a1e-aa7110f34bc8	2250	BT15_IOC4	ioc4	0
bd25cc76-cb17-46f9-9176-a9edafafa949	2400	BT15_IOC4	ioc4	0
293b7fba-cde1-498b-b7c7-905e8a55e503	2850	BT15_IOC4	ioc4	0
43554b35-072a-4f8d-9938-1d43f1d1cd9e	1750	BT15_IOC4	ioc4	0
0efec395-dccd-4b34-a353-f80b61e5ad5f	1700	BT15_IOC4	ioc4	0
a613e6a1-ffd8-4181-a4a7-dd33500b8457	2800	BT15_IOC4	ioc4	0
d774df32-5989-43d5-9e87-1a35b9c81552	1950	BT15_IOC4	ioc4	0
5a03cc42-44a4-46a0-9ed3-a79f223ae7ba	2500	BT15_IOC4	ioc4	0
e5c8de68-78e6-4566-bcb4-36ef759169f5	2850	BT15_IOC4	ioc4	0
1b6835e3-640c-412f-bdf5-60569413cb88	2500	BT15_IOC4	ioc4	0
6c8f8d00-b827-487f-a0cb-6b6da18451e1	4350	BT15_IOC4	ioc4	0
8287d013-0eab-4c07-b8fa-58193e9bcadd	2900	BT15_IOC4	ioc4	0
58f2defb-b14c-4049-a68f-09df3756f968	1550	BT15_IOC4	ioc4	0
fce36aae-c650-40e1-a4e4-c086ee61e025	6450	BT15_IOC4	ioc4	0
762c137b-5032-4717-bfea-677e56e9ea8b	1950	BT15_IOC4	ioc4	0
22ff6ab2-6f09-4d9f-8d0b-07ba4038553a	2100	BT15_IOC4	ioc4	0
aef92022-2acd-4d12-8fe8-6bd1f7ccf0ea	2650	BT15_IOC4	ioc4	0
2a468fba-aceb-4443-bdb9-db5f6b9eabdc	2350	BT15_IOC4	ioc4	0
5405181f-fc1b-47b0-823b-aac35c2fb516	3150	BT15_IOC4	ioc4	0
079d174d-ed44-4403-8561-d3b7f599db07	2250	BT15_IOC4	ioc4	0
079d174d-ed44-4403-8561-d3b7f599db07	2200	BT15_IOC4	ioc4	0
d89b1d23-3b45-445a-90ed-1f3134a36d80	1400	BT15_IOC4	ioc4	0
a3a2fc43-029c-4bda-a26b-20987989eb52	2450	BT15_IOC4	ioc4	0
1cfc5b07-2645-4e12-95cd-97a9b764cd0b	2400	BT15_IOC4	ioc4	0
1cfc5b07-2645-4e12-95cd-97a9b764cd0b	1850	BT15_IOC4	ioc4	0
1fa6a419-def9-4011-adbc-4f4dc7e0bbbe	2500	BT15_IOC4	ioc4	0
bb50eddc-812b-494e-aad6-ff86f0f6a291	2200	BT15_IOC4	ioc4	0
bb50eddc-812b-494e-aad6-ff86f0f6a291	1900	BT15_IOC4	ioc4	0
bb50eddc-812b-494e-aad6-ff86f0f6a291	2150	BT15_IOC4	ioc4	0
c1ff89ea-8429-4c93-b2a8-fd67886fbf59	2550	BT15_IOC4	ioc4	0
31d85d54-5c3a-4f7f-a675-ec87a4dd0b69	2400	BT15_IOC4	ioc4	0
f3077198-5fd0-4665-b797-6cb30033e300	3000	BT15_IOC4	ioc4	0
55eba36c-ee57-4eb5-834d-e568910b3662	2300	BT15_IOC4	ioc4	0
d39c7425-dd8c-4ecf-a334-d07023310d6c	1250	BT15_IOC4	ioc4	0
d39c7425-dd8c-4ecf-a334-d07023310d6c	2550	BT15_IOC4	ioc4	0
16e57fad-03af-42ae-a408-3b88a80f6316	2250	BT15_IOC4	ioc4	0
6c0f9f6b-804d-4887-a3e4-e50ad0f6647e	2450	BT15_IOC4	ioc4	0
6c0f9f6b-804d-4887-a3e4-e50ad0f6647e	2750	BT15_IOC4	ioc4	0
5849547b-ed44-4e7e-ac9f-378cd5c27b79	1050	BT15_IOC4	ioc4	0
af5cd774-3d6d-49b9-b0d3-e623c2e53d6c	2600	BT15_IOC4	ioc4	0
af5cd774-3d6d-49b9-b0d3-e623c2e53d6c	2900	BT15_IOC4	ioc4	0
13ac0d9c-0bd4-41d5-97e6-cf5c4251c9e4	2200	BT15_IOC4	ioc4	0
13ac0d9c-0bd4-41d5-97e6-cf5c4251c9e4	2500	BT15_IOC4	ioc4	0
3cd64cbb-7d50-489b-83d2-e1e6b1752558	3050	BT15_IOC4	ioc4	0
b5380051-96c1-4949-8229-1bf08b3b5a6e	2950	BT15_IOC4	ioc4	0
77a23b83-874e-4873-a6d5-94cd48aa7a27	2700	BT15_IOC4	ioc4	0
c2ac38c1-4611-4337-9376-41246ec60f92	2800	BT15_IOC4	ioc4	0
c2ac38c1-4611-4337-9376-41246ec60f92	2400	BT15_IOC4	ioc4	0
c2ac38c1-4611-4337-9376-41246ec60f92	1900	BT15_IOC4	ioc4	0
2d19272e-b508-41fd-b8e5-1fa0150f2925	2550	BT15_IOC4	ioc4	0
6f06942b-a449-42fb-9f2a-751a82562926	2800	BT15_IOC4	ioc4	0
884eb24c-76f5-4c11-b75b-1238f85e59f8	2100	BT15_IOC4	ioc4	0
884eb24c-76f5-4c11-b75b-1238f85e59f8	5600	BT15_IOC4	ioc4	0
bd5f5f4b-1c6c-4e74-89fe-f33dcc3262e1	950	BT15_IOC4	ioc4	0
28b7337a-8489-48a1-b2e1-db87cdf07a9a	4400	BT15_IOC4	ioc4	0
28b7337a-8489-48a1-b2e1-db87cdf07a9a	3200	BT15_IOC4	ioc4	0
41f642b7-f1c6-4dee-91b8-5db3fcd73335	2850	BT15_IOC4	ioc4	0
41f642b7-f1c6-4dee-91b8-5db3fcd73335	1750	BT15_IOC4	ioc4	0
41f642b7-f1c6-4dee-91b8-5db3fcd73335	1900	BT15_IOC4	ioc4	0
41f642b7-f1c6-4dee-91b8-5db3fcd73335	4250	BT15_IOC4	ioc4	0
dd98e5a4-4d65-424b-bed9-73afa96b1528	950	BT15_IOC4	ioc4	0
10408153-8e12-4352-9053-04939b5bf172	1800	BT15_IOC4	ioc4	0
690e636d-2e1e-4d7f-935e-77783736b45e	2300	BT15_IOC4	ioc4	0
19f91687-5703-43b9-9415-7f3b262053bd	3050	BT15_IOC4	ioc4	0
c367cc25-188f-4581-aef0-da39ad42ef6a	1500	BT15_IOC4	ioc4	0
72988f29-dc61-4c99-b5f1-f209ce5dbcde	2300	BT15_IOC4	ioc4	0
c3e91566-dcec-4bea-b4f3-b4141b593a59	850	BT15_IOC4	ioc4	0
31216f68-47d3-4786-bd35-cdb8d92924c4	2400	BT15_IOC4	ioc4	0
505e5174-a5ec-47b2-b9ae-045053e965cf	1550	BT15_IOC4	ioc4	0
bd2101c0-1329-43ab-9a2b-61a047907c6e	2950	BT15_IOC4	ioc4	0
bd2101c0-1329-43ab-9a2b-61a047907c6e	900	BT15_IOC4	ioc4	0
e1e65f9d-6352-4718-a6ee-67f94e6de80c	1350	BT15_IOC4	ioc4	0
d9c3abbf-0758-4f93-955c-b940d90bd928	1150	BT15_IOC4	ioc4	0
d9c3abbf-0758-4f93-955c-b940d90bd928	6650	BT15_IOC4	ioc4	0
05a81bf2-7808-4368-aab2-9eebb392e27e	750	BT15_IOC4	ioc4	0
05a81bf2-7808-4368-aab2-9eebb392e27e	1300	BT15_IOC4	ioc4	0
166ee713-dbe2-42b3-8b85-cf0d5b6c8257	1900	BT15_IOC4	ioc4	0
6638cb85-2d25-4b1a-bcf8-5816398f6a9a	2750	BT15_IOC4	ioc4	0
fa281fec-ac79-495f-8e6b-6a93b907c336	1300	BT15_IOC4	ioc4	0
8766b31f-c13a-4568-b9ce-b2f6534ca8c4	950	BT15_IOC4	ioc4	0
20b2fad5-4c44-45f4-a3ef-5caa4672af8d	2900	BT15_IOC4	ioc4	0
d4f02010-ca41-41d4-9e52-08a8e842cf24	4200	BT15_IOC4	ioc4	0
d4f02010-ca41-41d4-9e52-08a8e842cf24	2600	BT15_IOC4	ioc4	0
87ca70b0-2c08-4764-9b26-e627ca044dcb	2550	BT15_IOC4	ioc4	0
4ded071b-74d2-4d2d-88ef-1fd4df519ba1	2900	BT15_IOC4	ioc4	0
47287485-1189-400e-90e5-3ebbef583f2e	1500	BT15_IOC4	ioc4	0
a72165ec-784c-4515-af4c-31bb1b3b92d2	2750	BT15_IOC4	ioc4	0
0ea39655-05d7-4c7a-8d74-c06e9179ba43	1650	BT15_IOC4	ioc4	0
47c3c0c4-649c-455c-941c-ea25bb19f226	2950	BT15_IOC4	ioc4	0
3e20a8b3-2fb5-474b-aecb-390ec86a7c50	1800	BT15_IOC4	ioc4	0
3e20a8b3-2fb5-474b-aecb-390ec86a7c50	1250	BT15_IOC4	ioc4	0
1f3f0692-31dc-4c06-a79e-46e13170fac5	1300	BT15_IOC4	ioc4	0
781607f1-f48c-41f3-8b22-b4948e787885	2800	BT15_IOC4	ioc4	0
2ccec11e-7a98-445e-91e5-9f5c3ed00ec1	3450	BT15_IOC4	ioc4	0
3fc0652d-6f4c-4f16-990a-3fd7122ed603	650	BT15_IOC4	ioc4	0
d827fd33-32ac-4e40-b549-e3fe4dcf9c6c	3000	BT15_IOC4	ioc4	0
41893d8a-8b68-418e-b97f-fbd50c5e9a40	2950	BT15_IOC4	ioc4	0
9983a17d-932a-4fa0-a36f-6f5bf85dfa47	3200	BT15_IOC4	ioc4	0
77573410-0eeb-4a48-899e-c4f42cf454b0	1350	BT15_IOC4	ioc4	0
efa04879-ac95-489c-b164-a34a9b8fc913	3350	BT15_IOC4	ioc4	0
74c6d889-cc3f-40ed-8788-4971257a3b24	1250	BT15_IOC4	ioc4	0
ddaa59bd-2ac2-49bd-93fc-9c13f6da1d9f	4200	BT15_IOC4	ioc4	0
65ff9ee1-f9e0-4f55-a784-5f44cc6d08cd	2150	BT15_IOC4	ioc4	0
f1835ef8-4dfb-449e-bb9d-1ac76cd3c393	1350	BT15_IOC4	ioc4	0
f1835ef8-4dfb-449e-bb9d-1ac76cd3c393	1550	BT15_IOC4	ioc4	0
