read_id	speed	exp	mutant	HU
f107b19c-3b66-478e-9f69-2cb05549c8c9	2200	BT12_TOF1	tof1	0
d04cf16c-f678-4621-91ba-b52be6b6e105	2300	BT12_TOF1	tof1	0
7d435a6c-0b73-4562-8fc7-eab8f7ccc0f1	1500	BT12_TOF1	tof1	0
3cee861e-478b-48bd-bdea-3e3c648b9014	2900	BT12_TOF1	tof1	0
746999c9-d01d-4467-9094-d9ed527dbb5a	2250	BT12_TOF1	tof1	0
746999c9-d01d-4467-9094-d9ed527dbb5a	1950	BT12_TOF1	tof1	0
6ebcfdc2-15bb-443f-b79c-881ca6da114d	1300	BT12_TOF1	tof1	0
cd6f0c42-b695-4577-b869-173eeee4f6e8	1650	BT12_TOF1	tof1	0
61fd7ae4-4c98-4eb4-8610-d9e259472f1c	1650	BT12_TOF1	tof1	0
f237bb63-6bc4-475c-ae6a-94ae633ee50d	1800	BT12_TOF1	tof1	0
591eb35a-f54a-44a6-abee-5dd2e8a882b3	950	BT12_TOF1	tof1	0
710f06e4-641d-4e31-9d8b-614d6cb4447e	1650	BT12_TOF1	tof1	0
9477bf81-7ac2-4266-9e92-523922926ec3	850	BT12_TOF1	tof1	0
3ebcde60-4a2a-4359-8625-1f58997f0350	1650	BT12_TOF1	tof1	0
f42a2bcf-ddd4-47aa-82f7-bdff3609beba	2200	BT12_TOF1	tof1	0
d58c790d-ed36-4005-9ed9-222bc493162d	950	BT12_TOF1	tof1	0
d52ef9bd-97bd-458a-a1eb-84b787e4e8fb	1450	BT12_TOF1	tof1	0
d52ef9bd-97bd-458a-a1eb-84b787e4e8fb	1550	BT12_TOF1	tof1	0
5da593a1-8b4f-41c7-b6a4-12a55fde257b	4150	BT12_TOF1	tof1	0
8318f632-f36f-4042-b5d1-959752b2a723	1900	BT12_TOF1	tof1	0
8318f632-f36f-4042-b5d1-959752b2a723	3150	BT12_TOF1	tof1	0
92e7e85e-71ce-4340-a628-f205927c6c21	2250	BT12_TOF1	tof1	0
503a28b6-d38d-4bc5-99e7-77ecfa7a0efc	1800	BT12_TOF1	tof1	0
0f94bee5-d789-4afb-89af-0c31bd2c71ee	2200	BT12_TOF1	tof1	0
0f94bee5-d789-4afb-89af-0c31bd2c71ee	2300	BT12_TOF1	tof1	0
0789de39-31ba-405d-97c2-4e9e47105ec1	1150	BT12_TOF1	tof1	0
64d6c45b-5de3-48c0-8e55-6fceab05265b	2500	BT12_TOF1	tof1	0
8a8ba9ea-c581-43b4-866d-02b9d87601b4	2650	BT12_TOF1	tof1	0
6a7bc55a-23f5-49d2-85da-771456fd152c	1600	BT12_TOF1	tof1	0
6a7bc55a-23f5-49d2-85da-771456fd152c	950	BT12_TOF1	tof1	0
6a7bc55a-23f5-49d2-85da-771456fd152c	1200	BT12_TOF1	tof1	0
84136fea-df83-4e16-86f9-fe1e52792535	2300	BT12_TOF1	tof1	0
84136fea-df83-4e16-86f9-fe1e52792535	1350	BT12_TOF1	tof1	0
a592bb50-7b2e-40a3-b47e-320d583a3f06	2100	BT12_TOF1	tof1	0
db42c6ff-a46f-4bc6-8fef-67814da26455	2150	BT12_TOF1	tof1	0
f9d7f375-4bb6-4112-bf0e-ba6eb8c6c89b	1550	BT12_TOF1	tof1	0
