read_id	speed	exp	mutant	HU
2d171dc7-766f-4c34-907d-2038ce1cf6d4	1700	BT13_RFX1	rfx1	0
2d171dc7-766f-4c34-907d-2038ce1cf6d4	2600	BT13_RFX1	rfx1	0
b73693da-41cb-4f9b-ba6a-e0436b9ad1b5	3050	BT13_RFX1	rfx1	0
fc6a099d-ee1f-404d-83ce-354a25486d20	4000	BT13_RFX1	rfx1	0
ddc9b73c-d02b-4964-b0fb-aba8f1fa009e	2650	BT13_RFX1	rfx1	0
fc414228-add6-43d4-8f2f-397e4977d035	2050	BT13_RFX1	rfx1	0
8d9c754e-aaa0-46e0-94d8-ac62e88a8451	2400	BT13_RFX1	rfx1	0
64fb8d9c-2d4b-45be-bdf2-cf411f35314e	2500	BT13_RFX1	rfx1	0
2465f5dd-6d53-4b1e-926a-a059db11e12e	3500	BT13_RFX1	rfx1	0
ef46d786-84a4-45d0-9d9d-205401b3ba4c	3150	BT13_RFX1	rfx1	0
13384187-2f35-4b33-bd1a-a731e642e701	2850	BT13_RFX1	rfx1	0
d34a466b-8e40-4325-9273-9fbe1c4868f5	2000	BT13_RFX1	rfx1	0
7d1ff0a5-a5e4-45cb-be0f-b0b895665841	2100	BT13_RFX1	rfx1	0
7330d4c4-c0b4-4a00-bf74-b0389b01246a	1500	BT13_RFX1	rfx1	0
9612819b-e8e4-4d08-b440-f7a7d2522e21	3050	BT13_RFX1	rfx1	0
d74184ca-f95b-4a3a-ba00-b15105863693	2350	BT13_RFX1	rfx1	0
d74184ca-f95b-4a3a-ba00-b15105863693	2550	BT13_RFX1	rfx1	0
75aa8058-4c51-4a7b-a680-38b1c4e147e7	1800	BT13_RFX1	rfx1	0
7879f3cc-ab84-42aa-9bd7-d5fbbcc6272e	3100	BT13_RFX1	rfx1	0
d9e0b1d7-e29e-4677-bf39-d33641ff5ce1	1950	BT13_RFX1	rfx1	0
df3b816f-a721-4e5d-8362-fdbbdbb59deb	3600	BT13_RFX1	rfx1	0
2b8ab72e-cbd2-47c0-9e9e-a0070e0e79b4	950	BT13_RFX1	rfx1	0
03e8b77d-6215-4c4d-baf2-6370aa033c75	2150	BT13_RFX1	rfx1	0
6a52574f-3229-4237-8dcf-c7340f3c14d0	3100	BT13_RFX1	rfx1	0
2bea54e7-1208-4f75-b68c-e8074195b02c	2500	BT13_RFX1	rfx1	0
5cca123f-5733-4f40-a9f7-e75e9b51ecd3	2000	BT13_RFX1	rfx1	0
928cda67-475c-4918-b8e0-50e6f7bf3a6f	800	BT13_RFX1	rfx1	0
928cda67-475c-4918-b8e0-50e6f7bf3a6f	2350	BT13_RFX1	rfx1	0
53abcc0a-c906-4622-86e7-5a4998f88a43	2400	BT13_RFX1	rfx1	0
959bf6e9-4c08-4789-a521-e290858ef232	2200	BT13_RFX1	rfx1	0
959bf6e9-4c08-4789-a521-e290858ef232	2650	BT13_RFX1	rfx1	0
7c866865-ff91-4aa4-9de0-652f4df0ec60	2200	BT13_RFX1	rfx1	0
de580e4a-3af2-42ab-84e8-d2b9fa9501c6	2600	BT13_RFX1	rfx1	0
bc429489-3fe4-4220-8541-082a88a1f1a7	2700	BT13_RFX1	rfx1	0
c0800b99-7612-400c-ae59-2e4634875a4f	1800	BT13_RFX1	rfx1	0
7d2a1446-a6eb-444e-a9ee-32cd90b00d71	2900	BT13_RFX1	rfx1	0
7d2a1446-a6eb-444e-a9ee-32cd90b00d71	3250	BT13_RFX1	rfx1	0
7b7ec034-0b61-4d57-9a52-79465727ef68	1550	BT13_RFX1	rfx1	0
7b7ec034-0b61-4d57-9a52-79465727ef68	2950	BT13_RFX1	rfx1	0
c403e49a-a500-4590-b8a6-d139a5ae5f7f	2150	BT13_RFX1	rfx1	0
791730d7-ead3-42df-9dbf-3b58d42e98fa	2750	BT13_RFX1	rfx1	0
f31de971-b228-4078-bb5b-3c8cedf33a30	1200	BT13_RFX1	rfx1	0
f9f350d9-9c9e-4af7-b520-1733d29bb46e	2450	BT13_RFX1	rfx1	0
f9f350d9-9c9e-4af7-b520-1733d29bb46e	1800	BT13_RFX1	rfx1	0
f568d4cf-e1c6-403c-8e7d-19a9bcc5cf85	2800	BT13_RFX1	rfx1	0
0bf6bd4e-1f0d-43dc-988c-2f02216be396	2300	BT13_RFX1	rfx1	0
0004aad1-46ff-4661-8d57-5402374906d2	2400	BT13_RFX1	rfx1	0
9ee0f20c-8c18-4bc3-b941-27e823c49702	2500	BT13_RFX1	rfx1	0
0392f0d4-76fa-4907-a002-2dd4f3359d91	1150	BT13_RFX1	rfx1	0
0392f0d4-76fa-4907-a002-2dd4f3359d91	2800	BT13_RFX1	rfx1	0
e99e6d19-a96a-45e7-8187-761a95d11e9a	2750	BT13_RFX1	rfx1	0
e99e6d19-a96a-45e7-8187-761a95d11e9a	2050	BT13_RFX1	rfx1	0
9f19e9a4-bdd4-40cb-babb-b8d33939745a	2300	BT13_RFX1	rfx1	0
f0d68f14-efc9-4c03-82f5-7808342b6194	2850	BT13_RFX1	rfx1	0
c7ddbc74-f543-4497-9cb2-397a55557b93	2600	BT13_RFX1	rfx1	0
ba7a84ce-bb55-448f-80c7-ee328e8cbdce	2250	BT13_RFX1	rfx1	0
c3cbb121-df11-4224-8d80-6c611588bd61	2250	BT13_RFX1	rfx1	0
abfc85a9-d0ab-4962-8eb5-293c02312198	1900	BT13_RFX1	rfx1	0
abfc85a9-d0ab-4962-8eb5-293c02312198	1700	BT13_RFX1	rfx1	0
f9005197-ba1c-444b-b28a-8338d6693dc9	1000	BT13_RFX1	rfx1	0
918143a7-584e-4d97-bbcc-0aed3adf58ec	2050	BT13_RFX1	rfx1	0
baf27cb3-f9ef-49a1-b540-4846edf4d8e5	3300	BT13_RFX1	rfx1	0
ce8d29ae-07f1-42d9-b292-7bd61972189a	2500	BT13_RFX1	rfx1	0
4bdc4304-df9f-4f0f-bc9f-625138db75a0	2650	BT13_RFX1	rfx1	0
6d248a6e-ddcf-4790-ab52-dd2265f1692c	2750	BT13_RFX1	rfx1	0
6d248a6e-ddcf-4790-ab52-dd2265f1692c	2550	BT13_RFX1	rfx1	0
faf28517-a670-4869-b00b-857a89734001	2200	BT13_RFX1	rfx1	0
31207285-f5a3-40c0-9df8-6e2e8c78d5d3	1850	BT13_RFX1	rfx1	0
31207285-f5a3-40c0-9df8-6e2e8c78d5d3	1700	BT13_RFX1	rfx1	0
fd45d5ee-ca10-4fbc-ac33-36008eaf29bf	1650	BT13_RFX1	rfx1	0
1f410904-c408-4103-9cf7-974a82e58e0d	2050	BT13_RFX1	rfx1	0
bd28ae85-e105-4f45-a830-7ca90f92b2a5	1700	BT13_RFX1	rfx1	0
2a6720ff-8c02-4f5c-84f2-e323711365b2	1750	BT13_RFX1	rfx1	0
1cef413f-2b55-40cc-b43f-db8d7507b9db	2450	BT13_RFX1	rfx1	0
e148b8c3-ed85-4a3e-8f05-53db37db7235	2550	BT13_RFX1	rfx1	0
ec20280e-fc16-494e-a95e-05c814d1d172	1300	BT13_RFX1	rfx1	0
4cb4f372-c7da-49b6-9461-264ebfd35b3d	2350	BT13_RFX1	rfx1	0
dab74f0d-2ece-4b33-b217-637e75cbecf2	2750	BT13_RFX1	rfx1	0
c7843941-a71c-4a50-ba19-2c2faf0b7cf8	1650	BT13_RFX1	rfx1	0
925e2927-023a-4390-b78d-3ec25ccf3366	3000	BT13_RFX1	rfx1	0
4b408716-8ca7-4d23-b235-4b5d9388b121	5000	BT13_RFX1	rfx1	0
a23db166-ae0b-4c4d-85d3-6b23c2cdf704	1650	BT13_RFX1	rfx1	0
9f043587-eb77-4f39-ab61-fdb1032aae8e	1300	BT13_RFX1	rfx1	0
279176c0-f020-45cf-a6c8-e4b807169d2e	2450	BT13_RFX1	rfx1	0
5f5edf52-d9c5-4ff4-82b1-30f7168a8dcb	2500	BT13_RFX1	rfx1	0
99452001-a572-47ed-bdfe-f3ad79aefe4f	1450	BT13_RFX1	rfx1	0
68dfeded-9016-4f95-b5c1-dae25b2b3863	900	BT13_RFX1	rfx1	0
f9c827fa-8fe4-4bb2-8fd3-5a93a54b459c	2400	BT13_RFX1	rfx1	0
6b8b65e1-d068-485f-9735-8bb88af2a5af	2950	BT13_RFX1	rfx1	0
cb090978-a2c4-4216-9197-57cbda160ba6	2150	BT13_RFX1	rfx1	0
0344f3dd-9e7d-47cf-9695-8c8349a6a48b	2000	BT13_RFX1	rfx1	0
18f6f4fd-edfc-443d-a5bb-b8391fe613f8	3750	BT13_RFX1	rfx1	0
d2ae1a81-9d1c-45ed-a32e-c0ca006c498e	3000	BT13_RFX1	rfx1	0
b488ca72-d2f1-431e-b93b-78af02672b57	3350	BT13_RFX1	rfx1	0
90300bf8-3e65-4464-ac3a-9ffee159db03	1900	BT13_RFX1	rfx1	0
d47f386f-bd0d-45ba-a6f1-67080f2f073c	1800	BT13_RFX1	rfx1	0
83f2161d-316a-48c7-8605-cc8dabd77c51	3000	BT13_RFX1	rfx1	0
83f2161d-316a-48c7-8605-cc8dabd77c51	3150	BT13_RFX1	rfx1	0
831942be-f58a-4c23-ba22-90561ffd3d4a	2700	BT13_RFX1	rfx1	0
9bbf91cb-6557-447a-ab25-ac00b0dc3293	3050	BT13_RFX1	rfx1	0
8f2f9f0b-5d0a-464e-a00e-ba05a5438a7c	3050	BT13_RFX1	rfx1	0
8e456139-01c7-41c8-b432-7789e47f9f1c	2450	BT13_RFX1	rfx1	0
8e456139-01c7-41c8-b432-7789e47f9f1c	1750	BT13_RFX1	rfx1	0
5719e86f-e7ab-4d7a-8531-800fe916c079	3000	BT13_RFX1	rfx1	0
89b48a4d-b02c-4936-bd1f-f7d843c7d77c	3600	BT13_RFX1	rfx1	0
02f191cc-514b-4809-9cc7-7c778e3f50c0	3300	BT13_RFX1	rfx1	0
098a4dae-f046-4402-8607-4430c9436a64	2100	BT13_RFX1	rfx1	0
098a4dae-f046-4402-8607-4430c9436a64	2150	BT13_RFX1	rfx1	0
fd74ec62-6b0b-4657-97e0-b2acdbea4399	850	BT13_RFX1	rfx1	0
f6bc49f5-7836-4044-aa44-127f339a516c	2750	BT13_RFX1	rfx1	0
8498616a-89d2-47a9-9bfe-05db8d2112df	2100	BT13_RFX1	rfx1	0
8498616a-89d2-47a9-9bfe-05db8d2112df	2300	BT13_RFX1	rfx1	0
6a99cd58-6b46-4181-9a63-a340bbe35f2a	2350	BT13_RFX1	rfx1	0
becddd47-0bf4-4246-8b43-c663215acffe	2950	BT13_RFX1	rfx1	0
671397fa-41dd-4de2-ae09-043ed8d39409	1050	BT13_RFX1	rfx1	0
230c42e6-927c-4f91-8117-6fce5ba0925d	900	BT13_RFX1	rfx1	0
91ea2e6b-acc9-4db1-9017-be4b188f128b	2650	BT13_RFX1	rfx1	0
f6059162-c536-4afc-af51-150d7effac5e	1650	BT13_RFX1	rfx1	0
2824428e-1aee-4ed4-8e46-649d25c6a991	2500	BT13_RFX1	rfx1	0
1d1d709e-e206-40c0-9a64-358d3d5a8d3f	2900	BT13_RFX1	rfx1	0
3883ff21-c647-4fd6-9ea0-e019f33b397c	3200	BT13_RFX1	rfx1	0
4aabba9b-f618-42f3-94c6-75378eaf2d05	2050	BT13_RFX1	rfx1	0
4aabba9b-f618-42f3-94c6-75378eaf2d05	2600	BT13_RFX1	rfx1	0
1c643440-4641-4ade-a8d0-021da5b1e90c	2500	BT13_RFX1	rfx1	0
1c643440-4641-4ade-a8d0-021da5b1e90c	2150	BT13_RFX1	rfx1	0
518978c0-d593-4a2f-bf47-b50886cac34f	3400	BT13_RFX1	rfx1	0
c2e74d9e-1669-4193-9efe-c3828427297b	2200	BT13_RFX1	rfx1	0
af01cd41-2010-47df-a690-08b8824e56cc	2400	BT13_RFX1	rfx1	0
13c69b70-6226-4fa2-82a0-5f979f47fbed	3100	BT13_RFX1	rfx1	0
83824af1-4598-4fa6-8ebd-8d40068eaf88	750	BT13_RFX1	rfx1	0
495b9ccd-a563-49eb-b72d-8e223146e81f	3600	BT13_RFX1	rfx1	0
495b9ccd-a563-49eb-b72d-8e223146e81f	2800	BT13_RFX1	rfx1	0
a4772443-8e47-4589-92aa-422fc2021b97	2950	BT13_RFX1	rfx1	0
6dd939ed-94f9-4136-991d-035ff2b04ecf	3450	BT13_RFX1	rfx1	0
fbe0ae88-51fb-4338-8958-57f03fbc9eac	2350	BT13_RFX1	rfx1	0
e5ed58bc-bba2-4e98-afcd-776b9dbd0301	2650	BT13_RFX1	rfx1	0
110b18d6-6337-4fda-9726-9bc023e52ef4	2050	BT13_RFX1	rfx1	0
7e6fd2ef-1ca7-46c2-a406-a97edc81ee72	3700	BT13_RFX1	rfx1	0
6a64f350-5850-4d07-a4d5-a7734a37487c	2400	BT13_RFX1	rfx1	0
e6a16958-5a43-475c-829b-39bfb24492c7	2050	BT13_RFX1	rfx1	0
8bffc0fe-e764-4b8b-bc15-2464b830ac67	3100	BT13_RFX1	rfx1	0
c1a50292-52c5-4438-81ad-f741a4a96079	3250	BT13_RFX1	rfx1	0
8fa8e1d2-ed09-4117-8ebb-701f84d6f7d4	2650	BT13_RFX1	rfx1	0
d14bc2ee-6e21-459f-a464-6e5b805025a8	2400	BT13_RFX1	rfx1	0
d14bc2ee-6e21-459f-a464-6e5b805025a8	2550	BT13_RFX1	rfx1	0
6f2a2d62-c471-4959-b53d-ffd8569781de	2850	BT13_RFX1	rfx1	0
1865449b-0a86-4a1e-8a4a-4428c41e56d1	2050	BT13_RFX1	rfx1	0
1865449b-0a86-4a1e-8a4a-4428c41e56d1	1250	BT13_RFX1	rfx1	0
48e8659a-6555-41cd-9a8f-c5f5955c982a	1950	BT13_RFX1	rfx1	0
5835f95f-74ed-4f75-b392-52517ea417a6	2050	BT13_RFX1	rfx1	0
0f00c764-916b-4689-981f-faa99b375db0	2800	BT13_RFX1	rfx1	0
b03e0b0d-0491-41fa-ada2-8f5a349e3ace	2900	BT13_RFX1	rfx1	0
fe44f144-8eae-4ef5-8eb7-174cef58fdd9	2450	BT13_RFX1	rfx1	0
2e0f4c21-08cb-463e-abde-16c5d0bdc50b	1150	BT13_RFX1	rfx1	0
2e0f4c21-08cb-463e-abde-16c5d0bdc50b	3450	BT13_RFX1	rfx1	0
97f3fca1-9514-455f-abcf-dfe387f0caec	1300	BT13_RFX1	rfx1	0
eaccaff1-ffa0-4b00-aaca-245f7e9fbe69	2700	BT13_RFX1	rfx1	0
5e8dbcf3-b278-412f-8ae9-65c72792ffeb	2900	BT13_RFX1	rfx1	0
998b50d4-976f-402b-bcfc-067cbc8480b7	3150	BT13_RFX1	rfx1	0
6ae91e48-5d0a-419e-998e-ad0dbd32645d	3350	BT13_RFX1	rfx1	0
c14bc011-9a27-4217-9146-6bd3eabe4725	1500	BT13_RFX1	rfx1	0
af137c9b-d5f1-4119-bc08-b308e2410ed1	2100	BT13_RFX1	rfx1	0
47323b3c-f61e-48c6-a5c4-8365e2eab7d1	2350	BT13_RFX1	rfx1	0
650ba126-3aaf-4ec4-8e0b-0a0d2777fc80	3500	BT13_RFX1	rfx1	0
650ba126-3aaf-4ec4-8e0b-0a0d2777fc80	1800	BT13_RFX1	rfx1	0
2034cd0b-769b-4bc0-94bb-3c898281ffd4	3050	BT13_RFX1	rfx1	0
278524f2-7f44-4073-adae-68e96473e7a9	2050	BT13_RFX1	rfx1	0
d9ee145a-57de-4ad4-962e-78c43776f49b	2300	BT13_RFX1	rfx1	0
d9ee145a-57de-4ad4-962e-78c43776f49b	1900	BT13_RFX1	rfx1	0
323a060d-8cdf-40af-a271-9647fda89150	3900	BT13_RFX1	rfx1	0
7685620d-5a5e-47e6-90fc-c3f3d9a81f0f	2350	BT13_RFX1	rfx1	0
d70b9a36-2269-45e4-8203-4762eb306975	3350	BT13_RFX1	rfx1	0
7ea951ea-d5c6-4085-bc82-5df23569a290	2700	BT13_RFX1	rfx1	0
fe01470f-c6d0-4dfb-a05f-3d3a5cfb2fd2	2600	BT13_RFX1	rfx1	0
f1bfc610-3252-4d2a-a1ea-11a96a0a97f9	2000	BT13_RFX1	rfx1	0
b80fdbed-6942-4799-89ce-93c1c0a58b3c	3350	BT13_RFX1	rfx1	0
8a5a7eb8-6f6a-4240-80c0-ef2cd912599d	1950	BT13_RFX1	rfx1	0
ddd87ce6-9253-4dfa-b46e-2861330965fa	2550	BT13_RFX1	rfx1	0
52c8411a-7326-4bd8-87fb-74c8af5c4a21	2050	BT13_RFX1	rfx1	0
52c8411a-7326-4bd8-87fb-74c8af5c4a21	2100	BT13_RFX1	rfx1	0
d7fb8e7b-eaac-4ee9-85f5-9eaed8d3abc9	2450	BT13_RFX1	rfx1	0
697f2e89-b58a-4c6d-af0e-630d855aa51e	550	BT13_RFX1	rfx1	0
a208a1d0-ab91-457c-87bb-d0b42497730e	2650	BT13_RFX1	rfx1	0
a127ce66-02f2-437b-881c-5a7666a5d352	1900	BT13_RFX1	rfx1	0
3a78dee0-be81-4252-8b7a-d0e03d01ad66	2750	BT13_RFX1	rfx1	0
a565efa1-16a1-406b-8173-af240d3cc786	3000	BT13_RFX1	rfx1	0
72238a47-7c72-4e44-a84e-b69fcc741135	1550	BT13_RFX1	rfx1	0
72238a47-7c72-4e44-a84e-b69fcc741135	2350	BT13_RFX1	rfx1	0
8902c327-9dad-4475-bfc8-a3913b952c43	3100	BT13_RFX1	rfx1	0
28a2a2dc-e805-49c5-b971-120e2ee42205	1800	BT13_RFX1	rfx1	0
28a2a2dc-e805-49c5-b971-120e2ee42205	2000	BT13_RFX1	rfx1	0
a7d8da8c-7e18-409b-98a2-55d3b2e3c691	2100	BT13_RFX1	rfx1	0
a7d8da8c-7e18-409b-98a2-55d3b2e3c691	1600	BT13_RFX1	rfx1	0
6131e8d5-6e59-48e6-8ab0-1011ff0d5950	1000	BT13_RFX1	rfx1	0
0997ef93-ac5a-41a8-a4da-8b44a8372b68	1500	BT13_RFX1	rfx1	0
dbc957a6-23fc-4ffd-94c2-6ef7da0ea447	2250	BT13_RFX1	rfx1	0
70b3194c-15e9-43c4-94be-ee4b4e1ffedb	2700	BT13_RFX1	rfx1	0
b71dd28d-9e41-4f7a-bcfc-d0975b1632c3	1350	BT13_RFX1	rfx1	0
fdd058a3-44e4-4884-9d36-d70a66e5cf31	2250	BT13_RFX1	rfx1	0
fdd058a3-44e4-4884-9d36-d70a66e5cf31	2100	BT13_RFX1	rfx1	0
adde9112-7a99-476f-988e-3445de711be2	2850	BT13_RFX1	rfx1	0
adde9112-7a99-476f-988e-3445de711be2	2550	BT13_RFX1	rfx1	0
d8bd2c0b-9cdd-4530-8294-8fcd647dd573	2650	BT13_RFX1	rfx1	0
70de86e6-2a21-46ca-8e9c-31cb9ddeeebe	2100	BT13_RFX1	rfx1	0
