read_id	speed	exp	mutant	HU
a9f06ff0-8ce0-4dbb-b7c5-2d8a5f9b069c	1600	BT12_MRC1	mrc1	0
10f5ea97-6172-4e24-8237-f18b3c579f7e	1050	BT12_MRC1	mrc1	0
b8b7f036-4e6d-4d9f-863e-c044c5463abf	1150	BT12_MRC1	mrc1	0
933fe3f3-634d-4f25-ae05-b52d7c730fdb	1350	BT12_MRC1	mrc1	0
933fe3f3-634d-4f25-ae05-b52d7c730fdb	2650	BT12_MRC1	mrc1	0
2728fd17-6822-41f9-9a5d-8b080e9530c6	1050	BT12_MRC1	mrc1	0
36deb6c1-19a6-4edb-978b-2b141939090d	1000	BT12_MRC1	mrc1	0
9d8862ae-e054-42d4-9474-5f17565c2caa	1500	BT12_MRC1	mrc1	0
ca22b449-292f-4d58-955e-e0cd3abb7573	1200	BT12_MRC1	mrc1	0
d18f6bc3-b947-4c31-8df0-0e215a57baf0	1100	BT12_MRC1	mrc1	0
4da5c118-3311-4771-a0ff-104e94bbaa2c	1150	BT12_MRC1	mrc1	0
58cbe547-3453-4eb3-b413-a2ec9ca983be	850	BT12_MRC1	mrc1	0
ed0a1e80-f707-4975-88e8-1b89de223504	950	BT12_MRC1	mrc1	0
bcf6779a-70e4-4c74-acd8-5502aea23519	1900	BT12_MRC1	mrc1	0
bcf6779a-70e4-4c74-acd8-5502aea23519	2100	BT12_MRC1	mrc1	0
2a7f64fc-7ec5-41b3-acec-63bef4654a75	1100	BT12_MRC1	mrc1	0
2a7f64fc-7ec5-41b3-acec-63bef4654a75	1250	BT12_MRC1	mrc1	0
f2906b8d-078a-4bab-97c5-dc299b276e5c	1800	BT12_MRC1	mrc1	0
0b454745-7738-40cf-8a76-201efe61e177	900	BT12_MRC1	mrc1	0
0b454745-7738-40cf-8a76-201efe61e177	1000	BT12_MRC1	mrc1	0
0b454745-7738-40cf-8a76-201efe61e177	1200	BT12_MRC1	mrc1	0
